,CX,CY,IMS_SWISSCOORDINATE_X,IMS_SWISSCOORDINATE_Y,GUILD,CNHA,BIOIDX,BIOIDX_TX,BIOIDX_TXG,iflor
3845,560950,117850,560985,117872,19,56091178,6.0,6.292436411365896,6.292436411365896,0.2
3847,561050,148750,561036,148789,19,56101487,6.0,6.240440310772551,6.240440310772551,0.2
3848,561050,215450,561050,215450,19,56102154,6.0,6.2670749003683275,6.2670749003683275,0.2
3849,561150,117950,561121,117966,19,56111179,6.0,6.378511235955056,6.378511235955056,0.2
3851,561150,214550,561100,214500,19,56112145,10.0,11.046491951212516,11.046491951212516,0.8
3857,561350,149650,561300,149600,19,56131496,26.0,29.902341851603175,29.902341851603175,2.6
3871,561450,118850,561400,118800,19,56141188,7.0,7.757022471910112,7.757022471910112,0.4
3874,561450,119750,561400,119700,19,56141197,8.0,9.135533707865168,9.135533707865168,0.6000000000000001
3877,561450,152150,561400,152100,19,56141521,8.0,9.18021894973474,9.18021894973474,0.8
3881,561550,117350,561500,117300,19,56151173,8.0,8.87730923409769,8.87730923409769,0.6000000000000001
3886,561650,118150,561650,118150,19,56161181,6.0,6.378511235955056,6.378511235955056,0.2
3888,561750,149650,561718,149695,19,56171496,4.0,4.600360284862026,4.600360284862026,0.4
3890,561750,162850,561730,162880,19,56171628,5.0,5.662134570268562,5.662134570268562,0.4
3895,561850,218550,561825,218512,19,56182185,4.0,4.494227288695517,4.494227288695517,0.4
3897,561950,100850,561900,100830,19,56191008,4.0,4.722895132841602,4.722895132841602,0.4
3900,561950,218450,561926,218422,19,56192184,10.0,10.988454577391034,10.988454577391034,0.8
3904,562050,150050,562000,150000,19,56201500,7.0,7.900540427293039,7.900540427293039,0.6000000000000001
3910,562150,155950,562150,155950,19,56211559,4.0,4.282965924142536,4.282965924142536,0.2
3912,562150,216350,562150,216350,19,56212163,6.0,6.2670749003683275,6.2670749003683275,0.2
3914,562250,149050,562250,149050,19,56221490,10.0,10.600360284862026,10.600360284862026,0.4
3916,562250,162450,562200,162400,19,56221624,5.0,5.662134570268562,5.662134570268562,0.4
3918,562350,151450,562350,151450,19,56231514,4.0,4.295054737433685,4.295054737433685,0.2
3922,562450,118250,562451,118272,19,56241182,6.0,6.378511235955056,6.378511235955056,0.2
3928,562550,145750,562531,145750,19,56251457,6.0,6.208406865895941,6.208406865895941,0.2
3929,562550,147350,562500,147300,19,56251473,12.0,13.442641864635311,13.442641864635311,1.2
3935,562550,148450,562550,148450,19,56251484,4.0,4.300180142431013,4.300180142431013,0.2
3936,562550,149650,562542,149628,19,56251496,6.0,6.300180142431013,6.300180142431013,0.2
3937,562550,152650,562574,152671,19,56251526,4.0,4.295054737433685,4.295054737433685,0.2
3938,562550,162750,562500,162700,19,56251627,4.0,4.662134570268562,4.662134570268562,0.4
3942,562650,99750,562650,99750,19,56260997,4.0,4.361447566420801,4.361447566420801,0.2
3944,562650,101350,562675,101325,19,56261013,4.0,4.361447566420801,4.361447566420801,0.2
3947,562750,100850,562700,100800,19,56271008,6.0,6.361447566420801,6.361447566420801,0.2
3948,562750,147550,562750,147550,19,56271475,8.0,8.240440310772552,8.240440310772552,1.0
3949,562750,148850,562750,148850,19,56271488,8.0,8.300180142431012,8.300180142431012,1.0
3950,562750,149150,562750,149150,19,56271491,4.0,4.300180142431013,4.300180142431013,0.2
3954,562850,148650,562850,148650,19,56281486,12.0,12.600360284862024,12.600360284862024,1.2
3963,562950,145950,562979,145929,19,56291459,6.0,6.208406865895941,6.208406865895941,0.2
3967,563050,118050,563000,118000,19,56301180,35.0,38.78185567278639,38.78185567278639,2.8000000000000003
3990,563050,215550,563000,215500,19,56302155,8.0,9.068299601473308,9.068299601473308,0.8
4004,563250,100650,563250,100650,19,56321006,4.0,4.361447566420801,4.361447566420801,0.2
4005,563250,103450,563275,103465,19,56321034,13.0,14.495520651136733,14.495520651136733,1.0
4010,563250,103650,563275,103600,19,56321036,6.0,6.897312390682039,6.897312390682039,0.6000000000000001
4013,563250,118350,563250,118350,19,56321183,4.0,4.378511235955056,4.378511235955056,0.2
4025,563350,152450,563300,152400,19,56331524,7.0,7.8851642123010555,7.8851642123010555,0.6000000000000001
4028,563350,155950,563397,155959,19,56331559,6.0,6.282965924142536,6.282965924142536,0.2
4035,563450,158550,563450,158550,19,56341585,4.0,4.282965924142536,4.282965924142536,0.2
4044,563550,158250,563500,158200,19,56351582,34.0,38.810420710423124,38.810420710423124,3.400000000000001
4063,563650,104150,563600,104150,19,56361041,4.0,4.299104130227347,4.299104130227347,0.2
4066,563650,142450,563650,142450,19,56361424,12.0,12.41681373179188,12.41681373179188,1.2
4068,563650,142850,563650,142850,19,56361428,8.0,8.416813731791882,8.416813731791882,0.4
4071,563650,146050,563624,146063,19,56361460,6.0,6.208406865895941,6.208406865895941,0.2
4077,563750,142950,563750,142950,19,56371429,8.0,8.416813731791882,8.416813731791882,0.4
4081,563750,147350,563750,147350,19,56371473,8.0,8.416813731791882,8.416813731791882,0.4
4084,563750,152650,563700,152650,19,56371526,6.0,6.8851642123010555,6.8851642123010555,0.6000000000000001
4087,563750,159250,563702,159262,19,56371592,6.0,6.333641345793582,6.333641345793582,0.2
4088,563750,231550,563750,231550,19,56372315,4.0,4.292951732571364,4.292951732571364,0.2
4089,563850,103250,563800,103200,19,56381032,6.0,6.598208260454694,6.598208260454694,0.4
4091,563850,103750,563800,103700,19,56381037,6.0,6.299104130227347,6.299104130227347,0.2
4096,563850,154150,563880,154110,19,56381541,6.0,6.59010947486737,6.59010947486737,0.4
4103,563950,146150,563948,146154,19,56391461,6.0,6.208406865895941,6.208406865895941,0.2
4104,563950,158450,563950,158450,19,56391584,8.0,8.310717115970721,8.310717115970721,1.0
4105,564050,104050,564000,104000,19,56401040,6.0,6.897312390682039,6.897312390682039,0.6000000000000001
4108,564050,104550,564050,104550,19,56401045,6.0,6.299104130227347,6.299104130227347,0.2
4110,564050,145050,564050,145080,19,56401450,4.0,4.416813731791882,4.416813731791882,0.4
4113,564050,153150,564050,153120,19,56401531,6.0,6.8851642123010555,6.8851642123010555,0.6000000000000001
4117,564050,161250,564000,161250,19,56401612,6.0,7.000924037380747,7.000924037380747,0.6000000000000001
4126,564150,144450,564150,144450,19,56411444,6.0,6.208406865895941,6.208406865895941,0.2
4128,564150,151150,564142,151139,19,56411511,6.0,6.295054737433685,6.295054737433685,0.2
4129,564150,152350,564100,152350,19,56411523,5.0,5.59010947486737,5.59010947486737,0.4
4137,564250,152350,564250,152300,19,56421523,10.0,11.475273687168425,11.475273687168425,1.0
4144,564250,160750,564200,160700,19,56421607,4.0,4.667282691587165,4.667282691587165,0.4
4148,564250,161750,564200,161700,19,56421617,10.0,11.668206728967911,11.668206728967911,1.0
4153,564350,104250,564350,104250,19,56431042,6.0,6.299104130227347,6.299104130227347,0.2
4155,564350,134150,564330,134130,19,56431341,7.0,7.704975714088073,7.704975714088073,0.6000000000000001
4160,564350,160450,564300,160400,19,56431604,6.0,7.000924037380747,7.000924037380747,0.6000000000000001
4163,564350,160850,564300,160800,19,56431608,4.0,4.667282691587165,4.667282691587165,0.4
4165,564450,118150,564400,118100,19,56441181,5.0,5.270132548056171,5.270132548056171,0.2
4167,564450,134450,564450,134450,19,56441344,8.0,8.469983809392048,8.469983809392048,0.4
4171,564450,151850,564450,151850,19,56441518,4.0,4.295054737433685,4.295054737433685,0.2
4172,564450,152250,564450,152200,19,56441522,13.0,14.77032842460211,14.77032842460211,1.2
4178,564450,154350,564400,154360,19,56441543,4.0,4.59010947486737,4.59010947486737,0.4
4180,564450,160950,564400,160900,19,56441609,26.0,30.33733749531656,30.33733749531656,2.6
4193,564450,161050,564400,161000,19,56441610,5.0,5.667282691587165,5.667282691587165,0.4
4196,564450,225850,564450,225850,19,56442258,4.0,4.2894497325364265,4.2894497325364265,0.2
4197,564450,226050,564400,226000,19,56442260,4.0,4.578899465072853,4.578899465072853,0.4
4200,564550,104550,564550,104550,19,56451045,4.0,4.299104130227347,4.299104130227347,0.2
4206,564550,156550,564550,156550,19,56451565,6.0,6.310717115970721,6.310717115970721,0.2
4207,564550,160550,564500,160500,19,56451605,6.0,6.667282691587165,6.667282691587165,0.4
4209,564550,161050,564500,161000,19,56451610,39.0,45.339185570078044,45.339185570078044,3.800000000000001
4228,564550,161550,564500,161500,19,56451615,12.0,14.001848074761494,14.001848074761494,1.2
4235,564550,226050,564550,226050,19,56452260,4.0,4.2894497325364265,4.2894497325364265,0.2
4236,564550,226550,564500,226500,19,56452265,10.0,11.447248662682131,11.447248662682131,1.0
4242,564650,104850,564650,104850,19,56461048,4.0,4.299104130227347,4.299104130227347,0.2
4245,564650,155450,564600,155400,19,56461554,8.0,9.242868463882886,9.242868463882886,0.8
4249,564650,161350,564600,161300,19,56461613,22.0,25.6700548037294,25.6700548037294,2.1999999999999997
4260,564650,214850,564677,214828,19,56462148,6.0,6.261622987803129,6.261622987803129,0.2
4262,564750,106550,564750,106550,19,56471065,4.0,4.299104130227347,4.299104130227347,0.2
4263,564750,114550,564750,114550,19,56471145,8.0,8.498910156033936,8.498910156033936,0.4
4266,564750,134850,564750,134850,19,56471348,8.0,8.234991904696024,8.234991904696024,1.0
4269,564750,154050,564743,154055,19,56471540,6.0,6.295054737433685,6.295054737433685,0.2
4270,564750,160350,564799,160300,19,56471603,6.0,6.333641345793582,6.333641345793582,0.2
4271,564750,161650,564750,161600,19,56471616,8.0,9.33456538317433,9.33456538317433,0.8
4275,564750,225550,564750,225550,19,56472255,4.0,4.2894497325364265,4.2894497325364265,0.2
4276,564750,233450,564775,233400,19,56472334,4.0,4.292951732571364,4.292951732571364,0.2
4277,564850,104650,564850,104650,19,56481046,8.0,8.299104130227347,8.299104130227347,1.0
4278,564850,116950,564837,116932,19,56481169,4.0,4.498910156033937,4.498910156033937,0.4
4283,564850,151450,564850,151450,19,56481514,6.0,6.295054737433685,6.295054737433685,0.2
4285,564850,160250,564859,160200,19,56481602,6.0,6.333641345793582,6.333641345793582,0.2
4286,564950,99550,564950,99550,19,56490995,4.0,4.367270079590249,4.367270079590249,0.2
4288,564950,116950,564912,116918,19,56491169,6.0,6.748365234050906,6.748365234050906,0.6000000000000001
4297,564950,220750,564923,220740,19,56492207,4.0,4.494227288695517,4.494227288695517,0.4
4300,564950,224050,564982,224061,19,56492240,5.0,5.578899465072853,5.578899465072853,0.4
4302,564950,225550,564950,225550,19,56492255,4.0,4.2894497325364265,4.2894497325364265,0.2
4303,564950,226250,564950,226250,19,56492262,4.0,4.2894497325364265,4.2894497325364265,0.2
4304,565050,99950,565050,99950,19,56500999,4.0,4.367270079590249,4.367270079590249,0.2
4306,565050,134250,565020,134250,19,56501342,7.0,7.704975714088073,7.704975714088073,0.6000000000000001
4311,565050,155450,565030,155475,19,56501554,6.0,6.310717115970721,6.310717115970721,0.2
4312,565050,157950,565089,157949,19,56501579,6.0,6.310717115970721,6.310717115970721,0.2
4313,565050,224050,565050,224075,19,56502240,11.0,12.157798930145706,12.157798930145706,0.8
4317,565050,226350,565050,226350,19,56502263,4.0,4.2894497325364265,4.2894497325364265,0.2
4318,565050,226850,565050,226850,19,56502268,4.0,4.2894497325364265,4.2894497325364265,0.2
4320,565150,99250,565150,99250,19,56510992,6.0,6.367270079590249,6.367270079590249,0.2
4321,565150,99550,565150,99550,19,56510995,4.0,4.367270079590249,4.367270079590249,0.2
4322,565150,105150,565100,105100,19,56511051,4.0,4.598208260454693,4.598208260454693,0.4
4328,565150,151650,565150,151650,19,56511516,8.0,8.295054737433684,8.295054737433684,1.0
4329,565150,153550,565170,153589,19,56511535,6.0,6.295054737433685,6.295054737433685,0.2
4330,565150,157450,565100,157400,19,56511574,6.0,6.932151347912164,6.932151347912164,0.6000000000000001
4334,565150,158250,565124,158243,19,56511582,6.0,6.310717115970721,6.310717115970721,0.2
4336,565150,224050,565128,224018,19,56512240,16.0,18.31559786029141,9.157798930145704,1.5999999999999999
4344,565150,225250,565152,225259,19,56512252,4.0,4.2894497325364265,4.2894497325364265,0.2
4349,565250,153050,565280,153050,19,56521530,4.0,4.59010947486737,4.59010947486737,0.4
4351,565250,211650,565200,211600,19,56522116,10.0,10.985759677768536,10.985759677768536,1.0
4356,565250,211850,565200,211800,19,56522118,6.0,6.523245975606258,6.523245975606258,0.4
4358,565250,213150,565200,213100,19,56522131,6.0,6.784868963409387,6.784868963409387,0.6000000000000001
4363,565250,226750,565250,226750,19,56522267,4.0,4.2894497325364265,4.2894497325364265,0.2
4364,565350,106050,565340,106010,19,56531060,8.0,9.196416520909386,4.598208260454693,0.8
4368,565350,106450,565350,106450,19,56531064,4.0,4.299104130227347,4.299104130227347,0.2
4375,565350,150450,565350,150450,19,56531504,4.0,4.295054737433685,4.295054737433685,0.2
4377,565450,98650,565440,98680,19,56540986,4.0,4.734540159180496,4.734540159180496,0.4
4382,565450,156650,565446,156632,19,56541566,6.0,6.310717115970721,6.310717115970721,0.2
4383,565450,226550,565450,226550,19,56542265,4.0,4.2894497325364265,4.2894497325364265,0.2
4385,565550,106150,565520,106125,19,56551061,4.0,4.299104130227347,4.299104130227347,0.2
4386,565550,132950,565550,132950,19,56551329,14.0,14.469983809392048,14.469983809392048,1.2
4389,565550,134450,565550,134450,19,56551344,6.0,6.234991904696024,6.234991904696024,0.2
4391,565550,157450,565505,157496,19,56551574,6.0,6.310717115970721,6.310717115970721,0.2
4394,565550,159250,565500,159200,19,56551592,4.0,4.621434231941443,4.621434231941443,0.4
4397,565550,216850,565500,216800,19,56552168,5.0,5.534149800736654,5.534149800736654,0.4
4401,565650,110050,565650,110050,19,56561100,4.0,4.290954879567044,4.290954879567044,0.2
4403,565650,133050,565650,133050,19,56561330,8.0,8.234991904696024,8.234991904696024,1.0
4405,565650,155250,565650,155250,19,56561552,6.0,6.310717115970721,6.310717115970721,0.2
4406,565650,157650,565659,157623,19,56561576,6.0,6.310717115970721,6.310717115970721,0.2
4408,565650,160050,565628,160080,19,56561600,6.0,6.333641345793582,6.333641345793582,0.2
4413,565750,133250,565750,133250,19,56571332,6.0,6.234991904696024,6.234991904696024,0.2
4421,565750,219750,565700,219700,19,56572197,39.0,43.44804559825965,43.44804559825965,3.600000000000001
4440,565750,226850,565750,226800,19,56572268,13.0,14.337569572269587,14.337569572269587,1.2
4446,565850,99450,565850,99450,19,56580994,4.0,4.367270079590249,4.367270079590249,0.2
4447,565850,106150,565800,106100,19,56581061,5.0,5.299104130227347,5.299104130227347,0.2
4448,565850,132950,565850,132950,19,56581329,6.0,6.196029810709039,6.196029810709039,0.2
4452,565850,158050,565890,158003,19,56581580,4.0,4.621434231941443,4.621434231941443,0.4
4454,565850,158550,565800,158525,19,56581585,4.0,4.621434231941443,4.621434231941443,0.4
4458,565850,219750,565876,219786,19,56582197,5.0,5.494227288695517,5.494227288695517,0.4
4463,565950,109950,565950,109950,19,56591099,4.0,4.290954879567044,4.290954879567044,0.2
4464,565950,157350,565950,157350,19,56591573,4.0,4.310717115970721,4.310717115970721,0.2
4466,565950,219750,565928,219789,19,56592197,12.0,13.48268186608655,13.48268186608655,1.2
4472,566050,99650,566050,99650,19,56600996,4.0,4.367270079590249,4.367270079590249,0.2
4473,566050,102150,566050,102150,19,56601021,4.0,4.367270079590249,4.367270079590249,0.2
4474,566050,102250,566050,102250,19,56601022,4.0,4.367270079590249,4.367270079590249,0.2
4476,566050,102750,566001,102763,19,56601027,12.0,12.89731239068204,6.44865619534102,0.6000000000000001
4479,566050,106150,566050,106150,19,56601061,4.0,4.299104130227347,4.299104130227347,0.2
4481,566050,141250,566050,141250,19,56601412,6.0,6.416813731791882,6.416813731791882,0.4
4487,566050,219750,566082,219720,19,56602197,4.0,4.494227288695517,4.494227288695517,0.4
4489,566050,226950,566074,226933,19,56602269,10.0,10.668784786134793,10.668784786134793,0.6000000000000001
4493,566050,246250,566020,246220,19,56602462,5.0,5.442588341614738,5.442588341614738,0.4
4496,566150,100350,566100,100320,19,56611003,4.0,4.367270079590249,4.367270079590249,0.2
4497,566150,100750,566150,100750,19,56611007,4.0,4.367270079590249,4.367270079590249,0.2
4498,566150,100850,566150,100850,19,56611008,4.0,4.286941242620186,4.286941242620186,0.2
4499,566150,102150,566150,102150,19,56611021,4.0,4.367270079590249,4.367270079590249,0.2
4500,566150,102350,566150,102350,19,56611023,6.0,6.734540159180497,6.734540159180497,0.4
4502,566150,102850,566150,102850,19,56611028,10.0,10.598208260454694,10.598208260454694,0.4
4504,566150,138650,566150,138650,19,56611386,8.0,8.233826099928223,8.233826099928223,1.0
4508,566150,156150,566162,156166,19,56611561,6.0,6.310717115970721,6.310717115970721,0.2
4510,566150,157650,566100,157600,19,56611576,6.0,6.932151347912164,6.932151347912164,0.6000000000000001
4513,566150,158050,566140,158022,19,56611580,4.0,4.310717115970721,4.310717115970721,0.2
4517,566150,216150,566100,216100,19,56612161,5.0,5.2670749003683275,5.2670749003683275,0.2
4518,566150,221150,566100,221100,19,56612211,4.0,4.494227288695517,4.494227288695517,0.4
4520,566150,226950,566100,226900,19,56612269,28.0,30.22928262044931,30.22928262044931,1.9999999999999998
4530,566150,236650,566150,236650,19,56612366,4.0,4.292951732571364,4.292951732571364,0.2
4532,566250,102550,566250,102550,19,56621025,6.0,6.598208260454694,6.598208260454694,0.4
4534,566250,102950,566250,102950,19,56621029,4.0,4.299104130227347,4.299104130227347,0.2
4535,566250,112550,566250,112550,19,56621125,10.0,10.576860622462787,10.576860622462787,0.4
4541,566250,155850,566250,155850,19,56621558,4.0,4.310717115970721,4.310717115970721,0.2
4542,566250,157750,566200,157700,19,56621577,14.0,15.864302695824328,15.864302695824328,1.2
4550,566250,158350,566200,158300,19,56621583,6.0,6.932151347912164,6.932151347912164,0.6000000000000001
4553,566250,158650,566200,158675,19,56621586,4.0,4.621434231941443,4.621434231941443,0.4
4557,566250,160250,566235,160203,19,56621602,6.0,6.333641345793582,6.333641345793582,0.2
4558,566250,166550,566200,166500,19,56621665,4.0,4.662134570268562,4.662134570268562,0.4
4563,566250,214250,566200,214200,19,56622142,5.0,5.523245975606258,5.523245975606258,0.4
4565,566250,217650,566250,217650,19,56622176,6.0,6.2670749003683275,6.2670749003683275,0.2
4570,566350,102950,566350,102950,19,56631029,4.0,4.299104130227347,4.299104130227347,0.2
4571,566350,109850,566390,109820,19,56631098,4.0,4.290954879567044,4.290954879567044,0.2
4572,566350,113150,566350,113150,19,56631131,10.0,10.576860622462787,10.576860622462787,0.4
4576,566350,154250,566350,154250,19,56631542,4.0,4.310717115970721,4.310717115970721,0.2
4578,566350,159050,566350,159050,19,56631590,27.0,31.039322507619378,31.039322507619378,2.6
4591,566350,159250,566300,159200,19,56631592,4.0,4.621434231941443,4.621434231941443,0.4
4594,566350,167050,566300,167000,19,56631670,20.0,22.83341648179402,22.83341648179402,1.9999999999999998
4607,566350,226950,566350,226950,19,56632269,6.0,6.445856524089862,6.445856524089862,0.4
4609,566350,227250,566300,227250,19,56632272,6.0,6.668784786134793,6.668784786134793,0.6000000000000001
4612,566450,102950,566450,102950,19,56641029,4.0,4.299104130227347,4.299104130227347,0.2
4613,566450,104650,566450,104650,19,56641046,4.0,4.299104130227347,4.299104130227347,0.2
4614,566450,113450,566450,113450,19,56641134,6.0,6.2884303112313935,6.2884303112313935,0.2
4618,566450,158550,566430,158533,19,56641585,6.0,6.310717115970721,6.310717115970721,0.2
4619,566450,159050,566438,159021,19,56641590,14.0,14.621434231941443,14.621434231941443,1.2
4622,566450,166750,566400,166700,19,56641667,12.0,13.700049889076414,13.700049889076414,1.2
4631,566450,219850,566450,219800,19,56642198,15.0,16.48268186608655,8.241340933043276,1.2
4637,566450,225550,566475,225550,19,56642255,8.0,8.668784786134793,8.668784786134793,0.6000000000000001
4640,566450,235250,566464,235224,19,56642352,4.0,4.292951732571364,4.292951732571364,0.2
4641,566550,102950,566550,102950,19,56651029,4.0,4.299104130227347,4.299104130227347,0.2
4642,566550,107450,566507,107428,19,56651074,18.0,20.691937172046117,20.691937172046117,1.7999999999999998
4655,566550,156350,566587,156352,19,56651563,6.0,6.310717115970721,6.310717115970721,0.2
4656,566550,156450,566556,156409,19,56651564,6.0,6.310717115970721,6.310717115970721,0.2
4657,566550,158750,566550,158750,19,56651587,8.0,9.242868463882886,9.242868463882886,0.8
4665,566550,167550,566500,167500,19,56651675,4.0,4.283341648179403,4.283341648179403,0.2
4666,566550,215850,566500,215850,19,56652158,11.0,11.801224701104982,11.801224701104982,0.6000000000000001
4673,566550,227550,566500,227500,19,56652275,4.0,4.445856524089862,4.445856524089862,0.4
4677,566650,144050,566650,144040,19,56661440,18.0,19.530345342727085,9.765172671363542,1.4
4686,566650,157250,566686,157241,19,56661572,6.0,6.310717115970721,6.310717115970721,0.2
4687,566650,158950,566650,158900,19,56661589,4.0,4.310717115970721,4.310717115970721,0.2
4693,566650,219850,566650,219850,19,56662198,4.0,4.494227288695517,4.494227288695517,0.4
4696,566650,227450,566600,227450,19,56662274,9.0,9.891713048179724,9.891713048179724,0.8
4700,566650,228050,566650,228000,19,56662280,7.0,7.668784786134793,7.668784786134793,0.6000000000000001
4703,566750,109750,566703,109713,19,56671097,4.0,4.290954879567044,4.290954879567044,0.2
4706,566750,159250,566700,159200,19,56671592,6.0,6.932151347912164,6.932151347912164,0.6000000000000001
4709,566750,160150,566772,160193,19,56671601,6.0,6.310717115970721,6.310717115970721,0.2
4714,566750,215850,566796,215865,19,56672158,6.0,6.801224701104982,6.801224701104982,0.6000000000000001
4717,566750,219250,566750,219250,19,56672192,8.0,9.068299601473308,9.068299601473308,0.8
4721,566750,225550,566750,225500,19,56672255,6.0,6.445856524089862,6.445856524089862,0.4
4723,566850,102350,566850,102350,19,56681023,4.0,4.286941242620186,4.286941242620186,0.2
4724,566850,102650,566850,102650,19,56681026,4.0,4.286941242620186,4.286941242620186,0.2
4730,566850,159950,566886,159906,19,56681599,4.0,4.621434231941443,4.621434231941443,0.4
4732,566850,166850,566800,166800,19,56681668,14.0,15.983391537255816,15.983391537255816,1.4
4739,566850,167850,566800,167800,19,56681678,85.0,96.90034922353489,96.90034922353489,8.400000000000002
4782,566850,217150,566861,217190,19,56682171,6.0,6.534149800736654,6.534149800736654,0.4
4784,566950,104450,566950,104450,19,56691044,6.0,6.299104130227347,6.299104130227347,0.2
4791,566950,220050,566990,220094,19,56692200,10.0,11.235568221738792,11.235568221738792,1.0
4796,566950,236450,566915,236465,19,56692364,4.0,4.292951732571364,4.292951732571364,0.2
4797,567050,108050,567000,108000,19,56701080,8.0,9.196416520909386,9.196416520909386,0.8
4801,567050,109650,567030,109647,19,56701096,4.0,4.290954879567044,4.290954879567044,0.2
4803,567050,157550,567046,157573,19,56701575,6.0,6.310717115970721,6.310717115970721,0.2
4804,567050,158050,567050,158050,19,56701580,4.0,4.310717115970721,4.310717115970721,0.2
4811,567150,103950,567150,103950,19,56711039,4.0,4.286941242620186,4.286941242620186,0.2
4816,567150,157150,567147,157162,19,56711571,6.0,6.310717115970721,6.310717115970721,0.2
4817,567150,157550,567108,157531,19,56711575,6.0,6.310717115970721,6.310717115970721,0.2
4818,567150,158850,567151,158889,19,56711588,6.0,6.310717115970721,6.310717115970721,0.2
4826,567150,236450,567135,236440,19,56712364,4.0,4.292951732571364,4.292951732571364,0.2
4828,567250,96850,567200,96800,19,56720968,4.0,4.367270079590249,4.367270079590249,0.2
4831,567250,157550,567206,157550,19,56721575,10.0,10.621434231941443,10.621434231941443,0.4
4835,567250,223350,567250,223350,19,56722233,14.0,15.729795510434307,15.729795510434307,1.4
4845,567350,158750,567343,158766,19,56731587,6.0,6.310717115970721,6.310717115970721,0.2
4846,567350,217050,567326,217096,19,56732170,6.0,6.2670749003683275,6.2670749003683275,0.2
4849,567350,227350,567300,227300,19,56732273,4.0,4.445856524089862,4.445856524089862,0.4
4851,567450,157550,567450,157550,19,56741575,4.0,4.310717115970721,4.310717115970721,0.2
4852,567450,157850,567432,157893,19,56741578,6.0,6.310717115970721,6.310717115970721,0.2
4854,567450,217250,567411,217278,19,56742172,6.0,6.534149800736655,6.534149800736655,0.4
4858,567550,215650,567500,215600,19,56752156,24.0,27.028016171656134,27.028016171656134,2.4
4876,567650,156950,567626,156941,19,56761569,6.0,6.310717115970721,6.310717115970721,0.2
4877,567650,157250,567670,157222,19,56761572,6.0,6.310717115970721,6.310717115970721,0.2
4878,567650,159350,567621,159353,19,56761593,6.0,6.310717115970721,6.310717115970721,0.2
4879,567650,168750,567690,168750,19,56761687,4.0,4.662134570268562,4.662134570268562,0.4
4881,567650,213950,567650,213950,19,56762139,10.0,11.168795436300371,11.168795436300371,1.0
4886,567650,215650,567600,215600,19,56762156,14.0,15.514008085828067,7.7570040429140334,1.2
4896,567750,157250,567781,157222,19,56771572,6.0,6.310717115970721,6.310717115970721,0.2
4897,567750,159750,567750,159750,19,56771597,4.0,4.310717115970721,4.310717115970721,0.2
4901,567850,104550,567850,104550,19,56781045,4.0,4.286941242620186,4.286941242620186,0.2
4907,567850,233850,567846,233807,19,56782338,4.0,4.445856524089862,4.445856524089862,0.4
4912,567950,166350,567955,166355,19,56791663,8.0,9.13336659271761,9.13336659271761,0.8
4921,568050,108050,568089,108030,19,56801080,8.0,9.163819518268175,9.163819518268175,0.8
4927,568050,141050,568000,141011,19,56801410,8.0,8.467652199856445,8.467652199856445,0.4
4929,568050,158550,568050,158550,19,56801585,4.0,4.310717115970721,4.310717115970721,0.2
4931,568050,215050,568000,215000,19,56802150,14.0,15.766342766799411,7.883171383399706,1.4
4944,568150,105350,568150,105350,19,56811053,8.0,8.299104130227347,8.299104130227347,1.0
4947,568150,156450,568150,156450,19,56811564,4.0,4.310717115970721,4.310717115970721,0.2
4951,568250,108350,568200,108350,19,56821083,8.0,9.163819518268175,9.163819518268175,0.8
4959,568250,157350,568221,157356,19,56821573,6.0,6.310717115970721,6.310717115970721,0.2
4960,568250,165950,568244,165966,19,56821659,4.0,4.667282691587165,4.667282691587165,0.4
4962,568250,166650,568275,166650,19,56821666,8.0,9.13336659271761,9.13336659271761,0.8
4967,568250,216450,568250,216400,19,56822164,13.0,14.514008085828067,14.514008085828067,1.2
4978,568350,157350,568350,157350,19,56831573,4.0,4.310717115970721,4.310717115970721,0.2
4981,568350,216450,568300,216450,19,56832164,27.0,30.028016171656134,30.028016171656134,2.4
4996,568450,105250,568450,105250,19,56841052,6.0,6.286941242620186,6.286941242620186,0.2
4997,568450,105650,568450,105650,19,56841056,8.0,8.598208260454694,8.598208260454694,0.4
4999,568450,106150,568420,106116,19,56841061,6.0,6.299104130227347,6.299104130227347,0.2
5001,568450,214750,568400,214700,19,56842147,4.0,4.467518174520149,4.467518174520149,0.4
5008,568550,159750,568550,159750,19,56851597,8.0,8.310717115970721,8.310717115970721,1.0
5009,568550,169850,568550,169850,19,56851698,4.0,4.283341648179403,4.283341648179403,0.2
5010,568550,216450,568550,216400,19,56852164,10.0,11.261673404856722,11.261673404856722,1.0
5015,568550,216750,568500,216700,19,56852167,7.0,7.504669361942689,7.504669361942689,0.4
5017,568550,217850,568550,217850,19,56852178,6.0,6.2523346809713445,6.2523346809713445,0.2
5021,568550,233650,568552,233630,19,56852336,4.0,4.445856524089862,4.445856524089862,0.4
5027,568650,139350,568629,139365,19,56861393,6.0,6.233826099928223,6.233826099928223,0.2
5038,568850,105350,568800,105300,19,56881053,21.0,23.869412426201862,23.869412426201862,1.9999999999999998
5048,568850,105750,568850,105750,19,56881057,8.0,8.286941242620186,8.286941242620186,1.0
5054,568850,218450,568850,218450,19,56882184,8.0,8.534149800736655,8.534149800736655,0.4
5059,568950,106550,568950,106550,19,56891065,8.0,8.299104130227347,8.299104130227347,1.0
5068,569050,129950,569091,129914,19,56901299,6.0,6.196029810709039,6.196029810709039,0.2
