,CX,CY,IMS_SWISSCOORDINATE_X,IMS_SWISSCOORDINATE_Y,GUILD,CNHA,BIOIDX,BIOIDX_TX,BIOIDX_TXG,iflor
24334,678350,146550,678342,146563,2,67831465,3.0,3.252426381755229,3.252426381755229,0.2
24335,678350,178350,678344,178314,2,67831783,13.0,14.695514933780506,7.347757466890253,1.0
24342,678350,232050,678391,232040,2,67832320,3.0,3.3460935112559844,3.3460935112559844,0.2
24343,678350,235050,678340,235030,2,67832350,14.0,15.758295892622773,3.939573973155693,1.2
24349,678350,246950,678381,246943,2,67832469,7.0,7.2559132280138945,7.2559132280138945,1.0
24354,678350,268550,678300,268500,2,67832685,8.0,8.234686767254152,8.234686767254152,1.0
24355,678350,269250,678350,269250,2,67832692,6.0,6.469373534508305,6.469373534508305,0.4
24358,678450,125350,678460,125368,2,67841253,4.0,4.606431398416887,4.606431398416887,0.4
24360,678450,146150,678428,146195,2,67841461,3.0,3.252426381755229,3.252426381755229,0.2
24361,678450,178150,678430,178170,2,67841781,4.0,4.678205973512203,4.678205973512203,0.4
24363,678450,210050,678422,210051,2,67842100,7.0,7.218278261753971,7.218278261753971,1.0
24364,678450,232150,678456,232160,2,67842321,8.0,8.346093511255985,8.346093511255985,1.0
24365,678450,235550,678484,235553,2,67842355,15.0,15.586098630874258,15.586098630874258,2.0
24368,678450,262250,678469,262298,2,67842622,4.0,4.218777812532035,4.218777812532035,0.2
24369,678450,269050,678450,269050,2,67842690,4.0,4.234686767254153,4.234686767254153,0.2
24370,678450,271250,678450,271250,2,67842712,10.0,10.237087177152064,10.237087177152064,1.0
24373,678550,232150,678500,232100,2,67852321,8.0,8.346093511255985,8.346093511255985,1.0
24374,678550,234950,678550,234950,2,67852349,4.0,4.293049315437129,4.293049315437129,0.2
24376,678550,263150,678500,263175,2,67852631,3.0,3.2187778125320348,3.2187778125320348,0.2
24377,678550,271350,678504,271368,2,67852713,6.0,6.474174354304129,6.474174354304129,0.4
24379,678550,289350,678550,289350,2,67852893,4.0,4.313761807742175,4.313761807742175,0.2
24380,678650,165950,678601,165998,2,67861659,6.0,6.64147201410313,3.320736007051565,0.4
24383,678650,209150,678650,209120,2,67862091,6.0,6.436556523507942,6.436556523507942,0.4
24385,678650,226350,678615,226365,2,67862263,3.0,3.2841632972647465,3.2841632972647465,0.2
24386,678650,244150,678600,244100,2,67862441,17.0,18.3072470758471,9.15362353792355,1.0
24391,678650,244650,678650,244650,2,67862446,8.0,8.26144941516942,8.26144941516942,1.0
24394,678650,255150,678662,255109,2,67862551,3.0,3.2671035869792284,3.2671035869792284,0.2
24395,678650,263250,678600,263270,2,67862632,3.0,3.2187778125320348,3.2187778125320348,0.2
24400,678750,244650,678766,244605,2,67872446,8.0,8.26144941516942,8.26144941516942,1.0
24402,678750,247550,678706,247567,2,67872475,7.0,7.2559132280138945,7.2559132280138945,1.0
24405,678750,259150,678752,259173,2,67872591,3.0,3.2187778125320348,3.2187778125320348,0.2
24406,678750,262650,678700,262600,2,67872626,6.0,6.656333437596104,6.656333437596104,0.6000000000000001
24409,678750,262950,678700,262900,2,67872629,4.0,4.4375556250640695,4.4375556250640695,0.4
24411,678750,268950,678750,268950,2,67872689,4.0,4.234686767254153,4.234686767254153,0.2
24417,678850,208550,678814,208529,2,67882085,7.0,7.218278261753971,7.218278261753971,1.0
24421,678850,241350,678800,241300,2,67882413,8.0,8.26144941516942,8.26144941516942,1.0
24424,678850,255050,678800,255000,2,67882550,8.0,8.801310760937685,4.400655380468843,0.6000000000000001
24427,678850,261150,678800,261100,2,67882611,8.0,8.656333437596103,4.328166718798052,0.6000000000000001
24432,678950,183750,678949,183777,2,67891837,3.0,3.267741220431299,3.267741220431299,0.2
24433,678950,226550,678930,226550,2,67892265,3.0,3.2841632972647465,3.2841632972647465,0.2
24434,678950,232250,678950,232250,2,67892322,8.0,8.346093511255985,8.346093511255985,1.0
24435,678950,238150,678959,238180,2,67892381,8.0,9.04579766067768,4.52289883033884,0.8
24439,678950,243550,678950,243550,2,67892435,4.0,4.26144941516942,4.26144941516942,0.2
24440,678950,246950,678922,246974,2,67892469,7.0,7.2559132280138945,7.2559132280138945,1.0
24441,678950,253650,678992,253602,2,67892536,4.0,4.267103586979228,4.267103586979228,0.2
24446,679050,149750,679050,149750,2,67901497,4.0,4.252426381755229,4.252426381755229,0.2
24448,679050,215250,679025,215275,2,67902152,4.0,4.76539360872954,4.76539360872954,0.4
24450,679050,225850,679050,225850,2,67902258,4.0,4.3331606217616585,4.3331606217616585,0.2
24451,679050,236850,679000,236825,2,67902368,4.0,4.26144941516942,4.26144941516942,0.2
24452,679050,237150,679080,237150,2,67902371,8.0,8.26144941516942,8.26144941516942,1.0
24454,679050,239950,679075,239975,2,67902399,10.0,11.3072470758471,3.7690823586157,1.0
24460,679050,243650,679000,243600,2,67902436,7.0,7.26144941516942,7.26144941516942,1.0
24461,679050,246250,679000,246203,2,67902462,7.0,7.2559132280138945,7.2559132280138945,1.0
24462,679050,246750,679071,246777,2,67902467,7.0,7.2559132280138945,7.2559132280138945,1.0
24463,679050,247850,679064,247847,2,67902478,7.0,7.2559132280138945,7.2559132280138945,1.0
24464,679050,247950,679094,247932,2,67902479,7.0,7.2559132280138945,7.2559132280138945,1.0
24465,679050,253750,679080,253720,2,67902537,3.0,3.2671035869792284,3.2671035869792284,0.2
24468,679050,262550,679000,262570,2,67902625,8.0,8.218777812532034,8.218777812532034,1.0
24470,679150,226050,679150,226050,2,67912260,4.0,4.3331606217616585,4.3331606217616585,0.2
24473,679150,239650,679114,239697,2,67912396,10.0,11.3072470758471,5.65362353792355,1.0
24478,679150,239950,679109,239969,2,67912399,6.0,6.52289883033884,6.52289883033884,0.4
24480,679150,241450,679165,241465,2,67912414,7.0,7.26144941516942,7.26144941516942,1.0
24481,679150,243950,679125,243950,2,67912439,7.0,7.26144941516942,7.26144941516942,1.0
24482,679150,246850,679195,246830,2,67912468,7.0,7.2559132280138945,7.2559132280138945,1.0
24483,679150,247150,679112,247171,2,67912471,7.0,7.2559132280138945,7.2559132280138945,1.0
24484,679150,248450,679189,248485,2,67912484,7.0,7.2559132280138945,7.2559132280138945,1.0
24485,679150,261450,679100,261400,2,67912614,4.0,4.4375556250640695,4.4375556250640695,0.4
24488,679250,148850,679248,148856,2,67921488,4.0,4.504852763510458,4.504852763510458,0.4
24492,679250,226850,679280,226860,2,67922268,3.0,3.2841632972647465,3.2841632972647465,0.2
24493,679250,230250,679293,230221,2,67922302,3.0,3.3460935112559844,3.3460935112559844,0.2
24494,679250,237650,679250,237650,2,67922376,4.0,4.26144941516942,4.26144941516942,0.2
24496,679250,242250,679297,242297,2,67922422,4.0,4.52289883033884,4.52289883033884,0.4
24499,679250,246850,679200,246820,2,67922468,7.0,7.2559132280138945,7.2559132280138945,1.0
24501,679250,261750,679220,261735,2,67922617,4.0,4.4375556250640695,4.4375556250640695,0.4
24505,679350,234650,679326,234611,2,67932346,9.0,9.293049315437129,9.293049315437129,1.0
24506,679350,240450,679355,240460,2,67932404,11.0,12.04579766067768,3.01144941516942,0.8
24510,679350,241050,679310,241095,2,67932410,16.0,17.83014590618594,5.943381968728647,1.4
24517,679350,241550,679325,241575,2,67932415,15.0,16.04579766067768,8.02289883033884,0.8
24523,679350,246050,679303,246092,2,67932460,7.0,7.2559132280138945,7.2559132280138945,1.0
24524,679350,246650,679316,246681,2,67932466,7.0,7.2559132280138945,7.2559132280138945,1.0
24525,679350,246950,679329,246965,2,67932469,7.0,7.2559132280138945,7.2559132280138945,1.0
24528,679450,129050,679400,129080,2,67941290,13.0,13.943189339627908,13.943189339627908,1.4
24533,679450,214850,679425,214850,2,67942148,4.0,4.76539360872954,4.76539360872954,0.4
24536,679450,237450,679425,237450,2,67942374,11.0,12.3072470758471,6.15362353792355,1.0
24541,679450,242250,679430,242200,2,67942422,7.0,7.26144941516942,7.26144941516942,1.0
24542,679450,244750,679456,244741,2,67942447,4.0,4.26144941516942,4.26144941516942,0.2
24543,679450,246150,679440,246104,2,67942461,7.0,7.2559132280138945,7.2559132280138945,1.0
24544,679450,247350,679475,247315,2,67942473,7.0,7.2559132280138945,7.2559132280138945,1.0
24547,679450,268250,679450,268250,2,67942682,4.0,4.234686767254153,4.234686767254153,0.2
24548,679450,283150,679435,283185,2,67942831,4.0,4.494341366352501,4.494341366352501,0.4
24551,679550,148850,679550,148850,2,67951488,6.0,6.504852763510458,6.504852763510458,0.4
24554,679550,207150,679507,207174,2,67952071,3.0,3.2182782617539716,3.2182782617539716,0.2
24555,679550,229650,679515,229612,2,67952296,10.0,10.346093511255985,10.346093511255985,1.0
24556,679550,237450,679550,237450,2,67952374,4.0,4.26144941516942,4.26144941516942,0.2
24557,679550,244750,679587,244737,2,67952447,7.0,7.26144941516942,7.26144941516942,1.0
24558,679550,244850,679500,244825,2,67952448,8.0,8.213058458724069,8.213058458724069,1.0
24563,679650,206850,679691,206823,2,67962068,7.0,7.218278261753971,7.218278261753971,1.0
24564,679650,239150,679626,239196,2,67962391,3.0,3.26144941516942,3.26144941516942,0.2
24565,679650,240750,679665,240751,2,67962407,6.0,6.52289883033884,6.52289883033884,0.4
24567,679650,243250,679666,243286,2,67962432,7.0,7.26144941516942,7.26144941516942,1.0
24568,679650,245250,679642,245214,2,67962452,4.0,4.213058458724069,4.213058458724069,0.2
24569,679650,246850,679608,246804,2,67962468,7.0,7.2559132280138945,7.2559132280138945,1.0
24571,679650,257750,679670,257784,2,67962577,3.0,3.2187778125320348,3.2187778125320348,0.2
24573,679650,267950,679650,267950,2,67962679,4.0,4.234686767254153,4.234686767254153,0.2
24575,679750,148850,679750,148850,2,67971488,4.0,4.252426381755229,4.252426381755229,0.2
24576,679750,206850,679730,206850,2,67972068,32.0,35.27417392630958,11.758057975436527,3.0000000000000004
24591,679750,210750,679750,210750,2,67972107,4.0,4.316248359175295,4.316248359175295,0.2
24592,679750,234350,679715,234394,2,67972343,8.0,9.172197261748515,3.057399087249505,0.8
24596,679750,240250,679768,240276,2,67972402,8.0,8.26144941516942,8.26144941516942,1.0
24597,679750,240750,679760,240719,2,67972407,7.0,7.26144941516942,7.26144941516942,1.0
24598,679750,241950,679704,241913,2,67972419,7.0,7.26144941516942,7.26144941516942,1.0
24599,679750,242950,679795,242975,2,67972429,11.0,11.78434824550826,5.89217412275413,1.4
24602,679750,246050,679754,246097,2,67972460,7.0,7.2559132280138945,7.2559132280138945,1.0
24603,679750,253950,679750,253920,2,67972539,3.0,3.2671035869792284,3.2671035869792284,0.2
24607,679850,206850,679814,206892,2,67982068,3.0,3.2182782617539716,3.2182782617539716,0.2
24608,679850,208050,679850,208080,2,67982080,7.0,7.218278261753971,7.218278261753971,1.0
24610,679850,234150,679861,234142,2,67982341,14.0,15.758295892622773,3.939573973155693,1.2
24616,679850,242150,679822,242172,2,67982421,9.0,9.52289883033884,4.76144941516942,1.2
24618,679850,245550,679880,245570,2,67982455,7.0,7.213058458724069,7.213058458724069,1.0
24619,679850,251850,679824,251847,2,67982518,7.0,7.228801344126866,7.228801344126866,1.0
24624,679950,233750,679910,233750,2,67992337,3.0,3.2930493154371288,3.2930493154371288,0.2
24625,679950,240850,679952,240877,2,67992408,7.0,7.26144941516942,7.26144941516942,1.0
24626,679950,243050,679946,243018,2,67992430,7.0,7.26144941516942,7.26144941516942,1.0
24627,679950,243350,679950,243396,2,67992433,7.0,7.26144941516942,7.26144941516942,1.0
24628,679950,245150,679957,245145,2,67992451,6.0,6.426116917448137,6.426116917448137,0.4
24630,679950,246150,679940,246133,2,67992461,7.0,7.213058458724069,7.213058458724069,1.0
24631,679950,251950,679907,251991,2,67992519,7.0,7.228801344126866,7.228801344126866,1.0
24633,679950,257650,679900,257608,2,67992576,3.0,3.2187778125320348,3.2187778125320348,0.2
24635,680050,147550,680005,147550,2,68001475,6.0,6.504852763510458,3.252426381755229,0.4
24639,680050,211450,680000,211492,2,68002114,7.0,7.948745077525883,3.9743725387629416,0.6000000000000001
24642,680050,232950,680065,232958,2,68002329,3.0,3.2930493154371288,3.2930493154371288,0.2
24644,680050,246250,680043,246243,2,68002462,9.0,9.426116917448137,4.713058458724069,1.2
24646,680050,282450,680000,282450,2,68002824,3.0,3.2471706831762503,3.2471706831762503,0.2
24649,680150,206750,680133,206709,2,68012067,4.0,4.218278261753971,4.218278261753971,0.2
24650,680150,207250,680100,207225,2,68012072,4.0,4.218278261753971,4.218278261753971,0.2
24651,680150,214250,680125,214200,2,68012142,4.0,4.76539360872954,4.76539360872954,0.4
24654,680150,236550,680160,236540,2,68012365,3.0,3.26144941516942,3.26144941516942,0.2
24656,680150,237150,680125,237100,2,68012371,3.0,3.26144941516942,3.26144941516942,0.2
24657,680150,240150,680125,240100,2,68012401,15.0,15.522898830338839,15.522898830338839,2.0
24659,680150,244750,680199,244711,2,68012447,7.0,7.213058458724069,7.213058458724069,1.0
24660,680150,245450,680102,245400,2,68012454,9.0,9.426116917448137,4.713058458724069,1.2
24664,680250,177350,680279,177359,2,68021773,6.0,6.339102986756101,6.339102986756101,0.2
24665,680250,225650,680245,225615,2,68022256,16.0,16.999481865284974,16.999481865284974,1.4
24668,680250,234550,680295,234596,2,68022345,9.0,9.293049315437129,9.293049315437129,1.0
24669,680250,237650,680290,237630,2,68022376,3.0,3.26144941516942,3.26144941516942,0.2
24671,680250,244750,680203,244719,2,68022447,7.0,7.213058458724069,7.213058458724069,1.0
24672,680250,245450,680275,245494,2,68022454,7.0,7.213058458724069,7.213058458724069,1.0
24673,680250,246350,680257,246371,2,68022463,7.0,7.213058458724069,7.213058458724069,1.0
24676,680350,129350,680343,129369,2,68031293,4.0,4.628792893085272,4.628792893085272,0.4
24679,680350,166050,680366,166009,2,68031660,7.0,7.962208021154694,3.981104010577347,0.6000000000000001
24682,680350,183250,680350,183250,2,68031832,4.0,4.267741220431299,4.267741220431299,0.2
24684,680350,225750,680310,225720,2,68032257,16.0,16.999481865284974,16.999481865284974,1.4
24687,680350,228050,680311,228046,2,68032280,9.0,9.284163297264746,9.284163297264746,1.0
24688,680350,234550,680337,234548,2,68032345,9.0,9.293049315437129,9.293049315437129,1.0
24689,680350,237650,680320,237630,2,68032376,3.0,3.26144941516942,3.26144941516942,0.2
24690,680350,244850,680308,244856,2,68032448,7.0,7.213058458724069,7.213058458724069,1.0
24691,680350,245450,680346,245466,2,68032454,7.0,7.213058458724069,7.213058458724069,1.0
24692,680350,251750,680300,251738,2,68032517,4.0,4.457602688253732,4.457602688253732,0.4
24694,680350,251950,680332,251908,2,68032519,7.0,7.228801344126866,7.228801344126866,1.0
24698,680350,267250,680350,267250,2,68032672,6.0,6.469373534508305,6.469373534508305,0.4
24700,680350,271750,680350,271750,2,68032717,3.0,3.2370871771520644,3.2370871771520644,0.2
24701,680350,272350,680371,272382,2,68032723,3.0,3.2370871771520644,3.2370871771520644,0.2
24704,680450,207350,680450,207350,2,68042073,4.0,4.218278261753971,4.218278261753971,0.2
24705,680450,219050,680495,219088,2,68042190,7.0,7.272529828388902,7.272529828388902,1.0
24706,680450,226850,680470,226850,2,68042268,16.0,16.999481865284974,16.999481865284974,1.4
24709,680450,234550,680403,234521,2,68042345,4.0,4.5860986308742575,4.5860986308742575,0.4
24711,680450,235150,680430,235160,2,68042351,3.0,3.26144941516942,3.26144941516942,0.2
24712,680450,241850,680497,241863,2,68042418,7.0,7.213058458724069,7.213058458724069,1.0
24713,680450,242350,680444,242364,2,68042423,7.0,7.213058458724069,7.213058458724069,1.0
24717,680450,245050,680484,245018,2,68042450,7.0,7.213058458724069,7.213058458724069,1.0
24718,680450,252350,680484,252397,2,68042523,7.0,7.228801344126866,7.228801344126866,1.0
24719,680450,254050,680418,254091,2,68042540,4.0,4.228801344126866,4.228801344126866,0.2
24724,680550,177250,680512,177251,2,68051772,6.0,6.339102986756101,6.339102986756101,0.2
24725,680550,218650,680580,218695,2,68052186,3.0,3.330462020360219,3.330462020360219,0.2
24726,680550,226050,680595,226069,2,68052260,12.0,13.66580310880829,4.555267702936097,1.0
24731,680550,236750,680550,236798,2,68052367,7.0,7.26144941516942,7.26144941516942,1.0
24732,680550,242750,680500,242760,2,68052427,6.0,6.426116917448137,6.426116917448137,0.4
24736,680550,245650,680560,245666,2,68052456,7.0,7.213058458724069,7.213058458724069,1.0
24737,680550,252350,680519,252352,2,68052523,7.0,7.228801344126866,7.228801344126866,1.0
24738,680550,253550,680549,253511,2,68052535,7.0,7.228801344126866,7.228801344126866,1.0
24739,680550,254050,680541,254023,2,68052540,4.0,4.228801344126866,4.228801344126866,0.2
24745,680650,162350,680630,162340,2,68061623,3.0,3.3380125005489116,3.3380125005489116,0.2
24748,680650,218750,680645,218760,2,68062187,3.0,3.272529828388902,3.272529828388902,0.2
24749,680650,219050,680686,219013,2,68062190,7.0,7.272529828388902,7.272529828388902,1.0
24750,680650,219950,680625,219946,2,68062199,7.0,7.272529828388902,7.272529828388902,1.0
24751,680650,232350,680679,232353,2,68062323,3.0,3.2930493154371288,3.2930493154371288,0.2
24752,680650,236850,680630,236870,2,68062368,7.0,7.26144941516942,7.26144941516942,1.0
24753,680650,242350,680641,242313,2,68062423,7.0,7.213058458724069,7.213058458724069,1.0
24755,680650,243250,680688,243266,2,68062432,9.0,9.426116917448137,4.713058458724069,1.2
24762,680750,130950,680762,130934,2,68071309,13.0,14.57198223271318,4.857327410904394,1.0
24769,680750,159050,680798,159004,2,68071590,3.0,3.345135617995777,3.345135617995777,0.2
24771,680750,220650,680759,220675,2,68072206,7.0,7.272529828388902,7.272529828388902,1.0
24772,680750,226550,680775,226533,2,68072265,20.0,21.332642487046634,10.666321243523317,1.5999999999999999
24776,680750,232350,680748,232331,2,68072323,3.0,3.2930493154371288,3.2930493154371288,0.2
24777,680750,243250,680729,243276,2,68072432,7.0,7.213058458724069,7.213058458724069,1.0
24778,680750,245750,680768,245754,2,68072457,7.0,7.213058458724069,7.213058458724069,1.0
24780,680750,272850,680705,272876,2,68072728,3.0,3.2370871771520644,3.2370871771520644,0.2
24781,680750,274650,680700,274650,2,68072746,3.0,3.416726565472919,3.416726565472919,0.2
24785,680850,149750,680850,149750,2,68081497,4.0,4.252426381755229,4.252426381755229,0.2
24786,680850,199150,680820,199170,2,68081991,3.0,3.300384617571848,3.300384617571848,0.2
24787,680850,222350,680890,222310,2,68082223,3.0,3.330462020360219,3.330462020360219,0.2
24788,680850,226650,680850,226650,2,68082266,4.0,4.3331606217616585,4.3331606217616585,0.2
24789,680850,241750,680859,241789,2,68082417,7.0,7.213058458724069,7.213058458724069,1.0
24790,680850,242450,680800,242490,2,68082424,8.0,8.213058458724069,8.213058458724069,1.0
24791,680850,243450,680875,243420,2,68082434,7.0,7.213058458724069,7.213058458724069,1.0
24793,680850,253950,680800,253900,2,68082539,4.0,4.457602688253732,4.457602688253732,0.4
24797,680950,159150,680949,159113,2,68091591,3.0,3.345135617995777,3.345135617995777,0.2
24799,680950,218750,680920,218712,2,68092187,7.0,7.272529828388902,7.272529828388902,1.0
24800,680950,221050,680980,221035,2,68092210,7.0,7.272529828388902,7.272529828388902,1.0
24804,680950,259950,680917,259926,2,68092599,4.0,4.234686767254153,4.234686767254153,0.2
24808,681050,155350,681000,155317,2,68101553,10.0,11.035406853987332,5.517703426993666,0.6000000000000001
24811,681050,159350,681075,159325,2,68101593,6.0,7.035406853987332,7.035406853987332,0.6000000000000001
24814,681050,195450,681000,195462,2,68101954,31.0,34.14653565952823,11.382178553176077,2.4
24827,681050,219450,681048,219416,2,68102194,7.0,7.272529828388902,7.272529828388902,1.0
24829,681050,222650,681020,222670,2,68102226,3.0,3.272529828388902,3.272529828388902,0.2
24830,681050,226950,681050,226950,2,68102269,4.0,4.3331606217616585,4.3331606217616585,0.2
24835,681050,244850,681007,244839,2,68102448,7.0,7.213058458724069,7.213058458724069,1.0
24836,681050,253550,681000,253575,2,68102535,4.0,4.457602688253732,4.457602688253732,0.4
24847,681150,222150,681198,222130,2,68112221,3.0,3.272529828388902,3.272529828388902,0.2
24848,681150,227350,681150,227350,2,68112273,4.0,4.3331606217616585,4.3331606217616585,0.2
24849,681150,242750,681118,242746,2,68112427,7.0,7.213058458724069,7.213058458724069,1.0
24850,681150,243250,681160,243220,2,68112432,7.0,7.213058458724069,7.213058458724069,1.0
24851,681150,243550,681180,243532,2,68112435,7.0,7.213058458724069,7.213058458724069,1.0
24852,681150,243950,681111,243981,2,68112439,7.0,7.213058458724069,7.213058458724069,1.0
24854,681150,283250,681128,283217,2,68112832,4.0,4.24717068317625,4.24717068317625,0.2
24855,681250,150050,681250,150050,2,68121500,6.0,6.504852763510458,6.504852763510458,0.4
24858,681250,217450,681275,217450,2,68122174,4.0,4.660924040720438,4.660924040720438,0.4
24861,681250,220950,681267,220930,2,68122209,7.0,7.272529828388902,7.272529828388902,1.0
24863,681250,235850,681254,235865,2,68122358,9.0,9.78434824550826,4.89217412275413,0.6000000000000001
24866,681250,236550,681242,236521,2,68122365,7.0,7.26144941516942,7.26144941516942,1.0
24867,681250,239250,681230,239200,2,68122392,8.0,8.213058458724069,8.213058458724069,1.0
24868,681250,242450,681243,242414,2,68122424,7.0,7.213058458724069,7.213058458724069,1.0
24872,681250,266550,681250,266550,2,68122665,4.0,4.234686767254153,4.234686767254153,0.2
24873,681350,160750,681357,160722,2,68131607,3.0,3.3380125005489116,3.3380125005489116,0.2
24874,681350,210350,681350,210350,2,68132103,4.0,4.316248359175295,4.316248359175295,0.2
24875,681350,219050,681355,219075,2,68132190,3.0,3.272529828388902,3.272529828388902,0.2
24876,681350,221450,681310,221415,2,68132214,7.0,7.272529828388902,7.272529828388902,1.0
24877,681350,227650,681350,227650,2,68132276,4.0,4.3331606217616585,4.3331606217616585,0.2
24881,681350,242050,681351,242085,2,68132420,7.0,7.213058458724069,7.213058458724069,1.0
24882,681350,242650,681300,242650,2,68132426,8.0,8.213058458724069,8.213058458724069,1.0
24883,681350,242950,681371,242923,2,68132429,7.0,7.213058458724069,7.213058458724069,1.0
24884,681350,244850,681361,244836,2,68132448,23.0,24.278350752344416,8.092783584114805,2.8
24890,681350,264250,681350,264250,2,68132642,4.0,4.234686767254153,4.234686767254153,0.2
24891,681350,283050,681385,283090,2,68132830,4.0,4.494341366352501,4.494341366352501,0.4
24894,681450,161650,681405,161625,2,68141616,3.0,3.3380125005489116,3.3380125005489116,0.2
24896,681450,217650,681484,217669,2,68142176,7.0,7.272529828388902,7.272529828388902,1.0
24897,681450,219350,681482,219365,2,68142193,7.0,7.272529828388902,7.272529828388902,1.0
24898,681450,221650,681436,221655,2,68142216,7.0,7.272529828388902,7.272529828388902,1.0
24899,681450,221950,681400,221905,2,68142219,3.0,3.272529828388902,3.272529828388902,0.2
24900,681450,239450,681400,239460,2,68142394,8.0,8.213058458724069,8.213058458724069,1.0
24901,681450,243350,681436,243382,2,68142433,7.0,7.213058458724069,7.213058458724069,1.0
24902,681450,243450,681460,243403,2,68142434,7.0,7.213058458724069,7.213058458724069,1.0
24905,681450,244850,681400,244800,2,68142448,19.0,20.278350752344416,5.069587688086104,2.0
24913,681450,264950,681450,264950,2,68142649,4.0,4.234686767254153,4.234686767254153,0.2
24914,681450,265750,681499,265777,2,68142657,4.0,4.234686767254153,4.234686767254153,0.2
24915,681450,266450,681440,266450,2,68142664,8.0,8.234686767254152,8.234686767254152,1.0
24916,681450,267150,681450,267150,2,68142671,6.0,6.469373534508305,6.469373534508305,0.4
24918,681450,279150,681450,279175,2,68142791,8.0,8.275943009300741,8.275943009300741,1.0
24919,681450,286050,681420,286020,2,68142860,3.0,3.2471706831762503,3.2471706831762503,0.2
24922,681550,161450,681555,161490,2,68151614,3.0,3.3380125005489116,3.3380125005489116,0.2
24923,681550,217050,681569,217067,2,68152170,7.0,7.272529828388902,7.272529828388902,1.0
24924,681550,217750,681540,217715,2,68152177,7.0,7.272529828388902,7.272529828388902,1.0
24925,681550,219350,681590,219360,2,68152193,3.0,3.272529828388902,3.272529828388902,0.2
24926,681550,221150,681594,221128,2,68152211,7.0,7.272529828388902,7.272529828388902,1.0
24927,681550,227950,681550,227950,2,68152279,4.0,4.3331606217616585,4.3331606217616585,0.2
24928,681550,231250,681554,231200,2,68152312,12.0,12.666321243523317,6.3331606217616585,1.2
24930,681550,237250,681596,237254,2,68152372,6.0,6.426116917448137,6.426116917448137,0.4
24932,681550,237350,681555,237384,2,68152373,6.0,6.426116917448137,6.426116917448137,0.4
24934,681550,242550,681550,242550,2,68152425,4.0,4.213058458724069,4.213058458724069,0.2
24940,681550,244350,681572,244356,2,68152443,46.0,50.261169174481395,12.565292293620349,4.000000000000001
24960,681550,245050,681550,245050,2,68152450,4.0,4.213058458724069,4.213058458724069,0.2
24964,681550,266050,681500,266000,2,68152660,3.0,3.2346867672541526,3.2346867672541526,0.2
24965,681550,266550,681550,266550,2,68152665,8.0,8.234686767254152,8.234686767254152,1.0
24966,681550,279250,681550,279200,2,68152792,7.0,7.2759430093007404,7.2759430093007404,1.0
24967,681650,161450,681608,161453,2,68161614,12.0,13.014037501646735,6.5070187508233674,0.6000000000000001
24970,681650,217850,681640,217810,2,68162178,7.0,7.272529828388902,7.272529828388902,1.0
24971,681650,218950,681621,218930,2,68162189,7.0,7.272529828388902,7.272529828388902,1.0
24972,681650,228050,681630,228065,2,68162280,16.0,16.999481865284974,16.999481865284974,1.4
24975,681650,240750,681680,240720,2,68162407,7.0,7.213058458724069,7.213058458724069,1.0
24976,681650,241450,681651,241467,2,68162414,7.0,7.213058458724069,7.213058458724069,1.0
24978,681650,242650,681618,242670,2,68162426,10.0,10.639175376172206,5.319587688086103,0.6000000000000001
24981,681650,243050,681629,243084,2,68162430,6.0,6.426116917448137,3.2130584587240687,0.4
24986,681650,245050,681620,245040,2,68162450,15.0,16.065292293620345,5.355097431206782,1.0
24991,681650,263450,681650,263450,2,68162634,4.0,4.234686767254153,4.234686767254153,0.2
24997,681650,273550,681697,273599,2,68162735,3.0,3.2370871771520644,3.2370871771520644,0.2
24998,681750,149150,681740,149160,2,68171491,3.0,3.252426381755229,3.252426381755229,0.2
25001,681750,177750,681750,177700,2,68171777,10.0,11.356411947024405,3.785470649008135,0.8
25006,681750,223450,681785,223407,2,68172234,7.0,7.272529828388902,7.272529828388902,1.0
25007,681750,225950,681740,225930,2,68172259,3.0,3.333160621761658,3.333160621761658,0.2
25008,681750,228150,681750,228150,2,68172281,4.0,4.3331606217616585,4.3331606217616585,0.2
25009,681750,231150,681742,231132,2,68172311,3.0,3.333160621761658,3.333160621761658,0.2
25013,681750,243350,681777,243387,2,68172433,8.0,8.639175376172206,2.879725125390735,0.6000000000000001
25016,681750,245150,681750,245150,2,68172451,6.0,6.426116917448137,6.426116917448137,0.4
25021,681750,285350,681714,285352,2,68172853,7.0,7.24717068317625,7.24717068317625,1.0
25029,681850,198850,681830,198837,2,68181988,3.0,3.300384617571848,3.300384617571848,0.2
25030,681850,217150,681870,217158,2,68182171,7.0,7.272529828388902,7.272529828388902,1.0
25032,681850,218650,681853,218600,2,68182186,7.0,7.272529828388902,7.272529828388902,1.0
25033,681850,220850,681827,220841,2,68182208,7.0,7.272529828388902,7.272529828388902,1.0
25034,681850,221750,681865,221735,2,68182217,10.0,10.545059656777804,5.272529828388902,1.2
25036,681850,222050,681822,222039,2,68182220,7.0,7.272529828388902,7.272529828388902,1.0
25037,681850,231750,681805,231758,2,68182317,9.0,9.333160621761659,9.333160621761659,1.0
25038,681850,239350,681802,239343,2,68182393,8.0,8.213058458724069,8.213058458724069,1.0
25039,681850,239450,681884,239496,2,68182394,8.0,8.213058458724069,8.213058458724069,1.0
25040,681850,240750,681861,240740,2,68182407,7.0,7.213058458724069,7.213058458724069,1.0
