,CX,CY,IMS_SWISSCOORDINATE_X,IMS_SWISSCOORDINATE_Y,GUILD,CNHA,BIOIDX,BIOIDX_TX,BIOIDX_TXG,iflor
1816,537950,152150,537980,152106,22,53791521,4.0,4.414513236097846,4.414513236097846,0.4
1818,537950,152250,537983,152202,22,53791522,6.0,6.621769854146768,6.621769854146768,0.6000000000000001
1824,538050,182250,538045,182270,22,53801822,4.0,4.257574664052075,4.257574664052075,0.2
1825,538050,182350,538088,182350,22,53801823,4.0,4.257574664052075,4.257574664052075,0.2
1834,538150,182350,538165,182339,22,53811823,4.0,4.190778895343637,4.190778895343637,0.2
1844,538250,182250,538290,182200,22,53821822,6.0,6.381557790687275,6.381557790687275,0.4
1847,538350,152650,538353,152644,22,53831526,4.0,4.414513236097846,4.414513236097846,0.4
1849,538350,152850,538321,152826,22,53831528,4.0,4.414513236097846,4.414513236097846,0.4
1856,538450,152650,538446,152604,22,53841526,4.0,4.414513236097846,4.414513236097846,0.4
1859,538450,165850,538470,165870,22,53841658,4.0,4.505610246884199,4.505610246884199,0.4
1861,538450,184450,538400,184400,22,53841844,4.0,4.2246125639308545,4.2246125639308545,0.2
1863,538550,152050,538577,152036,22,53851520,4.0,4.414513236097846,4.414513236097846,0.4
1865,538550,152150,538503,152188,22,53851521,4.0,4.414513236097846,4.414513236097846,0.4
1867,538550,152250,538556,152294,22,53851522,6.0,6.621769854146768,6.621769854146768,0.6000000000000001
1881,538750,152850,538745,152846,22,53871528,4.0,4.414513236097846,4.414513236097846,0.4
1902,539050,181550,539074,181565,22,53901815,4.0,4.462579969285798,4.462579969285798,0.4
1904,539050,181650,539035,181609,22,53901816,4.0,4.462579969285798,4.462579969285798,0.4
1922,539250,181450,539200,181400,22,53921814,4.0,4.462579969285798,4.462579969285798,0.4
1931,539550,179250,539500,179240,22,53951792,4.0,4.2687431370721685,4.2687431370721685,0.2
1934,539550,184550,539520,184560,22,53951845,13.0,13.449225127861709,13.449225127861709,1.2
1937,539650,180850,539625,180870,22,53961808,4.0,4.2687431370721685,4.2687431370721685,0.2
1943,539950,181050,539950,181050,22,53991810,6.0,6.806229411216505,6.806229411216505,0.6000000000000001
1979,541350,155350,541312,155338,22,54131553,4.0,4.414513236097846,4.414513236097846,0.4
2004,542850,157250,542869,157282,22,54281572,4.0,4.414513236097846,4.414513236097846,0.4
2022,544050,150850,544045,150820,22,54401508,4.0,4.414513236097846,4.414513236097846,0.4
2025,544150,150650,544186,150646,22,54411506,4.0,4.414513236097846,4.414513236097846,0.4
2036,544750,177350,544785,177353,22,54471773,5.0,5.471695334756826,5.471695334756826,0.4
2041,545250,148750,545258,148787,22,54521487,4.0,4.4297113348990065,4.4297113348990065,0.4
2048,545550,149650,545500,149600,22,54551496,5.0,5.4297113348990065,5.4297113348990065,0.4
2084,547850,172650,547821,172602,22,54781726,4.0,4.482986645199316,4.482986645199316,0.4
2124,549950,147150,549900,147100,22,54991471,4.0,4.304663229220096,4.304663229220096,0.2
2132,550450,168650,550400,168653,22,55041686,4.0,4.465397096052964,4.465397096052964,0.4
2138,550750,166550,550710,166550,22,55071665,6.0,6.8358790370100735,6.8358790370100735,0.6000000000000001
2141,550850,146950,550858,146983,22,55081469,4.0,4.609326458440191,4.609326458440191,0.4
2149,551050,168450,551006,168495,22,55101684,4.0,4.465397096052964,4.465397096052964,0.4
2161,551650,168950,551627,168982,22,55161689,4.0,4.232698548026482,4.232698548026482,0.2
2180,552650,147150,552617,147163,22,55261471,4.0,4.4297113348990065,4.4297113348990065,0.4
2194,553850,146350,553804,146390,22,55381463,4.0,4.4297113348990065,4.4297113348990065,0.4
2198,553950,201050,553988,201090,22,55392010,4.0,4.2278846980780225,4.2278846980780225,0.2
2199,554050,146150,554021,146190,22,55401461,4.0,4.4297113348990065,4.4297113348990065,0.4
2207,554150,145950,554130,145910,22,55411459,4.0,4.274067489024221,4.274067489024221,0.2
2225,554550,218150,554589,218197,22,55452181,4.0,4.565649979532257,4.565649979532257,0.4
2231,554750,218250,554775,218255,22,55472182,4.0,4.565649979532257,4.565649979532257,0.4
2234,554850,199050,554887,199062,22,55481990,6.0,6.591455806661122,6.591455806661122,0.6000000000000001
2259,555350,174550,555318,174597,22,55531745,4.0,4.2037186500463335,4.2037186500463335,0.2
2293,557350,152950,557311,152992,22,55731529,4.0,4.282965924142536,4.282965924142536,0.2
2295,557350,178450,557386,178469,22,55731784,5.0,5.407437300092667,5.407437300092667,0.4
2299,557450,178450,557429,178434,22,55741784,4.0,4.407437300092667,4.407437300092667,0.4
2313,557650,190950,557620,190900,22,55761909,5.0,5.432151738910324,5.432151738910324,0.4
2324,557950,179550,557982,179591,22,55791795,4.0,4.28943573397936,4.28943573397936,0.2
2325,557950,179650,557998,179603,22,55791796,4.0,4.28943573397936,4.28943573397936,0.2
2330,558050,179550,558008,179579,22,55801795,4.0,4.28943573397936,4.28943573397936,0.2
2334,558250,129450,558204,129462,22,55821294,4.0,4.573075325277166,4.573075325277166,0.4
2349,558550,128550,558560,128549,22,55851285,4.0,4.573075325277166,4.573075325277166,0.4
2353,558550,203350,558566,203322,22,55852033,5.0,5.3943038711074145,5.3943038711074145,0.4
2374,559250,203850,559290,203801,22,55922038,4.0,4.197151935553707,4.197151935553707,0.2
2381,559350,203850,559308,203814,22,55932038,4.0,4.197151935553707,4.197151935553707,0.2
2382,559350,204150,559300,204120,22,55932041,4.0,4.3943038711074145,4.3943038711074145,0.4
2387,559450,204050,559464,204046,22,55942040,6.0,6.591455806661122,6.591455806661122,0.6000000000000001
2401,560050,138250,560000,138250,22,56001382,9.0,9.947285525922752,4.973642762961376,0.8
2406,560150,137850,560100,137800,22,56011378,7.0,7.710464144442064,3.855232072221032,0.6000000000000001
2420,560350,141950,560391,141944,22,56031419,4.0,4.416813731791882,4.416813731791882,0.4
2434,560650,138750,560665,138773,22,56061387,4.0,4.416813731791882,4.416813731791882,0.4
2441,560750,137150,560745,137144,22,56071371,5.0,5.499844768705371,5.499844768705371,0.4
2444,560750,138750,560785,138729,22,56071387,4.0,4.416813731791882,4.416813731791882,0.4
2449,560750,141850,560780,141880,22,56071418,4.0,4.416813731791882,4.416813731791882,0.4
2457,560850,204950,560818,204970,22,56082049,15.0,15.591455806661122,15.591455806661122,1.4
2461,560950,131950,560951,131993,22,56091319,4.0,4.452588642419946,4.452588642419946,0.4
2481,561350,191350,561327,191326,22,56131913,5.0,5.530483886507282,5.530483886507282,0.4
2486,561450,137850,561483,137803,22,56141378,4.0,4.499844768705371,4.499844768705371,0.4
2492,561550,137150,561577,137150,22,56151371,5.0,5.499844768705371,5.499844768705371,0.4
2514,561950,191450,561982,191480,22,56191914,4.0,4.530483886507282,4.530483886507282,0.4
2516,562050,185650,562032,185616,22,56201856,7.0,7.543378510974414,3.771689255487207,0.4
2518,562050,185850,562000,185800,22,56201858,10.0,11.086757021948827,11.086757021948827,0.8
2530,562350,205350,562310,205360,22,56232053,8.0,8.197151935553707,8.197151935553707,1.0
2553,562850,205550,562850,205510,22,56282055,10.0,10.394303871107414,10.394303871107414,1.2
2564,563250,130850,563255,130880,22,56321308,4.0,4.234991904696024,4.234991904696024,0.2
2571,563550,129550,563500,129500,22,56351295,7.0,7.6204220803472955,3.8102110401736478,0.6000000000000001
2594,564350,165050,564371,165014,22,56431650,4.0,4.662134570268562,4.662134570268562,0.4
2607,565350,207150,565300,207130,22,56532071,8.0,8.197151935553707,8.197151935553707,1.0
2608,565450,121350,565487,121399,22,56541213,4.0,4.540265096112343,4.540265096112343,0.4
2619,565750,206750,565769,206722,22,56572067,6.0,6.3943038711074145,6.3943038711074145,0.4
2648,566850,124950,566855,124962,22,56681249,4.0,4.41361472023153,4.41361472023153,0.4
2657,567350,124850,567360,124880,22,56731248,4.0,4.206807360115765,4.206807360115765,0.2
2659,567350,197250,567397,197265,22,56731972,4.0,4.530483886507282,4.530483886507282,0.4
2686,568750,199850,568714,199850,22,56871998,4.0,4.432151738910324,4.432151738910324,0.4
2702,569650,206350,569625,206375,22,56962063,8.0,8.701277261780223,4.350638630890112,0.6000000000000001
2717,569850,193250,569880,193220,22,56981932,5.0,5.564909589427561,5.564909589427561,0.4
2723,570250,104250,570223,104259,22,57021042,6.0,6.8608237278605575,6.8608237278605575,0.6000000000000001
2727,570350,192950,570370,192910,22,57031929,4.0,4.564909589427561,4.564909589427561,0.4
2729,570550,105550,570550,105500,22,57051055,6.0,6.573882485240372,6.573882485240372,0.4
2739,570850,105550,570800,105550,22,57081055,6.0,6.573882485240372,6.573882485240372,0.4
2754,571350,106050,571300,106000,22,57131060,8.0,8.897312390682039,8.897312390682039,0.6000000000000001
2759,571450,106150,571450,106100,22,57141061,8.0,8.897312390682039,8.897312390682039,0.6000000000000001
2762,571450,106250,571400,106200,22,57141062,17.0,18.794624781364078,18.794624781364078,1.2
2772,571750,211850,571749,211826,22,57172118,4.0,4.216541323525944,4.216541323525944,0.2
2784,572150,102950,572153,102945,22,57211029,6.0,6.951019107248006,6.951019107248006,0.6000000000000001
2792,572250,106050,572291,106092,22,57221060,6.0,6.784992670727844,6.784992670727844,0.6000000000000001
2797,572250,211950,572290,211930,22,57222119,5.0,5.216541323525944,5.216541323525944,0.2
2800,572350,195350,572360,195338,22,57231953,4.0,4.564909589427561,4.564909589427561,0.4
2834,573850,210450,573850,210410,22,57382104,8.0,8.29985664591256,8.29985664591256,1.0
2838,573950,210250,573981,210243,22,57392102,13.0,13.599713291825118,13.599713291825118,1.2
2847,575050,108050,575000,108000,22,57501080,9.0,10.046656894303792,10.046656894303792,0.8
2851,575050,109050,575000,109000,22,57501090,6.0,6.523328447151897,6.523328447151897,0.4
2881,575850,108650,575848,108672,22,57581086,4.0,4.523328447151896,4.523328447151896,0.4
2884,575850,111550,575803,111552,22,57581115,4.0,4.41278440419744,4.41278440419744,0.4
2891,576050,96650,576005,96614,22,57600966,4.0,4.49842424223158,4.49842424223158,0.4
2893,576050,109050,576000,109000,22,57601090,5.0,5.523328447151896,5.523328447151896,0.4
2897,576250,96750,576226,96716,22,57620967,4.0,4.49842424223158,4.49842424223158,0.4
2900,576250,183050,576224,183061,22,57621830,4.0,4.512118828477908,4.512118828477908,0.4
2911,576850,199150,576850,199150,22,57681991,4.0,4.564909589427561,4.564909589427561,0.4
2913,576850,214950,576825,214915,22,57682149,10.0,10.43308264705189,5.216541323525945,1.2
2926,577250,97350,577200,97300,22,57720973,6.0,6.49842424223158,6.49842424223158,0.4
2928,577250,97450,577239,97407,22,57720974,5.0,5.49842424223158,5.49842424223158,0.4
2938,577550,199150,577555,199176,22,57751991,4.0,4.338458195251806,4.338458195251806,0.2
2963,578750,183750,578790,183730,22,57871837,5.0,5.256059414238954,5.256059414238954,0.2
2964,578850,96950,578870,96955,22,57880969,6.0,6.722981493473297,6.722981493473297,0.6000000000000001
2967,578850,109950,578859,109950,22,57881099,10.0,11.308321117879741,11.308321117879741,1.0
2974,578850,183750,578800,183730,22,57881837,5.0,5.256059414238954,5.256059414238954,0.2
2979,579050,96950,579010,96943,22,57900969,4.0,4.4819876623155315,4.4819876623155315,0.4
2992,579650,183750,579610,183710,22,57961837,5.0,5.333176912247771,5.333176912247771,0.2
2998,580150,113250,580105,113268,22,58011132,7.0,7.61917660629616,7.61917660629616,0.6000000000000001
3001,580150,183550,580190,183570,22,58011835,5.0,5.333176912247771,5.333176912247771,0.2
3002,580250,113150,580264,113156,22,58021131,4.0,4.41278440419744,4.41278440419744,0.4
3004,580250,113250,580252,113249,22,58021132,12.0,13.0319610104936,6.5159805052468,1.0
3009,580250,113350,580200,113300,22,58021133,5.0,5.41278440419744,5.41278440419744,0.4
3012,580250,183550,580290,183570,22,58021835,5.0,5.333176912247771,5.333176912247771,0.2
3015,580350,183550,580300,183500,22,58031835,5.0,5.333176912247771,5.333176912247771,0.2
3022,580850,113950,580800,113900,22,58081139,9.0,9.619176606296161,4.809588303148081,0.6000000000000001
3028,581050,114050,581000,114000,22,58101140,4.0,4.41278440419744,4.41278440419744,0.4
3034,581150,188850,581150,188861,22,58111888,4.0,4.512118828477908,4.512118828477908,0.4
3060,583850,116350,583894,116378,22,58381163,4.0,4.45178757115089,4.45178757115089,0.4
3063,584050,231650,584048,231609,22,58402316,4.0,4.400267507252108,4.400267507252108,0.4
3065,584150,220550,584100,220500,22,58412205,6.0,6.433082647051888,6.433082647051888,0.4
3071,584450,220550,584420,220580,22,58442205,5.0,5.433082647051888,5.433082647051888,0.4
3076,584650,115250,584695,115287,22,58461152,8.0,8.90357514230178,8.90357514230178,0.8
3080,584650,115350,584608,115312,22,58461153,8.0,8.90357514230178,8.90357514230178,0.8
3084,584650,115450,584674,115421,22,58461154,8.0,8.90357514230178,8.90357514230178,0.8
3091,584750,179650,584700,179600,22,58471796,5.0,5.666353824495542,5.666353824495542,0.4
3095,584950,112250,584916,112286,22,58491122,4.0,4.6013707315073775,4.6013707315073775,0.4
3100,585150,221150,585180,221150,22,58512211,5.0,5.345603149676267,5.345603149676267,0.2
3143,587050,117250,587031,117289,22,58701172,4.0,4.45178757115089,4.45178757115089,0.4
3192,589950,118650,589960,118650,22,58991186,6.0,6.554953334302862,6.554953334302862,0.4
3195,590050,118650,590059,118634,22,59001186,4.0,4.45178757115089,4.45178757115089,0.4
3198,590050,118850,590000,118800,22,59001188,4.0,4.554953334302862,4.554953334302862,0.4
3200,590050,213750,590050,213700,22,59002137,4.0,4.676718068152487,4.676718068152487,0.4
3203,590150,116050,590190,116098,22,59011160,4.0,4.391659699220457,4.391659699220457,0.4
3205,590150,118650,590120,118630,22,59011186,13.0,14.129468927877223,7.064734463938612,1.0
3214,590250,118750,590250,118700,22,59021187,8.0,8.832430001454293,8.832430001454293,0.6000000000000001
3223,590450,118850,590420,118810,22,59041188,6.0,6.554953334302862,6.554953334302862,0.4
3226,590550,118850,590500,118840,22,59051188,14.0,14.677681356726335,14.677681356726335,1.4
3237,591050,193750,591078,193728,22,59101937,4.0,4.607181168755123,4.607181168755123,0.4
3249,591550,223250,591519,223250,22,59152232,4.0,4.29054754878616,4.29054754878616,0.2
3250,591650,121850,591625,121875,22,59161218,8.0,8.832430001454293,8.832430001454293,0.6000000000000001
3255,591850,121850,591875,121875,22,59181218,5.0,5.554953334302862,5.554953334302862,0.4
3261,592050,115450,592000,115400,22,59201154,6.0,6.5874895488306855,6.5874895488306855,0.6000000000000001
3267,592150,115250,592165,115276,22,59211152,5.0,5.391659699220457,5.391659699220457,0.4
3270,592150,198950,592160,198940,22,59211989,4.0,4.545173032607815,4.545173032607815,0.4
3275,592250,120350,592295,120315,22,59221203,6.0,6.6776813567263344,6.6776813567263344,0.6000000000000001
3281,592350,120350,592314,120397,22,59231203,6.0,6.6776813567263344,6.6776813567263344,0.6000000000000001
3297,593150,118650,593195,118637,22,59311186,4.0,4.45178757115089,4.45178757115089,0.4
3304,593250,118450,593232,118433,22,59321184,4.0,4.285078966717747,4.285078966717747,0.2
3305,593250,118550,593218,118550,22,59321185,6.0,6.855236900153241,6.855236900153241,0.6000000000000001
3310,593350,118750,593377,118717,22,59331187,4.0,4.285078966717747,4.285078966717747,0.2
3322,593550,118750,593568,118732,22,59351187,4.0,4.570157933435494,4.570157933435494,0.4
3334,593750,118350,593731,118337,22,59371183,4.0,4.570157933435494,4.570157933435494,0.4
3339,593750,245850,593700,245800,22,59372458,5.0,5.374980479777049,5.374980479777049,0.4
3348,593950,119550,593943,119567,22,59391195,4.0,4.225893785575445,4.225893785575445,0.2
3355,593950,245650,593975,245675,22,59392456,7.0,7.562470719665574,7.562470719665574,0.6000000000000001
3358,593950,245750,593900,245750,22,59392457,4.0,4.374980479777049,4.374980479777049,0.4
3363,594050,119550,594080,119585,22,59401195,4.0,4.225893785575445,4.225893785575445,0.2
3365,594050,196150,594038,196117,22,59401961,5.0,5.521686659747532,5.521686659747532,0.4
3369,594050,245650,594025,245650,22,59402456,9.0,9.562470719665573,4.781235359832786,0.6000000000000001
3379,594150,196150,594105,196137,22,59411961,4.0,4.521686659747532,4.521686659747532,0.4
3384,594150,246550,594100,246575,22,59412465,6.0,6.5559299089768315,6.5559299089768315,0.4
3388,594250,120250,594233,120243,22,59421202,7.0,7.570157933435494,7.570157933435494,0.4
3390,594250,120350,594283,120386,22,59421203,8.0,8.782080231154458,8.782080231154458,0.6000000000000001
3393,594250,120450,594275,120422,22,59421204,11.0,12.303467051924095,4.1011556839746985,1.0
3404,594350,120250,594342,120246,22,59431202,4.0,4.570157933435494,4.570157933435494,0.4
3406,594350,120350,594300,120300,22,59431203,15.0,16.303467051924095,5.434489017308032,1.0
3411,594350,120450,594360,120480,22,59431204,7.0,7.782080231154456,3.891040115577228,0.6000000000000001
3416,594350,120650,594398,120692,22,59431206,6.0,6.570157933435494,6.570157933435494,0.4
3421,594450,120450,594498,120494,22,59441204,8.0,8.782080231154456,4.391040115577228,0.6000000000000001
3433,594550,120550,594550,120500,22,59451205,24.0,26.28063173374198,8.760210577913993,1.5999999999999999
3450,594650,200050,594630,200085,22,59462000,6.0,6.817759548911723,6.817759548911723,0.6000000000000001
3460,594750,199050,594770,199050,22,59471990,4.0,4.545173032607815,4.545173032607815,0.4
3462,594750,199150,594751,199114,22,59471991,4.0,4.545173032607815,4.545173032607815,0.4
3468,594850,199150,594865,199120,22,59481991,4.0,4.545173032607815,4.545173032607815,0.4
3489,595350,197750,595393,197730,22,59531977,4.0,4.521686659747532,4.521686659747532,0.4
3492,595350,215150,595335,215100,22,59532151,4.0,4.69086802079288,4.69086802079288,0.4
3520,595950,198350,595908,198364,22,59591983,4.0,4.4495341016947645,4.4495341016947645,0.4
3523,596050,197850,596023,197845,22,59601978,4.0,4.4495341016947645,4.4495341016947645,0.4
3543,596450,199750,596409,199766,22,59641997,4.0,4.4495341016947645,4.4495341016947645,0.4
3552,596650,198050,596600,198057,22,59661980,5.0,5.4495341016947645,5.4495341016947645,0.4
3554,596650,199150,596610,199127,22,59661991,4.0,4.4495341016947645,4.4495341016947645,0.4
3575,597250,124050,597261,124063,22,59721240,4.0,4.230160292398918,4.230160292398918,0.2
3579,597250,199850,597274,199810,22,59721998,4.0,4.4495341016947645,4.4495341016947645,0.4
3587,597450,119750,597483,119714,22,59741197,4.0,4.570157933435494,4.570157933435494,0.4
3590,597550,124850,597500,124850,22,59751248,7.0,7.460320584797836,7.460320584797836,0.4
3606,597950,125650,597944,125691,22,59791256,4.0,4.460320584797836,4.460320584797836,0.4
3625,598250,199750,598272,199715,22,59821997,8.0,8.674301152542146,8.674301152542146,0.6000000000000001
3628,598250,199950,598231,199960,22,59821999,4.0,4.4495341016947645,4.4495341016947645,0.4
3643,598550,200150,598501,200120,22,59852001,4.0,4.4495341016947645,4.4495341016947645,0.4
3645,598550,200650,598550,200690,22,59852006,4.0,4.53138976330096,4.53138976330096,0.4
3651,598650,198250,598619,198256,22,59861982,7.0,7.674301152542147,7.674301152542147,0.6000000000000001
3654,598650,199550,598632,199503,22,59861995,4.0,4.4495341016947645,4.4495341016947645,0.4
3664,598750,199250,598736,199213,22,59871992,4.0,4.4495341016947645,4.4495341016947645,0.4
3666,598750,199550,598743,199538,22,59871995,6.0,6.4495341016947645,6.4495341016947645,0.4
3668,598750,199950,598777,199961,22,59871999,4.0,4.4495341016947645,4.4495341016947645,0.4
3672,598850,199150,598850,199170,22,59881991,6.0,6.674301152542147,6.674301152542147,0.6000000000000001
3688,599050,199050,599050,199030,22,59901990,6.0,6.674301152542147,6.674301152542147,0.6000000000000001
3691,599050,200250,599000,200200,22,59902002,6.0,6.674301152542147,6.674301152542147,0.6000000000000001
3698,599150,202350,599140,202340,22,59912023,8.0,8.674301152542146,8.674301152542146,0.6000000000000001
