,CX,CY,IMS_SWISSCOORDINATE_X,IMS_SWISSCOORDINATE_Y,GUILD,CNHA,BIOIDX,BIOIDX_TX,BIOIDX_TXG,iflor
1168,549950,147150,549995,147177,4,54991471,4.0,4.609326458440191,4.609326458440191,0.4
1170,550050,147150,550099,147197,4,55001471,5.0,5.609326458440191,5.609326458440191,0.4
1172,550050,185650,550091,185624,4,55001856,30.0,31.6040443990814,15.8020221995407,2.8000000000000003
1178,550150,185750,550157,185724,4,55011857,11.0,11.802022199540698,5.901011099770349,0.6000000000000001
1181,550950,186350,550942,186304,4,55091863,17.0,17.648227608365488,8.824113804182744,1.4
1184,551250,187050,551246,187024,4,55121870,17.0,17.8020221995407,8.90101109977035,1.4
1187,551450,187050,551450,187050,4,55141870,6.0,6.216075869455162,6.216075869455162,1.0
1188,551650,187150,551650,187150,4,55161871,6.0,6.216075869455162,6.216075869455162,1.0
1189,551750,187350,551750,187350,4,55171873,15.0,15.432151738910324,15.432151738910324,1.2
1191,551850,146650,551850,146650,4,55181466,5.0,5.304663229220096,5.304663229220096,0.2
1192,551850,187450,551850,187450,4,55181874,6.0,6.216075869455162,6.216075869455162,1.0
1193,551950,187550,551950,187550,4,55191875,16.0,16.432151738910324,16.432151738910324,2.0
1195,552050,187650,552085,187653,4,55201876,22.0,23.069362932720935,11.534681466360468,1.5999999999999999
1201,552350,196550,552350,196550,4,55231965,12.0,12.394303871107414,12.394303871107414,1.2
1203,552450,196650,552450,196650,4,55241966,11.0,11.394303871107414,11.394303871107414,1.2
1205,552650,187850,552650,187850,4,55261878,6.0,6.216075869455162,6.216075869455162,1.0
1206,552650,196850,552650,196850,4,55261968,17.0,17.591455806661124,17.591455806661124,1.4
1209,552750,196950,552700,196900,4,55271969,21.0,21.78860774221483,10.894303871107414,1.5999999999999999
1214,552950,187950,552987,187974,4,55291879,15.0,16.08037934727581,8.040189673637904,1.0
1219,553150,197150,553150,197150,4,55311971,12.0,12.534681466360468,12.534681466360468,1.2
1221,553250,197150,553250,197150,4,55321971,5.0,5.267340733180233,5.267340733180233,0.2
1224,553350,188250,553353,188261,4,55331882,23.0,23.86430347782065,11.932151738910324,2.4000000000000004
1228,553350,197150,553350,197150,4,55331971,12.0,12.534681466360468,12.534681466360468,1.2
1231,553450,137350,553447,137370,4,55341373,8.0,9.07778765906594,9.07778765906594,0.8
1235,553450,188250,553450,188250,4,55341882,11.0,11.432151738910324,11.432151738910324,1.2
1237,553550,132850,553596,132867,4,55351328,5.0,5.495020982635824,5.495020982635824,0.4
1240,553650,132850,553608,132847,4,55361328,7.0,7.742531473953735,7.742531473953735,0.6000000000000001
1243,553650,145650,553650,145650,4,55361456,5.0,5.304663229220096,5.304663229220096,0.2
1244,553650,197450,553650,197450,4,55361974,7.0,7.3943038711074145,7.3943038711074145,0.4
1248,553850,197450,553860,197485,4,55381974,9.0,9.802022199540698,4.901011099770349,0.6000000000000001
1251,553950,132950,553916,132976,4,55391329,4.0,4.495020982635824,4.495020982635824,0.4
1254,553950,197450,553915,197464,4,55391974,4.0,4.267340733180233,4.267340733180233,0.2
1256,554050,197450,554050,197450,4,55401974,7.0,7.3943038711074145,7.3943038711074145,0.4
1258,554150,145450,554106,145451,4,55411454,14.0,15.218652916880384,7.609326458440192,0.8
1262,554150,188750,554155,188769,4,55411887,10.0,10.864303477820648,10.864303477820648,0.8
1269,554250,197550,554260,197500,4,55421975,8.0,8.591455806661122,4.295727903330561,0.6000000000000001
1275,554350,188950,554378,188905,4,55431889,6.0,6.648227608365486,6.648227608365486,0.6000000000000001
1279,554350,198050,554371,198086,4,55431980,4.0,4.197151935553707,4.197151935553707,0.2
1281,554550,145350,554507,145326,4,55451453,14.0,15.202201553862757,7.6011007769313785,1.0
1290,554750,189350,554750,189350,4,55471893,6.0,6.216075869455162,6.216075869455162,1.0
1294,554850,189550,554850,189550,4,55481895,39.0,40.08037934727581,40.08037934727581,3.4000000000000004
1300,554950,145250,554900,145250,4,55491452,14.0,14.961761243090205,7.4808806215451025,0.8
1305,555150,137350,555150,137350,4,55511373,10.0,10.609326458440192,10.609326458440192,0.4
1307,555150,144750,555181,144715,4,55511447,4.0,4.480880621545103,4.480880621545103,0.4
1309,555250,137350,555250,137350,4,55521373,5.0,5.304663229220096,5.304663229220096,0.2
1310,555250,198850,555214,198879,4,55521988,23.0,24.18291161332224,12.09145580666112,2.0
1316,555350,144450,555350,144450,4,55531444,5.0,5.304663229220096,5.304663229220096,0.2
1318,555350,189650,555300,189640,4,55531896,47.0,50.67328978073774,12.668322445184435,4.200000000000001
1335,555350,198850,555350,198850,4,55531988,5.0,5.267340733180233,5.267340733180233,0.2
1337,555450,189950,555450,189950,4,55541899,33.0,34.08037934727581,34.08037934727581,3.4000000000000004
1342,555450,198950,555437,198902,4,55541989,9.0,9.591455806661122,4.795727903330561,0.6000000000000001
1350,555550,198950,555550,198950,4,55551989,7.0,7.534681466360466,7.534681466360466,0.4
1353,555650,137950,555650,137950,4,55561379,5.0,5.294307542958059,5.294307542958059,0.2
1355,555850,199050,555815,199046,4,55581990,12.0,12.394303871107414,6.197151935553707,1.2
1358,555950,199150,555960,199134,4,55591991,8.0,8.788607742214829,4.3943038711074145,0.8
1364,556150,190650,556150,190650,4,55611906,21.0,21.8020221995407,21.8020221995407,2.2
1367,556250,190750,556250,190750,4,55621907,31.0,31.86430347782065,31.86430347782065,3.2
1371,556250,199350,556288,199333,4,55621993,4.0,4.3943038711074145,4.3943038711074145,0.4
1374,556450,190850,556450,190850,4,55641908,37.0,38.08037934727581,38.08037934727581,3.4000000000000004
1380,556550,190950,556550,190950,4,55651909,31.0,31.86430347782065,31.86430347782065,3.2
1384,556550,199450,556531,199402,4,55651994,10.0,10.788607742214829,10.788607742214829,0.8
1388,556650,138050,556650,138050,4,55661380,6.0,6.236821381480688,6.236821381480688,0.2
1389,556650,191050,556623,191070,4,55661910,23.0,23.86430347782065,11.932151738910324,2.4000000000000004
1393,556650,199450,556693,199491,4,55661994,6.0,6.802022199540699,6.802022199540699,0.6000000000000001
1397,556750,191150,556750,191150,4,55671911,16.0,16.534681466360468,16.534681466360468,1.2
1402,556850,138350,556822,138360,4,55681383,8.0,8.947285525922752,4.473642762961376,0.8
1406,556850,191250,556800,191200,4,55681912,7.0,7.648227608365486,7.648227608365486,0.6000000000000001
1413,556950,201850,556960,201880,4,55692018,11.0,11.788607742214829,3.9295359140716095,0.8
1419,557050,143650,557050,143650,4,55701436,5.0,5.240440310772551,5.240440310772551,0.2
1420,557050,200650,557050,200650,4,55702006,7.0,7.534681466360466,7.534681466360466,0.4
1422,557050,200950,557056,200960,4,55702009,8.0,8.394303871107414,4.197151935553707,0.4
1428,557350,138050,557364,138066,4,55731380,11.0,12.18410690740344,6.09205345370172,1.0
1433,557350,191850,557350,191850,4,55731918,16.0,16.432151738910324,16.432151738910324,2.0
1435,557450,143450,557450,143450,4,55741434,15.0,15.913989687660287,15.913989687660287,0.6000000000000001
1438,557450,202650,557450,202650,4,55742026,6.0,6.197151935553707,6.197151935553707,0.2
1441,557750,192550,557781,192533,4,55771925,33.0,34.87138513226163,17.435692566130815,3.0
1450,557850,138350,557850,138350,4,55781383,16.0,16.473642762961376,16.473642762961376,1.2
1452,558050,192750,558011,192747,4,55801927,25.0,26.08037934727581,13.040189673637904,2.6000000000000005
1457,558050,227950,558050,227950,4,55802279,6.0,6.274380238591512,6.274380238591512,0.2
1458,558150,192950,558150,192950,4,55811929,46.0,47.6040443990814,47.6040443990814,4.4
1464,558250,192950,558250,192950,4,55821929,33.0,34.08037934727581,34.08037934727581,3.4000000000000004
1469,558250,203150,558227,203110,4,55822031,8.0,8.788607742214829,8.788607742214829,0.8
1473,558350,193050,558325,193025,4,55831930,35.0,36.29645521673097,18.148227608365485,3.6
1479,558450,138350,558410,138390,4,55841383,14.0,15.18410690740344,7.59205345370172,1.0
1484,558450,193150,558454,193120,4,55841931,46.0,48.37683456400678,24.18841728200339,4.6000000000000005
1495,558550,193250,558525,193225,4,55851932,37.0,38.51253108618613,19.256265543093065,3.8000000000000003
1502,558650,138450,558650,138450,4,55861384,13.0,13.710464144442064,13.710464144442064,0.6000000000000001
1505,558650,193350,558686,193388,4,55861933,44.0,45.94468282509646,15.314894275032152,4.2
1514,558850,138150,558832,138135,4,55881381,27.0,28.657749670364815,14.328874835182408,2.2
1521,558850,193550,558825,193525,4,55881935,12.0,12.432151738910324,6.216075869455162,1.2
1523,558850,194250,558850,194250,4,55881942,33.0,34.33670366590117,34.33670366590117,2.6000000000000005
1528,558950,138150,558900,138100,4,55891381,20.0,20.94728552592275,10.473642762961376,1.5999999999999999
1532,558950,193650,558950,193650,4,55891936,25.0,25.648227608365488,25.648227608365488,2.2
1535,558950,194050,558940,194064,4,55891940,6.0,6.802022199540699,6.802022199540699,0.6000000000000001
1538,559050,143050,559050,143050,4,55901430,5.0,5.304663229220096,5.304663229220096,0.2
1539,559050,194150,559022,194120,4,55901941,37.0,39.13872586544186,19.56936293272093,3.2
1547,559350,142150,559394,142169,4,55931421,4.0,4.609326458440191,4.609326458440191,0.4
1549,559350,193850,559346,193878,4,55931938,14.0,14.648227608365486,7.324113804182743,1.4
1552,559450,138350,559450,138390,4,55941383,29.0,30.420928288884127,10.140309429628042,2.8000000000000003
1558,559450,193950,559413,193985,4,55941939,27.0,28.944682825096457,14.472341412548229,2.6
1567,559550,138350,559500,138350,4,55951383,14.0,14.710464144442064,7.355232072221032,1.4
1572,559550,193950,559525,193975,4,55951939,19.0,20.08037934727581,10.040189673637904,1.8
1577,559650,138350,559650,138350,4,55961383,21.0,21.710464144442064,21.710464144442064,2.2
1580,559650,194050,559646,194034,4,55961940,26.0,27.944682825096457,13.972341412548229,2.6
1590,559950,138350,559950,138350,4,55991383,58.0,60.741969062980864,60.741969062980864,5.000000000000001
1599,559950,194150,559906,194178,4,55991941,4.0,4.432151738910324,4.432151738910324,0.4
1601,560050,137950,560050,137950,4,56001379,8.0,8.473642762961376,8.473642762961376,1.2
1605,560150,141950,560150,141990,4,56011419,15.0,15.913989687660287,15.913989687660287,1.4
1608,560250,138150,560230,138111,4,56021381,4.0,4.499844768705371,4.499844768705371,0.4
1610,560250,138550,560250,138550,4,56021385,11.0,11.609326458440192,11.609326458440192,0.4
1615,560450,138750,560450,138750,4,56041387,5.0,5.304663229220096,5.304663229220096,0.2
1616,560550,140950,560579,140987,4,56051409,6.0,6.913989687660287,6.913989687660287,0.6000000000000001
1622,560650,132250,560650,132250,4,56061322,5.0,5.2262943212099735,5.2262943212099735,0.2
1623,560650,194450,560682,194487,4,56061944,17.0,18.512531086186137,9.256265543093068,1.4
1633,560750,131750,560736,131707,4,56071317,14.0,14.67888296362992,7.33944148181496,1.4
1641,560850,132150,560850,132150,4,56081321,6.0,6.2262943212099735,6.2262943212099735,0.2
1642,560850,194750,560835,194763,4,56081947,14.0,14.864303477820648,4.954767825940216,0.8
1647,560950,127650,560923,127676,4,56091276,9.0,9.85961298791575,4.929806493957875,0.6000000000000001
1650,560950,139650,560900,139600,4,56091396,4.0,4.416813731791882,4.416813731791882,0.4
1652,560950,194750,560956,194759,4,56091947,9.0,9.864303477820648,9.864303477820648,0.8
1660,561050,127350,561004,127344,4,56101273,5.0,5.573075325277166,5.573075325277166,0.4
1662,561050,194950,561005,194981,4,56101949,9.0,9.432151738910324,4.716075869455162,0.4
1664,561150,195050,561197,195022,4,56111950,43.0,44.51253108618613,22.256265543093065,3.8000000000000003
1671,561250,195050,561215,195018,4,56121950,4.0,4.534681466360466,4.534681466360466,0.4
1673,561350,195350,561350,195350,4,56131953,8.0,8.432151738910324,8.432151738910324,1.2
1675,561550,195250,561563,195273,4,56151952,15.0,15.648227608365486,7.824113804182743,1.4
1680,561750,204550,561750,204550,4,56172045,5.0,5.267340733180233,5.267340733180233,0.2
1683,562050,128250,562093,128221,4,56201282,6.0,6.41361472023153,6.41361472023153,0.4
1685,562050,195850,562083,195856,4,56201958,13.0,13.648227608365486,6.824113804182743,1.4
1688,562050,204650,562073,204641,4,56202046,6.0,6.591455806661122,6.591455806661122,0.6000000000000001
1692,562150,128550,562143,128554,4,56211285,8.0,8.620422080347296,8.620422080347296,0.6000000000000001
1695,562250,196250,562250,196250,4,56221962,33.0,33.86430347782065,33.86430347782065,3.2
1699,562250,204750,562217,204715,4,56222047,13.0,13.591455806661122,6.795727903330561,1.4
1702,562450,196450,562450,196450,4,56241964,18.0,18.432151738910324,18.432151738910324,2.0
1704,562550,196450,562550,196450,4,56251964,10.0,10.216075869455162,10.216075869455162,1.0
1705,562750,196650,562750,196650,4,56271966,5.0,5.216075869455162,5.216075869455162,0.2
1706,562850,196750,562850,196750,4,56281967,12.0,12.534681466360468,12.534681466360468,1.2
1710,562950,126850,562920,126830,4,56291268,4.0,4.41361472023153,4.41361472023153,0.4
1712,562950,196850,562930,196894,4,56291968,14.0,14.534681466360468,7.267340733180234,1.2
1716,563050,126550,563000,126500,4,56301265,14.0,14.82722944046306,4.942409813487687,0.8
1720,563050,126850,563000,126800,4,56301268,8.0,8.82722944046306,4.41361472023153,0.8
1724,563050,196950,563000,196940,4,56301969,14.0,14.432151738910324,7.216075869455162,1.2
1726,563150,126950,563130,126920,4,56311269,4.0,4.41361472023153,4.41361472023153,0.4
1732,563450,123750,563450,123750,4,56341237,8.0,8.573075325277166,8.573075325277166,1.2
1736,563550,123850,563550,123850,4,56351238,9.0,9.286537662638583,9.286537662638583,1.0
1737,563550,197350,563550,197350,4,56351973,10.0,10.216075869455162,10.216075869455162,1.0
1739,563650,197150,563650,197150,4,56361971,10.0,10.216075869455162,10.216075869455162,1.0
1740,563650,197450,563650,197450,4,56361974,10.0,10.216075869455162,10.216075869455162,1.0
1742,563750,123650,563750,123650,4,56371236,6.0,6.286537662638583,6.286537662638583,0.2
1743,563750,197450,563725,197475,4,56371974,14.0,14.648227608365486,7.324113804182743,1.4
1747,563850,197450,563825,197425,4,56381974,29.0,30.29645521673097,15.148227608365485,2.8000000000000003
1758,564050,197750,564025,197725,4,56401977,19.0,19.86430347782065,9.932151738910324,1.6
1762,564150,197750,564125,197775,4,56411977,19.0,19.648227608365488,9.824113804182744,2.2
1765,564250,197850,564275,197875,4,56421978,25.0,25.86430347782065,12.932151738910324,2.4000000000000004
1769,564350,206250,564350,206250,4,56432062,12.0,12.394303871107414,12.394303871107414,1.2
1771,564450,198150,564470,198130,4,56441981,30.0,31.29645521673097,10.432151738910322,2.8
1777,564450,206250,564450,206250,4,56442062,7.0,7.534681466360466,7.534681466360466,0.4
1780,564550,198150,564500,198125,4,56451981,22.0,22.86430347782065,7.621434492606883,2.4
1786,564650,198250,564605,198235,4,56461982,47.0,48.72860695564129,16.242868985213764,4.8
1794,564650,206450,564650,206450,4,56462064,5.0,5.267340733180233,5.267340733180233,0.2
1795,564750,198350,564725,198325,4,56471983,13.0,13.432151738910324,6.716075869455162,1.2
1797,564850,198450,564825,198475,4,56481984,26.0,27.08037934727581,13.540189673637904,2.6
1802,564950,198550,564925,198575,4,56491985,43.0,44.51253108618613,22.256265543093065,3.8000000000000003
1809,565050,198750,565075,198775,4,56501987,36.0,37.871385132261636,18.935692566130818,3.0
1819,565150,198750,565125,198775,4,56511987,36.0,37.29645521673097,18.648227608365485,3.6
1825,565150,206750,565138,206722,4,56512067,18.0,19.18291161332224,3.836582322664448,1.2
1831,565250,198850,565225,198875,4,56521988,17.0,17.648227608365488,8.824113804182744,1.4
1836,565350,198850,565350,198850,4,56531988,10.0,10.216075869455162,10.216075869455162,1.0
1837,565350,198950,565350,198950,4,56531989,20.0,20.432151738910324,20.432151738910324,2.0
1839,565450,206750,565450,206750,4,56542067,7.0,7.534681466360466,7.534681466360466,0.4
1841,565650,199450,565625,199475,4,56561994,23.0,23.648227608365488,11.824113804182744,2.2
1844,565650,206650,565680,206680,4,56562066,6.0,6.3943038711074145,6.3943038711074145,0.4
1846,565750,199550,565725,199575,4,56571995,24.0,25.069362932720935,12.534681466360468,2.4000000000000004
1851,566050,199750,566075,199775,4,56601997,9.0,9.802022199540698,4.901011099770349,0.6000000000000001
1854,566050,206650,566050,206650,4,56602066,7.0,7.3943038711074145,7.3943038711074145,0.4
1856,566150,199850,566125,199875,4,56611998,12.0,12.534681466360468,6.267340733180234,1.2
1858,566350,199950,566325,199975,4,56631999,14.0,14.802022199540701,7.401011099770351,1.4
1861,566350,206350,566350,206350,4,56632063,7.0,7.3943038711074145,7.3943038711074145,0.4
1863,566450,200050,566450,200050,4,56642000,10.0,10.216075869455162,10.216075869455162,1.0
1866,567050,200250,567090,200220,4,56702002,14.0,14.648227608365486,4.882742536121829,1.4
1869,567250,200450,567275,200475,4,56722004,31.0,32.871385132261636,16.435692566130818,3.0
1876,567350,200550,567325,200575,4,56732005,29.0,30.08037934727581,15.040189673637904,2.6
1881,567350,205850,567350,205850,4,56732058,17.0,17.591455806661124,17.591455806661124,1.4
1885,567550,200650,567525,200625,4,56752006,36.0,37.51253108618613,18.756265543093065,3.8000000000000003
1892,567550,205950,567550,205950,4,56752059,10.0,10.197151935553707,10.197151935553707,1.0
1893,567750,200950,567725,200925,4,56772009,5.0,5.534681466360466,5.534681466360466,0.4
1895,567950,200950,567950,200950,4,56792009,5.0,5.267340733180233,5.267340733180233,0.2
1896,567950,206050,567950,206050,4,56792060,26.0,27.069362932720935,27.069362932720935,2.4000000000000004
1900,568050,200950,568050,200950,4,56802009,5.0,5.267340733180233,5.267340733180233,0.2
1901,568050,205550,568050,205550,4,56802055,10.0,10.233759087260074,10.233759087260074,1.0
1903,568150,206050,568196,206017,4,56812060,11.0,11.802022199540698,3.9340073998468994,0.6000000000000001
1906,568250,201150,568250,201150,4,56822011,6.0,6.216075869455162,6.216075869455162,0.2
1907,568350,201250,568350,201250,4,56832012,6.0,6.216075869455162,6.216075869455162,0.2
1908,568350,205850,568350,205850,4,56832058,18.0,18.701277261780223,18.701277261780223,2.2
1911,568450,201250,568450,201250,4,56842012,10.0,10.216075869455162,10.216075869455162,1.0
1912,568750,201750,568775,201725,4,56872017,8.0,9.069362932720932,9.069362932720932,0.8
1916,568750,206150,568720,206104,4,56872061,10.0,10.788607742214829,10.788607742214829,0.8
1920,568850,201750,568825,201775,4,56882017,5.0,5.432151738910324,5.432151738910324,0.4
1923,568950,201950,568975,201975,4,56892019,4.0,4.534681466360466,4.534681466360466,0.4
1925,569050,201550,569050,201550,4,56902015,6.0,6.216075869455162,6.216075869455162,0.2
1926,569150,196850,569150,196850,4,56911968,34.0,35.258671860439385,35.258671860439385,3.4000000000000004
1931,569150,202150,569125,202175,4,56912021,16.0,16.86430347782065,8.432151738910324,1.6
1935,569250,196050,569280,196000,4,56921960,6.0,6.750007069669234,6.750007069669234,0.4
1937,569250,196950,569259,196971,4,56921969,12.0,13.510406232527265,13.510406232527265,1.2
1943,569250,202250,569225,202225,4,56922022,37.0,38.29645521673097,19.148227608365485,3.5999999999999996
1951,569350,202350,569325,202325,4,56932023,46.0,47.72860695564129,23.864303477820645,4.0
1959,569450,182650,569447,182667,4,56941826,10.0,10.971841142218457,5.4859205711092285,0.6000000000000001
1964,569450,197150,569457,197110,4,56941971,11.0,12.00693748835151,6.003468744175755,0.8
1968,569450,202450,569450,202450,4,56942024,10.0,10.216075869455162,10.216075869455162,1.0
1969,569450,203350,569450,203350,4,56942033,37.0,37.985759677768534,37.985759677768534,4.2
1974,569550,197150,569553,197152,4,56951971,4.0,4.750007069669234,4.750007069669234,0.4
1976,569550,202850,569525,202825,4,56952028,61.0,63.16075869455161,31.580379347275805,6.0
1986,569550,203350,569550,203350,4,56952033,51.0,52.380063548875945,52.380063548875945,5.4
1993,569650,202850,569653,202812,4,56962028,32.0,33.51253108618614,11.170843695395378,3.0
2000,569650,203350,569650,203350,4,56962033,59.0,60.774367419983356,30.387183709991678,5.800000000000001
2009,569650,205650,569650,205650,4,56962056,22.0,22.78860774221483,22.78860774221483,2.4000000000000004
2013,569750,182850,569750,182850,4,56971828,8.0,8.647894094812305,8.647894094812305,1.2
2016,569750,202850,569725,202875,4,56972028,21.0,22.08037934727581,11.040189673637904,1.8
2021,569750,203450,569740,203431,4,56972034,87.0,90.54873483996671,30.182911613322236,8.399999999999999
2040,569850,203650,569892,203600,4,56982036,29.0,29.985759677768534,14.992879838884267,3.4000000000000004
2047,570050,197650,570050,197650,4,57001976,5.0,5.375003534834617,5.375003534834617,0.2
2048,570150,197650,570146,197672,4,57011976,6.0,7.125010604503851,7.125010604503851,0.6000000000000001
2051,570150,203750,570137,203737,4,57012037,84.0,87.74588677552042,29.248628925173474,7.800000000000001
2070,570250,195050,570240,195050,4,57021950,8.0,9.500014139338468,9.500014139338468,0.8
2074,570250,197950,570290,197960,4,57021979,13.0,13.755203116263633,6.877601558131817,1.4
2077,570250,203750,570278,203702,4,57022037,80.0,83.35158290441301,41.675791452206504,7.4
2094,570250,232050,570200,232014,4,57022320,8.0,8.445856524089862,4.222928262044931,1.2
2096,570350,198050,570361,198002,4,57031980,21.0,22.25867186043939,11.129335930219694,2.5999999999999996
2101,570350,203850,570350,203850,4,57032038,24.0,24.78860774221483,24.78860774221483,2.4000000000000004
2108,570450,194950,570440,194940,4,57041949,19.0,20.129819178855122,10.064909589427561,1.5999999999999999
2112,570450,198050,570404,198029,4,57041980,10.0,11.875017674173085,5.9375088370865425,1.0
2118,570550,204150,570504,204114,4,57052041,20.0,21.182911613322243,10.591455806661122,1.2
2124,570550,231750,570575,231775,4,57052317,7.0,7.668784786134793,7.668784786134793,0.6000000000000001
2129,570550,232250,570547,232237,4,57052322,12.0,13.337569572269587,13.337569572269587,1.2
2136,570650,232050,570699,232030,4,57062320,9.0,9.222928262044931,9.222928262044931,1.0
2141,570850,108350,570831,108362,4,57081083,6.0,6.897312390682039,6.897312390682039,0.6000000000000001
2144,570850,198250,570806,198217,4,57081982,25.0,26.25867186043939,13.129335930219694,2.5999999999999996
2149,570950,195050,570920,195040,4,57091950,36.0,39.750035348346174,19.875017674173087,3.5999999999999996
2159,570950,198350,570965,198326,4,57091983,10.0,11.258671860439387,5.6293359302196935,1.0
2164,571150,198450,571100,198400,4,57111984,6.0,6.7552031162636315,6.7552031162636315,0.6000000000000001
2167,571350,194950,571320,194970,4,57131949,13.0,14.125010604503851,7.0625053022519255,1.4
2170,571450,194950,571490,194952,4,57141949,13.0,15.250021209007702,15.250021209007702,1.2
2176,571750,145650,571760,145660,4,57171456,4.0,4.386492696838273,4.386492696838273,0.4
2178,571750,195150,571750,195150,4,57171951,10.0,10.28245479471378,10.28245479471378,1.0
2180,572050,145750,572029,145741,4,57201457,4.0,4.386492696838273,4.386492696838273,0.4
2182,572250,211550,572284,211554,4,57222115,4.0,4.332220677516229,4.332220677516229,0.2
2184,572350,211850,572345,211830,4,57232118,8.0,8.433082647051888,4.216541323525944,0.4
2186,572450,211850,572468,211896,4,57242118,17.0,19.32554474261361,6.4418482475378696,1.4
2194,572650,211950,572650,211950,4,57262119,5.0,5.332220677516229,5.332220677516229,0.2
2195,572750,195550,572705,195586,4,57271955,4.0,4.564909589427561,4.564909589427561,0.4
2197,572750,199550,572750,199550,4,57271995,9.0,9.251734372087878,9.251734372087878,1.0
2198,572950,199550,572950,199550,4,57291995,9.0,9.375003534834617,9.375003534834617,1.0
2199,572950,210650,572950,210650,4,57292106,5.0,5.29985664591256,5.29985664591256,0.2
2204,573250,199750,573250,199750,4,57321997,11.0,11.750007069669234,11.750007069669234,1.2
2206,573350,196650,573350,196650,4,57331966,12.0,12.564909589427561,12.564909589427561,1.2
2210,573550,199850,573550,199850,4,57351998,11.0,11.750007069669234,11.750007069669234,1.2
2212,573550,212250,573500,212200,4,57352122,4.0,4.216541323525944,4.216541323525944,0.2
2213,573650,210650,573650,210650,4,57362106,5.0,5.29985664591256,5.29985664591256,0.2
2214,573650,212250,573699,212265,4,57362122,4.0,4.332220677516229,4.332220677516229,0.2
2216,573750,210650,573750,210650,4,57372106,14.0,14.599713291825118,14.599713291825118,1.2
2218,573850,162650,573850,162650,4,57381626,6.0,6.283341648179403,6.283341648179403,0.2
2219,573850,200150,573850,200150,4,57382001,17.0,17.755203116263633,17.755203116263633,1.4
2222,573850,210650,573850,210650,4,57382106,10.0,10.664441355032459,10.664441355032459,0.4
2224,573850,212350,573800,212300,4,57382123,4.0,4.332220677516229,4.332220677516229,0.2
2233,574150,200250,574150,200250,4,57412002,7.0,7.5034687441757555,7.5034687441757555,0.4
2236,574250,162550,574277,162598,4,57421625,8.0,8.566683296358805,4.283341648179403,0.4
2239,574250,196750,574250,196750,4,57421967,19.0,19.56490958942756,19.56490958942756,2.0
2242,574250,210750,574275,210750,4,57422107,37.0,38.99332406509738,19.49666203254869,3.6000000000000005
2249,574350,196850,574350,196850,4,57431968,10.0,10.28245479471378,10.28245479471378,1.0
2251,574350,212650,574350,212650,4,57432126,10.0,10.216541323525945,10.216541323525945,1.0
2254,574450,210850,574450,210850,4,57442108,27.0,28.328882710064917,28.328882710064917,2.4000000000000004
2259,574550,210950,574550,210950,4,57452109,42.0,43.99332406509738,43.99332406509738,4.4
2266,574650,211050,574650,211050,4,57462110,30.0,31.328882710064917,31.328882710064917,3.2
2270,574750,200550,574700,200500,4,57472005,4.0,4.375003534834617,4.375003534834617,0.2
2271,574750,211150,574750,211150,4,57472111,6.0,6.332220677516229,6.332220677516229,1.0
2273,574850,212850,574875,212875,4,57482128,6.0,6.649623970577832,6.649623970577832,0.6000000000000001
2276,574950,197350,574950,197350,4,57491973,10.0,10.28245479471378,10.28245479471378,1.0
2278,574950,211250,574950,211250,4,57492112,37.0,38.66110338758115,38.66110338758115,4.2
2286,575050,209650,575039,209673,4,57502096,6.0,6.899569937737679,6.899569937737679,0.6000000000000001
2290,575050,211350,575050,211350,4,57502113,5.0,5.332220677516229,5.332220677516229,0.2
2292,575350,197650,575300,197600,4,57531976,7.0,7.564909589427561,7.564909589427561,0.4
2294,575350,211550,575350,211550,4,57532115,32.0,33.66110338758115,33.66110338758115,3.4000000000000004
2299,575350,213550,575323,213548,4,57532135,20.0,22.657765420129838,22.657765420129838,1.5999999999999999
2307,575450,211650,575450,211650,4,57542116,27.0,28.328882710064917,28.328882710064917,3.2
2311,575450,213750,575478,213785,4,57542137,8.0,8.996662032548688,8.996662032548688,0.6000000000000001
2314,575550,198050,575573,198000,4,57551980,4.0,4.750007069669234,4.750007069669234,0.4
2316,575550,200750,575550,200750,4,57552007,14.0,14.503468744175755,14.503468744175755,1.2
2318,575550,211750,575550,211750,4,57552117,25.0,25.996662032548688,25.996662032548688,3.0
2321,575650,211350,575613,211362,4,57562113,49.0,51.98998609764608,25.99499304882304,5.0
2330,575650,211850,575650,211850,4,57562118,15.0,15.664441355032459,15.664441355032459,1.2
2332,575650,213950,575698,213902,4,57562139,6.0,6.433082647051888,6.433082647051888,0.4
2334,575750,211450,575746,211459,4,57572114,45.0,47.098996521387924,23.549498260693962,4.6000000000000005
2341,575750,211950,575750,211950,4,57572119,11.0,11.664441355032459,11.664441355032459,1.2
2343,575750,213950,575750,213950,4,57572139,7.0,7.664441355032459,7.664441355032459,0.4
2346,575850,211550,575850,211550,4,57582115,26.0,27.199426583650236,27.199426583650236,2.4000000000000004
2350,575850,211950,575850,211950,4,57582119,27.0,28.328882710064917,28.328882710064917,3.2
2354,575850,214050,575850,214050,4,57582140,7.0,7.664441355032459,7.664441355032459,0.4
2356,575950,211950,575995,211901,4,57592119,30.0,31.4992832295628,15.7496416147814,3.4000000000000004
2361,575950,214050,575914,214039,4,57592140,15.0,16.661103387581147,8.330551693790573,1.0
2368,576050,198350,576000,198300,4,57601983,4.0,4.2824547947137805,4.2824547947137805,0.2
2369,576050,212150,576050,212150,4,57602121,10.0,10.33222067751623,10.33222067751623,1.0
