,CX,CY,IMS_SWISSCOORDINATE_X,IMS_SWISSCOORDINATE_Y,GUILD,CNHA,BIOIDX,BIOIDX_TX,BIOIDX_TXG,iflor
771,564450,129850,564450,129850,12,56441298,6.0,6.196029810709039,6.196029810709039,0.2
772,564450,206850,564450,206850,12,56442068,6.0,6.197151935553707,6.197151935553707,0.2
773,564450,207050,564450,207050,12,56442070,6.0,6.197151935553707,6.197151935553707,0.2
774,564550,128450,564550,128450,12,56451284,6.0,6.206807360115765,6.206807360115765,0.2
775,564550,129250,564550,129250,12,56451292,6.0,6.206807360115765,6.206807360115765,0.2
776,564550,207050,564550,207050,12,56452070,6.0,6.197151935553707,6.197151935553707,0.2
777,564650,207150,564650,207150,12,56462071,6.0,6.197151935553707,6.197151935553707,0.2
778,564750,129350,564750,129350,12,56471293,12.0,12.41361472023153,12.41361472023153,0.4
780,565050,207450,565050,207450,12,56502074,6.0,6.197151935553707,6.197151935553707,0.2
781,565550,207650,565550,207650,12,56552076,6.0,6.197151935553707,6.197151935553707,0.2
782,565750,207550,565750,207550,12,56572075,6.0,6.197151935553707,6.197151935553707,0.2
783,565850,207650,565850,207650,12,56582076,6.0,6.197151935553707,6.197151935553707,0.2
784,565950,127650,565950,127650,12,56591276,6.0,6.206807360115765,6.206807360115765,0.2
786,565950,207650,565950,207650,12,56592076,6.0,6.197151935553707,6.197151935553707,0.2
787,566050,127750,566050,127750,12,56601277,6.0,6.206807360115765,6.206807360115765,0.2
790,566050,207750,566050,207750,12,56602077,6.0,6.197151935553707,6.197151935553707,0.2
791,566150,117250,566150,117250,12,56611172,6.0,6.249455078016968,6.249455078016968,0.2
792,566150,127950,566150,127950,12,56611279,6.0,6.206807360115765,6.206807360115765,0.2
793,566150,207550,566150,207550,12,56612075,6.0,6.197151935553707,6.197151935553707,0.2
794,566250,125550,566250,125550,12,56621255,6.0,6.206807360115765,6.206807360115765,0.2
795,566250,127050,566250,127050,12,56621270,6.0,6.206807360115765,6.206807360115765,0.2
796,566350,125550,566350,125550,12,56631255,6.0,6.206807360115765,6.206807360115765,0.2
797,566450,125050,566450,125050,12,56641250,6.0,6.206807360115765,6.206807360115765,0.2
798,566550,125350,566550,125350,12,56651253,6.0,6.206807360115765,6.206807360115765,0.2
799,566650,122850,566650,122850,12,56661228,6.0,6.270132548056171,6.270132548056171,0.2
800,566750,119950,566750,119950,12,56671199,6.0,6.249455078016968,6.249455078016968,0.2
801,566850,119650,566850,119650,12,56681196,12.0,12.498910156033936,12.498910156033936,0.4
803,566850,120050,566850,120050,12,56681200,6.0,6.249455078016968,6.249455078016968,0.2
804,566950,125350,566950,125350,12,56691253,6.0,6.206807360115765,6.206807360115765,0.2
806,567150,119350,567150,119350,12,56711193,6.0,6.249455078016968,6.249455078016968,0.2
809,567150,119850,567150,119850,12,56711198,6.0,6.249455078016968,6.249455078016968,0.2
810,567250,119450,567250,119450,12,56721194,6.0,6.249455078016968,6.249455078016968,0.2
811,567350,122450,567350,122450,12,56731224,6.0,6.270132548056171,6.270132548056171,0.2
812,567550,122450,567550,122450,12,56751224,6.0,6.283963457013423,6.283963457013423,0.2
813,567650,209650,567650,209650,12,56762096,12.0,12.467518174520148,12.467518174520148,0.4
815,567750,209650,567750,209650,12,56772096,6.0,6.233759087260074,6.233759087260074,0.2
816,568150,124250,568150,124250,12,56811242,6.0,6.270132548056171,6.270132548056171,0.2
817,568150,209850,568150,209850,12,56812098,6.0,6.233759087260074,6.233759087260074,0.2
818,568250,122650,568250,122650,12,56821226,6.0,6.283963457013423,6.283963457013423,0.2
819,568250,123950,568250,123950,12,56821239,6.0,6.270132548056171,6.270132548056171,0.2
820,568350,124150,568350,124150,12,56831241,6.0,6.270132548056171,6.270132548056171,0.2
821,568550,210450,568550,210450,12,56852104,6.0,6.233759087260074,6.233759087260074,0.2
822,568550,210750,568550,210750,12,56852107,12.0,12.467518174520148,12.467518174520148,0.4
824,568750,211150,568750,211150,12,56872111,6.0,6.233759087260074,6.233759087260074,0.2
825,568850,211250,568850,211250,12,56882112,6.0,6.233759087260074,6.233759087260074,0.2
826,568950,211250,568950,211250,12,56892112,6.0,6.233759087260074,6.233759087260074,0.2
827,569050,210950,569050,210950,12,56902109,6.0,6.233759087260074,6.233759087260074,0.2
828,569150,211250,569150,211250,12,56912112,6.0,6.233759087260074,6.233759087260074,0.2
829,569350,112150,569350,112150,12,56931121,6.0,6.2884303112313935,6.2884303112313935,0.2
830,569450,112150,569450,112150,12,56941121,8.0,8.576860622462787,8.576860622462787,0.4
836,569850,103550,569850,103550,12,56981035,6.0,6.286941242620186,6.286941242620186,0.2
838,569950,104250,569950,104250,12,56991042,6.0,6.286941242620186,6.286941242620186,0.2
839,570150,211650,570150,211650,12,57012116,6.0,6.233759087260074,6.233759087260074,0.2
843,570650,198150,570650,198150,12,57061981,6.0,6.251734372087878,6.251734372087878,0.2
844,570650,212050,570650,212050,12,57062120,6.0,6.233759087260074,6.233759087260074,0.2
846,570750,212050,570750,212050,12,57072120,6.0,6.233759087260074,6.233759087260074,0.2
847,570850,105550,570800,105550,12,57081055,6.0,6.573882485240372,6.573882485240372,0.4
852,571150,212050,571150,212050,12,57112120,6.0,6.233759087260074,6.233759087260074,0.2
854,571350,199050,571350,199050,12,57131990,6.0,6.251734372087878,6.251734372087878,0.2
855,571450,199150,571450,199150,12,57141991,6.0,6.251734372087878,6.251734372087878,0.2
856,571550,199250,571550,199250,12,57151992,6.0,6.251734372087878,6.251734372087878,0.2
857,571550,212250,571550,212250,12,57152122,18.0,18.64962397057783,18.64962397057783,0.6000000000000001
860,571650,212250,571650,212250,12,57162122,6.0,6.216541323525944,6.216541323525944,0.2
861,571750,212450,571750,212450,12,57172124,6.0,6.216541323525944,6.216541323525944,0.2
862,571850,199250,571850,199250,12,57181992,6.0,6.251734372087878,6.251734372087878,0.2
863,571850,212350,571850,212350,12,57182123,6.0,6.216541323525944,6.216541323525944,0.2
864,571850,212650,571850,212650,12,57182126,6.0,6.216541323525944,6.216541323525944,0.2
865,571950,199450,571950,199450,12,57191994,6.0,6.251734372087878,6.251734372087878,0.2
866,572050,107750,572050,107750,12,57201077,6.0,6.2616642235759485,6.2616642235759485,0.2
867,572050,108050,572000,108000,12,57201080,17.0,18.0319610104936,6.010653670164533,1.7999999999999998
872,572050,212350,572050,212350,12,57202123,6.0,6.216541323525944,6.216541323525944,0.2
873,572150,108050,572190,108060,12,57211080,20.0,21.0319610104936,10.5159805052468,1.7999999999999998
878,572150,199550,572150,199550,12,57211995,6.0,6.251734372087878,6.251734372087878,0.2
881,572250,211950,572290,211930,12,57222119,9.0,9.216541323525945,9.216541323525945,1.0
884,572350,107750,572350,107750,12,57231077,6.0,6.2616642235759485,6.2616642235759485,0.2
885,572350,107850,572350,107850,12,57231078,6.0,6.2616642235759485,6.2616642235759485,0.2
886,572350,108150,572300,108100,12,57231081,11.0,11.619176606296161,11.619176606296161,0.6000000000000001
889,572350,199650,572350,199650,12,57231996,6.0,6.251734372087878,6.251734372087878,0.2
892,572550,108150,572500,108100,12,57251081,34.0,35.85752981888848,7.171505963777696,3.4000000000000004
904,572650,108150,572650,108150,12,57261081,8.0,8.41278440419744,8.41278440419744,0.4
906,572650,108250,572650,108250,12,57261082,8.0,8.41278440419744,8.41278440419744,0.4
909,572650,199650,572650,199650,12,57261996,6.0,6.251734372087878,6.251734372087878,0.2
910,572650,212650,572650,212650,12,57262126,6.0,6.216541323525944,6.216541323525944,0.2
918,572850,199950,572850,199950,12,57281999,6.0,6.251734372087878,6.251734372087878,0.2
921,573050,108850,573030,108850,12,57301088,14.0,14.619176606296161,7.309588303148081,0.6000000000000001
924,573050,199850,573050,199850,12,57301998,6.0,6.251734372087878,6.251734372087878,0.2
925,573150,108850,573150,108850,12,57311088,12.0,12.41278440419744,12.41278440419744,0.4
927,573150,108950,573150,108950,12,57311089,6.0,6.20639220209872,6.20639220209872,0.2
928,573150,200250,573150,200250,12,57312002,6.0,6.251734372087878,6.251734372087878,0.2
929,573250,108450,573250,108450,12,57321084,6.0,6.20639220209872,6.20639220209872,0.2
931,573250,200050,573250,200050,12,57322000,6.0,6.251734372087878,6.251734372087878,0.2
932,573350,107950,573350,107950,12,57331079,6.0,6.2616642235759485,6.2616642235759485,0.2
933,573350,108850,573350,108850,12,57331088,6.0,6.20639220209872,6.20639220209872,0.2
934,573350,200050,573350,200050,12,57332000,6.0,6.251734372087878,6.251734372087878,0.2
935,573350,200350,573350,200350,12,57332003,6.0,6.251734372087878,6.251734372087878,0.2
936,573450,107950,573450,107950,12,57341079,6.0,6.2616642235759485,6.2616642235759485,0.2
937,573450,108050,573450,108050,12,57341080,12.0,12.523328447151897,12.523328447151897,0.4
939,573550,108950,573550,108950,12,57351089,6.0,6.20639220209872,6.20639220209872,0.2
941,573550,200450,573550,200450,12,57352004,6.0,6.251734372087878,6.251734372087878,0.2
942,573550,209550,573550,209550,12,57352095,6.0,6.29985664591256,6.29985664591256,0.2
943,573550,212950,573550,212950,12,57352129,6.0,6.2523346809713445,6.2523346809713445,0.2
947,573650,200450,573650,200450,12,57362004,6.0,6.251734372087878,6.251734372087878,0.2
948,573650,209650,573650,209650,12,57362096,6.0,6.29985664591256,6.29985664591256,0.2
950,573650,212950,573650,212950,12,57362129,6.0,6.2523346809713445,6.2523346809713445,0.2
952,573750,200650,573750,200650,12,57372006,6.0,6.251734372087878,6.251734372087878,0.2
953,573850,108750,573850,108750,12,57381087,6.0,6.20639220209872,6.20639220209872,0.2
954,573850,109750,573850,109750,12,57381097,8.0,8.41278440419744,8.41278440419744,0.4
958,573950,109750,573950,109750,12,57391097,6.0,6.20639220209872,6.20639220209872,0.2
959,573950,210250,573981,210243,12,57392102,17.0,17.59971329182512,17.59971329182512,2.0
963,574050,200650,574050,200650,12,57402006,6.0,6.251734372087878,6.251734372087878,0.2
966,574250,109950,574250,109950,12,57421099,6.0,6.20639220209872,6.20639220209872,0.2
969,574350,213250,574350,213250,12,57432132,6.0,6.216541323525944,6.216541323525944,0.2
970,574450,109850,574450,109850,12,57441098,6.0,6.20639220209872,6.20639220209872,0.2
974,574450,201050,574450,201050,12,57442010,6.0,6.251734372087878,6.251734372087878,0.2
978,574550,201050,574550,201050,12,57452010,6.0,6.251734372087878,6.251734372087878,0.2
979,574650,110050,574650,110050,12,57461100,6.0,6.20639220209872,6.20639220209872,0.2
980,574650,201050,574650,201050,12,57462010,6.0,6.251734372087878,6.251734372087878,0.2
982,574850,201250,574850,201250,12,57482012,6.0,6.251734372087878,6.251734372087878,0.2
983,574950,110150,574965,110140,12,57491101,16.0,16.82556880839488,8.41278440419744,0.8
988,574950,213650,574950,213650,12,57492136,6.0,6.216541323525944,6.216541323525944,0.2
989,575050,110150,575050,110150,12,57501101,6.0,6.20639220209872,6.20639220209872,0.2
990,575050,110450,575050,110450,12,57501104,6.0,6.20639220209872,6.20639220209872,0.2
992,575050,201150,575050,201150,12,57502011,6.0,6.251734372087878,6.251734372087878,0.2
993,575150,109850,575150,109850,12,57511098,12.0,12.41278440419744,12.41278440419744,0.4
995,575150,110150,575150,110150,12,57511101,6.0,6.20639220209872,6.20639220209872,0.2
996,575150,110450,575150,110450,12,57511104,6.0,6.20639220209872,6.20639220209872,0.2
997,575150,201150,575150,201150,12,57512011,12.0,12.503468744175755,12.503468744175755,0.4
999,575150,213750,575150,213750,12,57512137,6.0,6.216541323525944,6.216541323525944,0.2
1000,575250,110150,575250,110150,12,57521101,6.0,6.20639220209872,6.20639220209872,0.2
1001,575250,110750,575250,110750,12,57521107,8.0,8.41278440419744,8.41278440419744,0.4
1003,575350,109950,575350,109950,12,57531099,6.0,6.20639220209872,6.20639220209872,0.2
1004,575350,110750,575350,110750,12,57531107,8.0,8.41278440419744,8.41278440419744,0.4
1007,575450,110850,575450,110850,12,57541108,8.0,8.41278440419744,8.41278440419744,0.4
1010,575450,214050,575450,214050,12,57542140,6.0,6.216541323525944,6.216541323525944,0.2
1013,575550,214150,575550,214150,12,57552141,6.0,6.216541323525944,6.216541323525944,0.2
1014,575650,110850,575650,110850,12,57561108,8.0,8.41278440419744,8.41278440419744,0.4
1017,575650,214150,575650,214150,12,57562141,6.0,6.216541323525944,6.216541323525944,0.2
1018,575750,110450,575750,110450,12,57571104,6.0,6.20639220209872,6.20639220209872,0.2
1019,575750,110950,575750,110950,12,57571109,6.0,6.20639220209872,6.20639220209872,0.2
1020,575750,214150,575750,214150,12,57572141,6.0,6.216541323525944,6.216541323525944,0.2
1021,575950,107150,575950,107150,12,57591071,6.0,6.2616642235759485,6.2616642235759485,0.2
1022,575950,111050,575950,111050,12,57591110,6.0,6.20639220209872,6.20639220209872,0.2
1023,576050,110350,576050,110350,12,57601103,6.0,6.20639220209872,6.20639220209872,0.2
1024,576050,111050,576050,111050,12,57601110,6.0,6.20639220209872,6.20639220209872,0.2
1025,576050,214550,576050,214550,12,57602145,6.0,6.216541323525944,6.216541323525944,0.2
1026,576150,110350,576150,110350,12,57611103,6.0,6.20639220209872,6.20639220209872,0.2
1028,576150,214550,576150,214550,12,57612145,6.0,6.216541323525944,6.216541323525944,0.2
1031,576250,214550,576250,214550,12,57622145,6.0,6.216541323525944,6.216541323525944,0.2
1032,576350,214650,576350,214650,12,57632146,12.0,12.433082647051888,12.433082647051888,0.4
1034,576450,214750,576450,214750,12,57642147,6.0,6.216541323525944,6.216541323525944,0.2
1036,576650,214950,576650,214950,12,57662149,6.0,6.216541323525944,6.216541323525944,0.2
1037,576750,111550,576711,111590,12,57671115,8.0,8.82556880839488,8.82556880839488,0.8
1041,576750,214950,576750,214950,12,57672149,12.0,12.433082647051888,12.433082647051888,0.4
1043,576750,215050,576750,215050,12,57672150,6.0,6.216541323525944,6.216541323525944,0.2
1044,576750,215150,576750,215150,12,57672151,6.0,6.216541323525944,6.216541323525944,0.2
1049,577050,108250,577060,108200,12,57701082,8.0,8.784992670727844,8.784992670727844,0.6000000000000001
1052,577150,108250,577134,108270,12,57711082,8.0,8.784992670727844,8.784992670727844,0.6000000000000001
1056,577150,215450,577150,215450,12,57712154,6.0,6.216541323525944,6.216541323525944,0.2
1058,577250,215350,577250,215350,12,57722153,6.0,6.216541323525944,6.216541323525944,0.2
1059,577350,215350,577350,215350,12,57732153,6.0,6.216541323525944,6.216541323525944,0.2
1060,577350,215450,577350,215450,12,57732154,6.0,6.216541323525944,6.216541323525944,0.2
1061,577450,108550,577450,108550,12,57741085,6.0,6.2616642235759485,6.2616642235759485,0.2
1062,577450,215150,577450,215150,12,57742151,6.0,6.216541323525944,6.216541323525944,0.2
1064,577550,108550,577550,108550,12,57751085,6.0,6.2616642235759485,6.2616642235759485,0.2
1065,577550,111550,577550,111550,12,57751115,6.0,6.20639220209872,6.20639220209872,0.2
1066,577550,215450,577550,215450,12,57752154,12.0,12.433082647051888,12.433082647051888,0.4
1068,577650,215550,577650,215550,12,57762155,12.0,12.433082647051888,12.433082647051888,0.4
1070,577750,111650,577750,111650,12,57771116,12.0,12.41278440419744,12.41278440419744,0.4
1072,577750,215550,577750,215550,12,57772155,6.0,6.216541323525944,6.216541323525944,0.2
1073,577850,111250,577850,111250,12,57781112,6.0,6.20639220209872,6.20639220209872,0.2
1074,577850,111350,577850,111350,12,57781113,12.0,12.41278440419744,12.41278440419744,0.4
1078,578150,111650,578150,111650,12,57811116,12.0,12.41278440419744,12.41278440419744,0.4
1080,578250,111650,578250,111650,12,57821116,12.0,12.41278440419744,12.41278440419744,0.4
1082,578350,215950,578350,215950,12,57832159,6.0,6.216541323525944,6.216541323525944,0.2
1083,578450,111350,578450,111350,12,57841113,12.0,12.41278440419744,12.41278440419744,0.4
1085,578450,111850,578450,111850,12,57841118,6.0,6.20639220209872,6.20639220209872,0.2
1086,578450,216050,578450,216050,12,57842160,6.0,6.216541323525944,6.216541323525944,0.2
1088,578650,111750,578650,111750,12,57861117,12.0,12.41278440419744,12.41278440419744,0.4
1091,578650,216250,578650,216250,12,57862162,8.0,8.433082647051888,8.433082647051888,0.4
1094,578750,216250,578700,216250,12,57872162,15.0,15.649623970577831,7.824811985288916,0.6000000000000001
1097,578850,112350,578850,112350,12,57881123,12.0,12.41278440419744,12.41278440419744,0.4
1099,578950,111650,578950,111650,12,57891116,6.0,6.20639220209872,6.20639220209872,0.2
1100,578950,112350,578950,112350,12,57891123,6.0,6.20639220209872,6.20639220209872,0.2
1105,579250,112050,579250,112050,12,57921120,6.0,6.20639220209872,6.20639220209872,0.2
1106,579250,112150,579250,112150,12,57921121,6.0,6.20639220209872,6.20639220209872,0.2
1107,579250,112650,579250,112650,12,57921126,12.0,12.41278440419744,12.41278440419744,0.4
1109,579250,112750,579250,112750,12,57921127,12.0,12.41278440419744,12.41278440419744,0.4
1115,579350,216350,579350,216350,12,57932163,6.0,6.216541323525944,6.216541323525944,0.2
1116,579450,113150,579450,113150,12,57941131,6.0,6.20639220209872,6.20639220209872,0.2
1120,579450,216350,579450,216350,12,57942163,6.0,6.216541323525944,6.216541323525944,0.2
1121,579550,111950,579550,111950,12,57951119,6.0,6.20639220209872,6.20639220209872,0.2
1122,579550,112250,579550,112250,12,57951122,6.0,6.20639220209872,6.20639220209872,0.2
1127,579650,112150,579650,112150,12,57961121,6.0,6.20639220209872,6.20639220209872,0.2
1128,579650,113250,579650,113250,12,57961132,14.0,14.619176606296161,14.619176606296161,0.6000000000000001
1131,579750,113050,579750,113050,12,57971130,6.0,6.20639220209872,6.20639220209872,0.2
1132,579750,113550,579750,113550,12,57971135,6.0,6.20639220209872,6.20639220209872,0.2
1134,579850,111950,579850,111950,12,57981119,6.0,6.20639220209872,6.20639220209872,0.2
1135,579850,112050,579850,112050,12,57981120,6.0,6.20639220209872,6.20639220209872,0.2
1137,579850,113650,579850,113650,12,57981136,6.0,6.20639220209872,6.20639220209872,0.2
1140,579950,113750,579950,113750,12,57991137,6.0,6.20639220209872,6.20639220209872,0.2
1142,579950,216950,579950,216950,12,57992169,6.0,6.216541323525944,6.216541323525944,0.2
1143,580050,112150,580050,112150,12,58001121,12.0,12.41278440419744,12.41278440419744,0.4
1147,580050,217050,580050,217050,12,58002170,6.0,6.216541323525944,6.216541323525944,0.2
1148,580150,113650,580150,113650,12,58011136,12.0,12.41278440419744,12.41278440419744,0.4
1153,580250,113850,580250,113850,12,58021138,8.0,8.41278440419744,8.41278440419744,0.4
1160,580450,113750,580450,113750,12,58041137,6.0,6.20639220209872,6.20639220209872,0.2
1164,580550,113850,580550,113850,12,58051138,6.0,6.20639220209872,6.20639220209872,0.2
1166,580550,217450,580550,217450,12,58052174,6.0,6.216541323525944,6.216541323525944,0.2
1167,580650,112450,580650,112450,12,58061124,6.0,6.20639220209872,6.20639220209872,0.2
1168,580650,113950,580650,113950,12,58061139,6.0,6.20639220209872,6.20639220209872,0.2
1169,580750,112450,580750,112450,12,58071124,6.0,6.20639220209872,6.20639220209872,0.2
1171,580850,112350,580850,112350,12,58081123,6.0,6.20639220209872,6.20639220209872,0.2
1172,580850,217750,580850,217750,12,58082177,6.0,6.216541323525944,6.216541323525944,0.2
1173,580950,112250,580950,112250,12,58091122,6.0,6.20639220209872,6.20639220209872,0.2
1174,580950,217850,580950,217850,12,58092178,6.0,6.216541323525944,6.216541323525944,0.2
1175,581050,114550,581050,114550,12,58101145,6.0,6.286048861639864,6.286048861639864,0.2
1176,581050,217950,581050,217950,12,58102179,6.0,6.216541323525944,6.216541323525944,0.2
1177,581150,112350,581150,112350,12,58111123,6.0,6.20639220209872,6.20639220209872,0.2
1178,581150,113950,581150,113950,12,58111139,6.0,6.20639220209872,6.20639220209872,0.2
1179,581150,114750,581150,114750,12,58111147,6.0,6.20639220209872,6.20639220209872,0.2
1180,581250,114450,581250,114450,12,58121144,12.0,12.41278440419744,12.41278440419744,0.4
1182,581250,114750,581250,114750,12,58121147,6.0,6.20639220209872,6.20639220209872,0.2
1183,581350,114450,581350,114450,12,58131144,6.0,6.20639220209872,6.20639220209872,0.2
1184,581350,218150,581350,218150,12,58132181,6.0,6.216541323525944,6.216541323525944,0.2
1185,581450,113950,581450,113950,12,58141139,12.0,12.572097723279729,12.572097723279729,0.4
1187,581450,114450,581450,114450,12,58141144,6.0,6.20639220209872,6.20639220209872,0.2
1188,581450,115050,581450,115050,12,58141150,6.0,6.20639220209872,6.20639220209872,0.2
1189,581550,113650,581550,113650,12,58151136,6.0,6.20639220209872,6.20639220209872,0.2
1191,581650,113750,581650,113750,12,58161137,6.0,6.20639220209872,6.20639220209872,0.2
1192,581650,113850,581650,113850,12,58161138,6.0,6.286048861639864,6.286048861639864,0.2
1193,581650,114150,581650,114150,12,58161141,12.0,12.41278440419744,12.41278440419744,0.4
1196,581750,113750,581750,113750,12,58171137,6.0,6.20639220209872,6.20639220209872,0.2
1197,581850,218450,581850,218450,12,58182184,6.0,6.216541323525944,6.216541323525944,0.2
1198,581950,218850,581950,218850,12,58192188,6.0,6.216541323525944,6.216541323525944,0.2
1199,582050,218850,582050,218850,12,58202188,12.0,12.433082647051888,12.433082647051888,0.4
1201,582150,218850,582150,218850,12,58212188,6.0,6.216541323525944,6.216541323525944,0.2
1202,582250,218850,582250,218850,12,58222188,12.0,12.433082647051888,12.433082647051888,0.4
1204,582350,114250,582350,114250,12,58231142,6.0,6.20639220209872,6.20639220209872,0.2
1205,582450,114250,582450,114250,12,58241142,6.0,6.20639220209872,6.20639220209872,0.2
1206,582550,114150,582550,114150,12,58251141,6.0,6.20639220209872,6.20639220209872,0.2
1207,582650,114450,582650,114450,12,58261144,6.0,6.20639220209872,6.20639220209872,0.2
1213,582750,115550,582750,115550,12,58271155,6.0,6.20639220209872,6.20639220209872,0.2
1214,582850,114150,582850,114150,12,58281141,6.0,6.20639220209872,6.20639220209872,0.2
1216,582850,115550,582850,115550,12,58281155,6.0,6.20639220209872,6.20639220209872,0.2
1218,582950,114050,582950,114050,12,58291140,6.0,6.2616642235759485,6.2616642235759485,0.2
1221,583050,114150,583050,114150,12,58301141,6.0,6.20639220209872,6.20639220209872,0.2
1222,583050,114450,583050,114450,12,58301144,6.0,6.20639220209872,6.20639220209872,0.2
1223,583050,114850,583050,114850,12,58301148,6.0,6.20639220209872,6.20639220209872,0.2
1224,583050,115450,583050,115450,12,58301154,6.0,6.20639220209872,6.20639220209872,0.2
1227,583150,115550,583150,115550,12,58311155,6.0,6.20639220209872,6.20639220209872,0.2
1228,583250,115850,583250,115850,12,58321158,6.0,6.20639220209872,6.20639220209872,0.2
1229,583350,115550,583350,115550,12,58331155,6.0,6.308018369711379,6.308018369711379,0.2
1232,583450,116150,583417,116100,12,58341161,6.0,6.6776813567263344,6.6776813567263344,0.6000000000000001
1235,583550,114650,583550,114650,12,58351146,6.0,6.308018369711379,6.308018369711379,0.2
1236,583550,115150,583550,115150,12,58351151,6.0,6.308018369711379,6.308018369711379,0.2
1241,583650,115750,583650,115750,12,58361157,6.0,6.225893785575445,6.225893785575445,0.2
1242,583650,220050,583650,220050,12,58362200,6.0,6.332220677516229,6.332220677516229,0.2
1243,583750,115750,583750,115750,12,58371157,6.0,6.225893785575445,6.225893785575445,0.2
1244,583850,115050,583850,115050,12,58381150,6.0,6.225893785575445,6.225893785575445,0.2
1251,583850,116250,583850,116250,12,58381162,6.0,6.225893785575445,6.225893785575445,0.2
1252,583850,117450,583850,117450,12,58381174,8.0,8.45178757115089,8.45178757115089,0.4
1254,583950,115350,583914,115347,12,58391153,12.0,12.90357514230178,6.45178757115089,0.8
1258,583950,115850,583950,115850,12,58391158,6.0,6.225893785575445,6.225893785575445,0.2
1259,583950,117250,583950,117250,12,58391172,6.0,6.225893785575445,6.225893785575445,0.2
1260,584050,115050,584050,115050,12,58401150,6.0,6.225893785575445,6.225893785575445,0.2
1261,584150,114250,584150,114250,12,58411142,6.0,6.262822932570357,6.262822932570357,0.2
1262,584150,115450,584150,115450,12,58411154,6.0,6.225893785575445,6.225893785575445,0.2
1263,584150,116350,584150,116350,12,58411163,6.0,6.225893785575445,6.225893785575445,0.2
1264,584250,114250,584250,114250,12,58421142,12.0,12.525645865140714,12.525645865140714,0.4
1266,584250,114350,584250,114350,12,58421143,6.0,6.262822932570357,6.262822932570357,0.2
1270,584250,117150,584250,117150,12,58421171,6.0,6.225893785575445,6.225893785575445,0.2
1272,584350,114450,584350,114450,12,58431144,6.0,6.262822932570357,6.262822932570357,0.2
1273,584350,114750,584350,114750,12,58431147,6.0,6.225893785575445,6.225893785575445,0.2
1275,584350,116750,584350,116750,12,58431167,6.0,6.225893785575445,6.225893785575445,0.2
1276,584450,114750,584450,114750,12,58441147,12.0,12.45178757115089,12.45178757115089,0.4
1279,584450,115650,584450,115650,12,58441156,6.0,6.225893785575445,6.225893785575445,0.2
1280,584450,116050,584450,116050,12,58441160,6.0,6.225893785575445,6.225893785575445,0.2
1283,584550,114550,584550,114550,12,58451145,6.0,6.225893785575445,6.225893785575445,0.2
1285,584550,116450,584550,116450,12,58451164,6.0,6.225893785575445,6.225893785575445,0.2
1286,584550,116750,584550,116750,12,58451167,6.0,6.225893785575445,6.225893785575445,0.2
1287,584650,116850,584650,116850,12,58461168,6.0,6.225893785575445,6.225893785575445,0.2
1288,584750,115450,584750,115450,12,58471154,6.0,6.225893785575445,6.225893785575445,0.2
1290,584750,116650,584750,116650,12,58471166,6.0,6.225893785575445,6.225893785575445,0.2
1291,584750,117150,584750,117150,12,58471171,8.0,8.45178757115089,8.45178757115089,0.4
1294,585050,116150,585050,116150,12,58501161,6.0,6.225893785575445,6.225893785575445,0.2
1295,585050,116850,585050,116850,12,58501168,6.0,6.225893785575445,6.225893785575445,0.2
1301,585150,117050,585150,117050,12,58511170,6.0,6.225893785575445,6.225893785575445,0.2
1306,585250,116050,585250,116050,12,58521160,6.0,6.225893785575445,6.225893785575445,0.2
1307,585250,117250,585250,117250,12,58521172,6.0,6.225893785575445,6.225893785575445,0.2
1312,585350,116550,585350,116550,12,58531165,6.0,6.225893785575445,6.225893785575445,0.2
1316,585350,118250,585350,118250,12,58531182,14.0,14.824268624953536,14.824268624953536,0.6000000000000001
1319,585450,116050,585450,116050,12,58541160,6.0,6.225893785575445,6.225893785575445,0.2
1320,585450,116950,585450,116950,12,58541169,6.0,6.225893785575445,6.225893785575445,0.2
1323,585450,118550,585450,118550,12,58541185,6.0,6.274756208317846,6.274756208317846,0.2
1324,585550,117050,585550,117050,12,58551170,6.0,6.225893785575445,6.225893785575445,0.2
1328,585650,115950,585650,115950,12,58561159,6.0,6.225893785575445,6.225893785575445,0.2
1329,585650,116850,585650,116850,12,58561168,6.0,6.225893785575445,6.225893785575445,0.2
1334,585750,116050,585750,116050,12,58571160,6.0,6.225893785575445,6.225893785575445,0.2
1335,585750,117050,585750,117050,12,58571170,6.0,6.225893785575445,6.225893785575445,0.2
1336,585850,116150,585850,116150,12,58581161,6.0,6.225893785575445,6.225893785575445,0.2
1337,585850,116750,585850,116750,12,58581167,6.0,6.225893785575445,6.225893785575445,0.2
1338,585850,117050,585850,117050,12,58581170,6.0,6.225893785575445,6.225893785575445,0.2
1339,585950,118450,585950,118450,12,58591184,8.0,8.549512416635691,8.549512416635691,0.4
1343,586950,116750,586950,116750,12,58691167,12.0,12.45178757115089,12.45178757115089,0.4
1345,587050,116850,587050,116850,12,58701168,6.0,6.225893785575445,6.225893785575445,0.2
1349,587150,116550,587150,116550,12,58711165,6.0,6.225893785575445,6.225893785575445,0.2
1350,587150,117950,587150,117950,12,58711179,6.0,6.225893785575445,6.225893785575445,0.2
1351,587250,116850,587250,116850,12,58721168,6.0,6.225893785575445,6.225893785575445,0.2
1352,587350,116950,587350,116950,12,58731169,6.0,6.225893785575445,6.225893785575445,0.2
1353,587450,116450,587450,116450,12,58741164,6.0,6.225893785575445,6.225893785575445,0.2
