,CX,CY,IMS_SWISSCOORDINATE_X,IMS_SWISSCOORDINATE_Y,GUILD,CNHA,BIOIDX,BIOIDX_TX,BIOIDX_TXG,iflor
993,678550,267350,678550,267350,3,67852673,10.0,10.234686767254152,10.234686767254152,1.0
994,678550,267750,678550,267750,3,67852677,10.0,10.234686767254152,10.234686767254152,1.0
995,678550,268050,678500,268000,3,67852680,34.0,34.93874706901661,17.469373534508303,4.0
999,680350,286650,680350,286650,3,68032866,8.0,8.24717068317625,8.24717068317625,1.0
1000,680350,286750,680320,286783,3,68032867,8.0,8.24717068317625,8.24717068317625,1.0
1001,680450,244450,680427,244435,3,68042444,8.0,8.213058458724069,8.213058458724069,1.0
1002,680650,271450,680600,271400,3,68062714,7.0,7.711261531456193,7.711261531456193,0.6000000000000001
1006,680650,271850,680650,271850,3,68062718,10.0,10.237087177152064,10.237087177152064,1.0
1007,680650,271950,680650,271900,3,68062719,8.0,8.711261531456193,8.711261531456193,0.6000000000000001
1010,680650,272150,680666,272166,3,68062721,8.0,8.237087177152064,8.237087177152064,1.0
1011,680750,272750,680750,272750,3,68072727,10.0,10.237087177152064,10.237087177152064,1.0
1012,680850,271550,680850,271550,3,68082715,11.0,11.948348708608258,11.948348708608258,0.8
1016,680850,271650,680875,271625,3,68082716,14.0,14.711261531456193,7.355630765728097,1.4
1019,680850,272550,680800,272500,3,68082725,8.0,8.237087177152064,8.237087177152064,1.0
1020,680950,271750,680907,271782,3,68092717,28.0,29.659610240064445,7.414902560016111,3.0
1027,680950,271850,680960,271820,3,68092718,11.0,11.948348708608258,11.948348708608258,0.8
1032,681850,267150,681844,267122,3,68182671,11.0,11.469373534508303,5.734686767254152,1.2
1034,681850,267350,681888,267349,3,68182673,8.0,8.234686767254152,8.234686767254152,1.0
1035,681950,267050,681900,267075,3,68192670,8.0,8.234686767254152,8.234686767254152,1.0
1036,681950,267350,681931,267335,3,68192673,24.0,24.704060301762453,24.704060301762453,3.0
1039,682050,267150,682050,267190,3,68202671,16.0,16.469373534508303,16.469373534508303,2.0
1041,682050,267250,682000,267250,3,68202672,8.0,8.234686767254152,8.234686767254152,1.0
1042,683650,274750,683699,274750,3,68362747,24.0,24.711261531456195,24.711261531456195,3.0
1045,684950,228850,684933,228895,3,68492288,8.0,8.268148372562228,8.268148372562228,1.0
1046,685750,227150,685794,227127,3,68572271,16.0,16.536296745124456,16.536296745124456,2.0
1048,685850,229750,685810,229729,3,68582297,8.0,8.333160621761659,8.333160621761659,1.0
1049,685850,282750,685850,282750,3,68582827,10.0,10.24717068317625,10.24717068317625,1.0
1050,685950,282750,685950,282750,3,68592827,10.0,10.24717068317625,10.24717068317625,1.0
1051,686050,225250,686050,225250,3,68602252,10.0,10.268148372562228,10.268148372562228,1.0
1052,686150,225550,686135,225582,3,68612255,8.0,8.268148372562228,8.268148372562228,1.0
1053,686150,229650,686163,229604,3,68612296,16.0,16.539984918082585,16.539984918082585,2.0
1055,686250,225650,686200,225648,3,68622256,8.0,8.268148372562228,8.268148372562228,1.0
1056,686250,229650,686230,229650,3,68622296,16.0,16.539984918082585,16.539984918082585,2.0
1058,686250,229750,686270,229700,3,68622297,18.0,18.80997737712388,9.40498868856194,2.2
1061,686250,229850,686200,229800,3,68622298,24.0,24.80997737712388,24.80997737712388,3.0
1064,686350,225350,686328,225325,3,68632253,8.0,8.268148372562228,8.268148372562228,1.0
1065,686850,206250,686888,206241,3,68682062,8.0,8.273966062504808,8.273966062504808,1.0
1066,686950,228850,686913,228860,3,68692288,8.0,8.269992459041292,8.269992459041292,1.0
1067,687050,228950,687000,228900,3,68702289,16.0,16.539984918082585,16.539984918082585,2.0
1069,687250,228150,687250,228150,3,68722281,10.0,10.269992459041292,10.269992459041292,1.0
1070,687250,228350,687280,228375,3,68722283,16.0,16.539984918082585,16.539984918082585,2.0
1072,687350,228150,687350,228150,3,68732281,26.0,26.80997737712388,13.40498868856194,3.0
1075,687350,228250,687300,228200,3,68732282,16.0,16.539984918082585,16.539984918082585,2.0
1077,687450,228250,687450,228250,3,68742282,10.0,10.269992459041292,10.269992459041292,1.0
1078,687450,228550,687400,228500,3,68742285,16.0,16.539984918082585,16.539984918082585,2.0
1080,687950,260850,687950,260850,3,68792608,18.0,18.669522497154155,9.334761248577077,2.2
1083,689250,254250,689239,254237,3,68922542,8.0,8.217236597485412,8.217236597485412,1.0
1084,689250,277350,689250,277375,3,68922773,26.0,26.88575716776657,13.442878583883285,3.0
1087,689750,192050,689706,192084,3,68971920,8.0,8.348921078323935,8.348921078323935,1.0
1088,689750,209050,689700,209075,3,68972090,8.0,8.262060633525705,8.262060633525705,1.0
1089,689750,209150,689700,209100,3,68972091,8.0,8.262060633525705,8.262060633525705,1.0
1090,689850,192150,689824,192132,3,68981921,8.0,8.348921078323935,8.348921078323935,1.0
1091,689950,205850,689930,205880,3,68992058,8.0,8.299262381454163,8.299262381454163,1.0
1092,689950,207650,689977,207669,3,68992076,8.0,8.262060633525705,8.262060633525705,1.0
1093,689950,274750,689950,274750,3,68992747,10.0,10.26702970855401,10.26702970855401,1.0
1094,689950,275150,689950,275150,3,68992751,10.0,10.26702970855401,10.26702970855401,1.0
1095,690050,207650,690000,207694,3,69002076,8.0,8.262060633525705,8.262060633525705,1.0
1096,690050,207750,690000,207760,3,69002077,8.0,8.262060633525705,8.262060633525705,1.0
1097,690050,274550,690050,274550,3,69002745,10.0,10.26702970855401,10.26702970855401,1.0
1098,690050,274850,690050,274850,3,69002748,10.0,10.26702970855401,10.26702970855401,1.0
1099,690150,274750,690150,274700,3,69012747,8.0,8.26702970855401,8.26702970855401,1.0
1100,690150,274950,690150,274950,3,69012749,10.0,10.26702970855401,10.26702970855401,1.0
1101,690250,205850,690260,205895,3,69022058,8.0,8.299262381454163,8.299262381454163,1.0
1102,690250,274550,690200,274500,3,69022745,24.0,24.801089125662028,24.801089125662028,3.0
1105,690250,274650,690250,274650,3,69022746,10.0,10.26702970855401,10.26702970855401,1.0
1106,690250,274750,690250,274700,3,69022747,8.0,8.26702970855401,8.26702970855401,1.0
1107,690250,274850,690250,274850,3,69022748,10.0,10.26702970855401,10.26702970855401,1.0
1108,690450,205850,690400,205800,3,69042058,8.0,8.299262381454163,8.299262381454163,1.0
1109,691650,127550,691674,127575,3,69161275,10.0,10.265978293790003,10.265978293790003,1.0
1110,691750,206450,691750,206450,3,69172064,8.0,8.299262381454163,8.299262381454163,1.0
1111,692450,285550,692402,285574,3,69242855,8.0,8.285441255512124,8.285441255512124,1.0
1112,692550,285450,692530,285495,3,69252854,8.0,8.285441255512124,8.285441255512124,1.0
1114,693350,290950,693373,290932,3,69332909,30.0,31.259457115259515,15.629728557629758,4.0
1118,693450,289450,693400,289485,3,69342894,24.0,24.85632376653637,24.85632376653637,3.0
1121,693450,290850,693423,290836,3,69342908,8.0,8.314864278814879,8.314864278814879,1.0
1122,693450,290950,693424,290929,3,69342909,11.0,11.629728557629758,5.814864278814879,1.2
1124,693750,289350,693713,289368,3,69372893,16.0,16.629728557629758,16.629728557629758,2.0
1126,694050,281850,694050,281850,3,69402818,10.0,10.30560348877617,10.30560348877617,1.0
1127,694050,281950,694010,281993,3,69402819,26.0,26.916810466328506,13.458405233164253,3.0
1130,694050,282050,694050,282070,3,69402820,26.0,26.916810466328506,13.458405233164253,3.0
1133,694050,282150,694050,282150,3,69402821,10.0,10.30560348877617,10.30560348877617,1.0
1134,694150,260350,694150,260330,3,69412603,8.0,8.25915279626406,8.25915279626406,1.0
1135,694250,281950,694200,281920,3,69422819,8.0,8.30560348877617,8.30560348877617,1.0
1136,694350,282050,694300,282000,3,69432820,8.0,8.30560348877617,8.30560348877617,1.0
1137,695350,278650,695350,278650,3,69532786,8.0,8.30560348877617,8.30560348877617,1.0
1138,695550,282650,695530,282655,3,69552826,8.0,8.30560348877617,8.30560348877617,1.0
1139,695750,243650,695785,243619,3,69572436,8.0,8.264616536468363,8.264616536468363,1.0
1140,695850,243550,695810,243590,3,69582435,8.0,8.264616536468363,8.264616536468363,1.0
1141,695850,248750,695800,248700,3,69582487,8.0,8.250440840993631,8.250440840993631,1.0
1142,696850,247750,696863,247783,3,69682477,24.0,24.751322522980892,24.751322522980892,3.0
1145,697250,282250,697250,282250,3,69722822,10.0,10.292752057818259,10.292752057818259,1.0
1146,697350,282450,697386,282478,3,69732824,8.0,8.292752057818259,8.292752057818259,1.0
1147,698650,281150,698650,281150,3,69862811,8.0,8.292752057818259,8.292752057818259,1.0
1148,698750,281150,698719,281178,3,69872811,8.0,8.292752057818259,8.292752057818259,1.0
1149,699450,241150,699446,241121,3,69942411,8.0,8.264616536468363,8.264616536468363,1.0
1150,699450,241250,699476,241292,3,69942412,8.0,8.264616536468363,8.264616536468363,1.0
1151,699550,241150,699500,241100,3,69952411,24.0,24.79384960940509,24.79384960940509,3.0
1154,699850,272050,699850,272050,3,69982720,10.0,10.311609630635136,10.311609630635136,1.0
1155,700050,259350,700000,259300,3,70002593,16.0,16.65716309998378,16.65716309998378,2.0
1157,701150,278350,701141,278362,3,70112783,15.0,16.17100823127304,5.390336077091013,1.6
1161,701450,275150,701480,275110,3,70142751,16.0,16.585504115636517,16.585504115636517,2.0
1163,706750,278450,706779,278494,3,70672784,16.0,16.612735786123164,16.612735786123164,2.0
1165,707350,278050,707388,278090,3,70732780,18.0,18.612735786123164,9.306367893061582,2.0
1167,707850,272150,707833,272196,3,70782721,16.0,16.577431741154257,16.577431741154257,2.0
1169,707950,271950,707950,271900,3,70792719,16.0,16.577431741154257,16.577431741154257,2.0
1171,707950,272050,707920,272010,3,70792720,16.0,16.577431741154257,16.577431741154257,2.0
1174,708550,233750,708580,233745,3,70852337,8.0,8.312702605379101,8.312702605379101,1.0
1175,708950,272450,708900,272400,3,70892724,16.0,16.577431741154257,16.577431741154257,2.0
1177,709350,261950,709300,261900,3,70932619,16.0,16.635809627582987,16.635809627582987,2.0
1179,709750,263750,709725,263750,3,70972637,16.0,16.635809627582987,16.635809627582987,2.0
1181,709850,262550,709850,262570,3,70982625,16.0,16.635809627582987,16.635809627582987,2.0
1183,710250,228550,710200,228500,3,71022285,8.0,8.263464702543894,8.263464702543894,1.0
1184,711350,228350,711360,228316,3,71132283,8.0,8.263464702543894,8.263464702543894,1.0
1185,711550,228350,711500,228350,3,71152283,8.0,8.263464702543894,8.263464702543894,1.0
1186,711850,228450,711835,228494,3,71182284,8.0,8.323790493955913,8.323790493955913,1.0
1187,712550,260150,712500,260120,3,71252601,8.0,8.317904813791493,8.317904813791493,1.0
1188,712750,228150,712720,228140,3,71272281,8.0,8.323790493955913,8.323790493955913,1.0
1189,713150,227650,713100,227650,3,71312276,8.0,8.323790493955913,8.323790493955913,1.0
1190,713250,230150,713254,230156,3,71322301,8.0,8.263464702543894,8.263464702543894,1.0
1191,713350,230150,713318,230190,3,71332301,8.0,8.263464702543894,8.263464702543894,1.0
1192,713450,230250,713416,230225,3,71342302,8.0,8.340766466151116,8.340766466151116,1.0
1193,713650,230250,713600,230200,3,71362302,8.0,8.263464702543894,8.263464702543894,1.0
1194,713750,230250,713750,230276,3,71372302,8.0,8.263464702543894,8.263464702543894,1.0
1197,717250,233450,717259,233415,3,71722334,8.0,8.326188251531308,8.326188251531308,1.0
1199,717350,233350,717324,233342,3,71732333,8.0,8.326188251531308,8.326188251531308,1.0
1200,717450,233350,717440,233345,3,71742333,8.0,8.326188251531308,8.326188251531308,1.0
1201,718250,137850,718250,137850,3,71821378,10.0,10.320979858011786,10.320979858011786,1.0
1203,720250,253250,720275,253238,3,72022532,16.0,16.587442142128154,16.587442142128154,2.0
1205,720350,231650,720328,231677,3,72032316,8.0,8.329962100053947,8.329962100053947,1.0
1207,720350,253350,720350,253350,3,72032533,16.0,16.587442142128154,16.587442142128154,2.0
1209,720350,253450,720362,253493,3,72032534,8.0,8.293721071064077,8.293721071064077,1.0
1210,720450,253250,720402,253272,3,72042532,8.0,8.293721071064077,8.293721071064077,1.0
1211,720850,253750,720800,253750,3,72082537,16.0,16.587442142128154,16.587442142128154,2.0
1213,720850,253850,720875,253875,3,72082538,10.0,10.587442142128154,5.293721071064077,1.2
1215,720950,253650,720900,253600,3,72092536,16.0,16.587442142128154,16.587442142128154,2.0
1217,720950,253850,720960,253850,3,72092538,26.0,26.88116321319223,13.440581606596115,3.0
1220,721150,253750,721197,253729,3,72112537,8.0,8.293721071064077,8.293721071064077,1.0
1221,721150,254050,721111,254042,3,72112540,16.0,16.587442142128154,16.587442142128154,2.0
1223,721250,253950,721200,253900,3,72122539,8.0,8.293721071064077,8.293721071064077,1.0
1224,721650,211050,721635,211087,3,72162110,8.0,8.308880451943907,8.308880451943907,1.0
1226,721950,278150,721950,278180,3,72192781,8.0,8.310807682410784,8.310807682410784,1.0
1227,721950,278250,721967,278266,3,72192782,18.0,18.62161536482157,9.310807682410784,2.0
1232,723350,256750,723358,256750,3,72332567,8.0,8.293721071064077,8.293721071064077,1.0
1233,723450,256750,723400,256790,3,72342567,8.0,8.293721071064077,8.293721071064077,1.0
1234,723650,248450,723650,248450,3,72362484,8.0,8.278341170471927,8.278341170471927,1.0
1236,723750,256450,723750,256450,3,72372564,10.0,10.293721071064077,10.293721071064077,1.0
1237,724150,250250,724166,250292,3,72412502,8.0,8.332872928176796,8.332872928176796,1.0
1238,724150,251650,724185,251667,3,72412516,16.0,16.714079953909675,16.714079953909675,2.0
1240,724450,253250,724450,253235,3,72442532,8.0,8.357039976954837,8.357039976954837,1.0
1241,724750,253250,724715,253275,3,72472532,24.0,25.071119930864512,25.071119930864512,3.0
1244,724750,253350,724780,253330,3,72472533,16.0,16.714079953909675,16.714079953909675,2.0
1246,725350,219850,725370,219815,3,72532198,8.0,8.317027081291116,8.317027081291116,1.0
1247,725450,219850,725460,219800,3,72542198,8.0,8.317027081291116,8.317027081291116,1.0
1248,725650,219950,725677,219906,3,72562199,8.0,8.317027081291116,8.317027081291116,1.0
1249,726450,265050,726431,265095,3,72642650,8.0,8.349359246502122,8.349359246502122,1.0
1250,726550,265050,726510,265090,3,72652650,16.0,16.698718493004243,16.698718493004243,2.0
1252,727450,247850,727490,247830,3,72742478,8.0,8.332872928176796,8.332872928176796,1.0
1253,727550,247850,727543,247899,3,72752478,8.0,8.332872928176796,8.332872928176796,1.0
1254,727750,247950,727700,247900,3,72772479,8.0,8.332872928176796,8.332872928176796,1.0
1255,727950,268450,727905,268419,3,72792684,8.0,8.349359246502122,8.349359246502122,1.0
1256,728450,268650,728450,268650,3,72842686,10.0,10.349359246502122,10.349359246502122,1.0
1257,728550,268550,728500,268500,3,72852685,16.0,16.698718493004243,16.698718493004243,2.0
1259,728550,268850,728501,268820,3,72852688,16.0,16.698718493004243,16.698718493004243,2.0
1261,729450,271650,729486,271659,3,72942716,16.0,16.62161536482157,16.62161536482157,2.0
1263,733850,252350,733894,252348,3,73382523,8.0,8.323942518470407,8.323942518470407,1.0
1264,733950,258550,733970,258587,3,73392585,8.0,8.335631018753167,8.335631018753167,1.0
1265,734050,249050,734080,249050,3,73402490,8.0,8.324575094321073,8.324575094321073,1.0
1266,734050,249150,734060,249155,3,73402491,8.0,8.324575094321073,8.324575094321073,1.0
1267,734150,249050,734150,249050,3,73412490,8.0,8.324575094321073,8.324575094321073,1.0
1268,734150,249250,734150,249250,3,73412492,10.0,10.324575094321073,10.324575094321073,1.0
1269,734150,252250,734100,252280,3,73412522,8.0,8.323942518470407,8.323942518470407,1.0
1270,735050,263150,735087,263188,3,73502631,8.0,8.348019331172486,8.348019331172486,1.0
1271,735050,263250,735060,263240,3,73502632,8.0,8.348019331172486,8.348019331172486,1.0
1272,735050,263350,735050,263350,3,73502633,10.0,10.348019331172486,10.348019331172486,1.0
1273,735150,263250,735138,263292,3,73512632,8.0,8.348019331172486,8.348019331172486,1.0
1274,736550,182550,736550,182550,3,73651825,6.0,6.286054979997949,6.286054979997949,1.0
1275,736750,182650,736750,182650,3,73671826,6.0,6.286054979997949,6.286054979997949,1.0
1276,737150,256950,737125,256991,3,73712569,8.0,8.335631018753167,8.335631018753167,1.0
1277,745150,247250,745100,247210,3,74512472,16.0,16.713859875601454,16.713859875601454,2.0
1279,747450,257550,747400,257500,3,74742575,8.0,8.390603963436238,8.390603963436238,1.0
1280,747550,257350,747530,257380,3,74752573,8.0,8.390603963436238,8.390603963436238,1.0
1281,748150,215550,748120,215575,3,74812155,8.0,8.28628487991078,8.28628487991078,1.0
1282,748150,215650,748140,215625,3,74812156,8.0,8.28628487991078,8.28628487991078,1.0
1283,748250,215550,748236,215596,3,74822155,8.0,8.28628487991078,8.28628487991078,1.0
1284,748350,215550,748318,215546,3,74832155,8.0,8.28628487991078,8.28628487991078,1.0
1285,748450,215550,748431,215598,3,74842155,8.0,8.28628487991078,8.28628487991078,1.0
1286,750550,257850,750502,257885,3,75052578,8.0,8.366826898816084,8.366826898816084,1.0
1287,750850,258250,750871,258212,3,75082582,8.0,8.366826898816084,8.366826898816084,1.0
1288,750950,258550,750920,258505,3,75092585,8.0,8.366826898816084,8.366826898816084,1.0
1290,752750,261050,752700,261000,3,75272610,8.0,8.366826898816084,8.366826898816084,1.0
1291,752850,261050,752809,261061,3,75282610,8.0,8.366826898816084,8.366826898816084,1.0
1292,753150,225050,753173,225006,3,75312250,8.0,8.315497367297567,8.315497367297567,1.0
1293,754650,223050,754640,223070,3,75462230,8.0,8.326865831877495,8.326865831877495,1.0
1294,754650,223150,754610,223180,3,75462231,8.0,8.326865831877495,8.326865831877495,1.0
1295,755750,211950,755718,211992,3,75572119,8.0,8.372152353882901,8.372152353882901,1.0
1296,758150,237750,758110,237709,3,75812377,8.0,8.25946625845017,8.25946625845017,1.0
1297,758250,237950,758232,237981,3,75822379,8.0,8.25946625845017,8.25946625845017,1.0
1298,759650,239550,759620,239560,3,75962395,8.0,8.344249492372573,8.344249492372573,1.0
1299,759650,242550,759678,242584,3,75962425,8.0,8.295989374475056,8.295989374475056,1.0
1300,759750,242550,759722,242560,3,75972425,8.0,8.295989374475056,8.295989374475056,1.0
1301,760150,201250,760164,201232,3,76012012,8.0,8.29341417941784,8.29341417941784,1.0
1302,760250,243550,760200,243500,3,76022435,8.0,8.295989374475056,8.295989374475056,1.0
1303,760350,202350,760350,202350,3,76032023,10.0,10.29341417941784,10.29341417941784,1.0
1304,760350,202550,760350,202550,3,76032025,10.0,10.29341417941784,10.29341417941784,1.0
1305,760350,243750,760305,243702,3,76032437,8.0,8.295989374475056,8.295989374475056,1.0
1306,760550,243650,760550,243650,3,76052436,8.0,8.295989374475056,8.295989374475056,1.0
1307,760750,206350,760788,206348,3,76072063,8.0,8.349267056108118,8.349267056108118,1.0
1310,764550,252450,764544,252471,3,76452524,8.0,8.308526772893137,8.308526772893137,1.0
1311,764650,252550,764600,252530,3,76462525,8.0,8.308526772893137,8.308526772893137,1.0
1312,764750,252450,764780,252491,3,76472524,8.0,8.308526772893137,8.308526772893137,1.0
1313,791350,148750,791350,148750,3,79131487,10.0,10.264506681310635,10.264506681310635,1.0
1316,822850,188850,822875,188875,3,82281888,7.0,7.664238473871917,7.664238473871917,0.6000000000000001
