,CX,CY,IMS_SWISSCOORDINATE_X,IMS_SWISSCOORDINATE_Y,GUILD,CNHA,BIOIDX,BIOIDX_TX,BIOIDX_TXG,iflor
19138,597950,198950,597950,198950,17,59791989,4.0,4.4495341016947645,4.4495341016947645,0.4
19145,597950,221450,597950,221400,17,59792214,5.0,5.29054754878616,5.29054754878616,0.2
19146,597950,230150,597900,230100,17,59792301,7.0,7.791317698099966,7.791317698099966,0.6000000000000001
19149,597950,232150,597950,232150,17,59792321,6.0,6.200182605200471,6.200182605200471,0.2
19150,597950,232750,597953,232752,17,59792327,5.0,5.400365210400942,5.400365210400942,0.4
19158,597950,250050,597900,250000,17,59792500,6.0,6.651353867809229,6.651353867809229,0.6000000000000001
19162,597950,253650,597950,253650,17,59792536,6.0,6.230718811448547,6.230718811448547,0.2
19163,597950,254050,597950,254050,17,59792540,6.0,6.230718811448547,6.230718811448547,0.2
19164,598050,181250,598098,181264,17,59801812,5.0,5.56405383224628,5.56405383224628,0.4
19171,598050,201750,598072,201790,17,59802017,4.0,4.53138976330096,4.53138976330096,0.4
19173,598050,203550,598081,203596,17,59802035,23.0,25.022903457626445,12.511451728813222,1.7999999999999998
19195,598050,243250,598070,243210,17,59802432,10.0,11.108063161501402,5.554031580750701,1.0
19204,598050,254150,598050,254150,17,59802541,6.0,6.230718811448547,6.230718811448547,0.2
19205,598150,114250,598123,114231,17,59811142,4.0,4.269834804559376,4.269834804559376,0.2
19212,598150,232650,598150,232600,17,59812326,7.0,7.600547815601413,7.600547815601413,0.6000000000000001
19218,598150,243350,598100,243300,17,59812433,10.0,11.108063161501402,11.108063161501402,1.0
19224,598150,253150,598150,253150,17,59812531,6.0,6.230718811448547,6.230718811448547,0.2
19228,598250,193850,598296,193897,17,59821938,7.0,8.095814387354174,8.095814387354174,0.6000000000000001
19232,598250,200650,598227,200685,17,59822006,4.0,4.53138976330096,4.53138976330096,0.4
19243,598350,193850,598326,193867,17,59831938,8.0,9.461085849805567,9.461085849805567,0.8
19249,598350,201450,598350,201484,17,59832014,5.0,5.53138976330096,5.53138976330096,0.4
19254,598350,202250,598350,202200,17,59832022,4.0,4.53138976330096,4.53138976330096,0.4
19259,598350,230450,598333,230499,17,59832304,19.0,21.11018052826657,10.555090264133286,1.5999999999999999
19281,598450,219450,598400,219400,17,59842194,4.0,4.29054754878616,4.29054754878616,0.2
19286,598450,249950,598410,249900,17,59842499,23.0,25.388297515300504,25.388297515300504,2.1999999999999997
19297,598450,250350,598400,250350,17,59842503,6.0,6.651353867809229,6.651353867809229,0.6000000000000001
19306,598550,200950,598581,200973,17,59852009,4.0,4.53138976330096,4.53138976330096,0.4
19308,598550,201350,598500,201350,17,59852013,5.0,5.53138976330096,5.53138976330096,0.4
19310,598550,201650,598597,201656,17,59852016,5.0,5.53138976330096,5.53138976330096,0.4
19312,598550,221650,598500,221600,17,59852216,4.0,4.5810950975723195,4.5810950975723195,0.4
19317,598550,254050,598550,254050,17,59852540,6.0,6.230718811448547,6.230718811448547,0.2
19318,598650,116250,598650,116250,17,59861162,6.0,6.269834804559376,6.269834804559376,0.2
19319,598650,180550,598661,180569,17,59861805,4.0,4.56405383224628,4.56405383224628,0.4
19326,598650,201650,598668,201630,17,59862016,10.0,11.3284744082524,11.3284744082524,1.0
19334,598650,231650,598661,231633,17,59862316,5.0,5.527545132066644,5.527545132066644,0.4
19339,598650,247150,598600,247100,17,59862471,6.0,6.833894863465247,6.833894863465247,0.6000000000000001
19346,598650,252950,598650,252950,17,59862529,6.0,6.230718811448547,6.230718811448547,0.2
19347,598650,254050,598650,254050,17,59862540,6.0,6.230718811448547,6.230718811448547,0.2
19349,598750,199750,598700,199700,17,59871997,10.0,10.674301152542146,10.674301152542146,0.6000000000000001
19361,598750,231750,598702,231749,17,59872317,5.0,5.527545132066644,5.527545132066644,0.4
19364,598750,242350,598734,242307,17,59872423,4.0,4.5559299089768315,4.5559299089768315,0.4
19366,598750,248250,598750,248250,17,59872482,4.0,4.434235911872819,4.434235911872819,0.4
19368,598750,250050,598750,250050,17,59872500,6.0,6.217117955936409,6.217117955936409,0.2
19369,598750,251350,598750,251350,17,59872513,6.0,6.692156434345641,6.692156434345641,0.6000000000000001
19372,598750,252950,598780,252970,17,59872529,10.0,10.692156434345641,3.5640521447818805,0.6000000000000001
19375,598750,253450,598750,253425,17,59872534,4.0,4.461437622897094,4.461437622897094,0.4
19377,598750,254150,598750,254150,17,59872541,6.0,6.230718811448547,6.230718811448547,0.2
19378,598850,180650,598898,180656,17,59881806,6.0,6.84608074836942,6.84608074836942,0.6000000000000001
19381,598850,195650,598859,195653,17,59881956,4.0,4.322584496206293,4.322584496206293,0.2
19384,598850,200850,598831,200877,17,59882008,9.0,10.06277952660192,5.03138976330096,0.8
19389,598850,203450,598850,203450,17,59882034,6.0,6.3504955996486885,6.3504955996486885,0.2
19398,598850,250050,598880,250085,17,59882500,5.0,5.434235911872819,5.434235911872819,0.4
19400,598850,252950,598850,252950,17,59882529,6.0,6.230718811448547,6.230718811448547,0.2
19403,598850,254550,598800,254500,17,59882545,4.0,4.461437622897094,4.461437622897094,0.4
19405,598950,194950,598987,194900,17,59891949,4.0,4.645168992412586,4.645168992412586,0.4
19410,598950,201350,598982,201396,17,59892013,8.0,9.06277952660192,4.53138976330096,0.8
19422,598950,242650,598954,242651,17,59892426,4.0,4.5559299089768315,4.5559299089768315,0.4
19425,598950,248250,598950,248225,17,59892482,4.0,4.434235911872819,4.434235911872819,0.4
19427,598950,248750,598925,248740,17,59892487,4.0,4.217117955936409,4.217117955936409,0.2
19428,598950,249850,598900,249870,17,59892498,9.0,9.868471823745638,4.934235911872819,0.8
19433,598950,254150,598950,254150,17,59892541,6.0,6.230718811448547,6.230718811448547,0.2
19435,599050,126250,599050,126250,17,59901262,6.0,6.230160292398918,6.230160292398918,0.2
19436,599050,181350,599000,181300,17,59901813,5.0,5.56405383224628,5.56405383224628,0.4
19439,599050,195450,599058,195471,17,59901954,4.0,4.645168992412586,4.645168992412586,0.4
19443,599050,201450,599027,201431,17,59902014,4.0,4.4495341016947645,4.4495341016947645,0.4
19448,599050,202050,599071,202032,17,59902020,6.0,6.674301152542147,6.674301152542147,0.6000000000000001
19454,599050,221050,599000,221000,17,59902210,6.0,6.29054754878616,6.29054754878616,1.0
19455,599050,222050,599000,222000,17,59902220,9.0,10.162190195144639,5.0810950975723195,0.8
19459,599050,230350,599059,230320,17,59902303,4.0,4.527545132066644,4.527545132066644,0.4
19463,599050,237850,599025,237800,17,59902378,7.0,7.217250527109282,7.217250527109282,1.0
19464,599050,238250,599050,238250,17,59902382,6.0,6.217250527109282,6.217250527109282,0.2
19471,599050,254150,599050,254150,17,59902541,6.0,6.230718811448547,6.230718811448547,0.2
19477,599150,200950,599160,200950,17,59912009,4.0,4.53138976330096,4.53138976330096,0.4
19481,599150,201650,599147,201610,17,59912016,4.0,4.4495341016947645,4.4495341016947645,0.4
19490,599150,252950,599150,252950,17,59912529,6.0,6.230718811448547,6.230718811448547,0.2
19491,599150,255050,599150,255050,17,59912550,6.0,6.276779558892811,6.276779558892811,0.2
19495,599250,195450,599233,195479,17,59921954,6.0,6.967753488618879,3.4838767443094394,0.6000000000000001
19498,599250,195850,599229,195858,17,59921958,4.0,4.4495341016947645,4.4495341016947645,0.4
19500,599250,201250,599244,201271,17,59922012,8.0,8.79708464495144,4.39854232247572,0.6000000000000001
19507,599250,202050,599236,202060,17,59922020,4.0,4.4495341016947645,4.4495341016947645,0.4
19512,599250,238150,599250,238150,17,59922381,6.0,6.217250527109282,6.217250527109282,0.2
19530,599350,230350,599377,230380,17,59932303,4.0,4.527545132066644,4.527545132066644,0.4
19533,599350,233650,599350,233650,17,59932336,6.0,6.217250527109282,6.217250527109282,0.2
19535,599350,238550,599349,238590,17,59932385,9.0,9.434501054218565,4.717250527109282,0.4
19540,599350,254250,599350,254250,17,59932542,6.0,6.230718811448547,6.230718811448547,0.2
19542,599450,179350,599400,179300,17,59941793,5.0,5.56405383224628,5.56405383224628,0.4
19550,599450,238150,599416,238196,17,59942381,8.0,8.434501054218565,4.217250527109282,0.4
19552,599450,239650,599475,239600,17,59942396,4.0,4.277964954488415,4.277964954488415,0.2
19554,599450,254250,599450,254250,17,59942542,6.0,6.230718811448547,6.230718811448547,0.2
19555,599450,260350,599400,260340,17,59942603,23.0,26.04457514782092,26.04457514782092,2.1999999999999997
19566,599550,194450,599505,194470,17,59951944,8.0,9.290337984825172,9.290337984825172,0.8
19573,599550,214250,599525,214225,17,59952142,5.0,5.34543401039644,5.34543401039644,0.2
19576,599550,222050,599500,222075,17,59952220,4.0,4.29054754878616,4.29054754878616,0.2
19577,599550,233750,599550,233750,17,59952337,6.0,6.217250527109282,6.217250527109282,0.2
19580,599550,235950,599500,235950,17,59952359,4.0,4.434501054218566,4.434501054218566,0.4
19582,599550,238650,599550,238650,17,59952386,6.0,6.217250527109282,6.217250527109282,0.2
19588,599550,254250,599550,254250,17,59952542,6.0,6.230718811448547,6.230718811448547,0.2
19589,599550,259950,599550,259930,17,59952599,39.0,44.25881161896342,44.25881161896342,3.800000000000001
19614,599650,219450,599600,219400,17,59962194,4.0,4.666185492601949,4.666185492601949,0.4
19618,599650,246650,599685,246687,17,59962466,6.0,6.833894863465247,6.833894863465247,0.6000000000000001
19623,599650,253150,599680,253130,17,59962531,6.0,6.230718811448547,6.230718811448547,0.2
19624,599650,254250,599650,254250,17,59962542,6.0,6.230718811448547,6.230718811448547,0.2
19625,599650,254550,599650,254550,17,59962545,6.0,6.230718811448547,6.230718811448547,0.2
19627,599650,260350,599670,260345,17,59962603,12.0,13.660677353356864,13.660677353356864,1.2
19638,599750,201750,599799,201796,17,59972017,4.0,4.4495341016947645,4.4495341016947645,0.4
19644,599750,217350,599750,217325,17,59972173,6.0,6.675775276543815,6.675775276543815,0.4
19646,599750,230150,599725,230123,17,59972301,4.0,4.527545132066644,4.527545132066644,0.4
19651,599750,238550,599700,238595,17,59972385,9.0,9.434501054218565,9.434501054218565,1.2
19654,599750,243250,599750,243200,17,59972432,6.0,6.759368427492581,6.759368427492581,0.6000000000000001
19660,599750,254550,599750,254550,17,59972545,6.0,6.230718811448547,6.230718811448547,0.2
19662,599850,179150,599840,179190,17,59981791,5.0,5.56405383224628,5.56405383224628,0.4
19667,599850,196750,599810,196720,17,59981967,4.0,4.4495341016947645,4.4495341016947645,0.4
19683,599850,251350,599895,251335,17,59982513,19.0,20.954061603427686,20.954061603427686,1.7999999999999998
19700,599950,191450,599920,191450,17,59991914,4.0,4.365271462451392,4.365271462451392,0.2
19701,599950,195850,599980,195860,17,59991958,4.0,4.645168992412586,4.645168992412586,0.4
19704,599950,196250,599910,196200,17,59991962,4.0,4.645168992412586,4.645168992412586,0.4
19706,599950,214450,599900,214400,17,59992144,3.0,3.34543401039644,3.34543401039644,0.2
19708,599950,231350,599911,231385,17,59992313,7.0,7.527545132066644,3.763772566033322,0.4
19710,599950,233850,599950,233850,17,59992338,6.0,6.217250527109282,6.217250527109282,0.2
19711,599950,238050,599960,238020,17,59992380,7.0,7.217250527109282,7.217250527109282,1.0
19714,599950,245950,599900,245900,17,59992459,26.0,29.057614499372566,29.057614499372566,2.1999999999999997
19725,599950,246250,599900,246200,17,59992462,6.0,6.833894863465247,6.833894863465247,0.6000000000000001
19728,599950,246950,599950,246950,17,59992469,6.0,6.277964954488415,6.277964954488415,0.2
19731,599950,253150,599950,253175,17,59992531,8.0,8.461437622897094,8.461437622897094,0.4
19733,599950,254050,599950,254050,17,59992540,6.0,6.230718811448547,6.230718811448547,0.2
19739,600050,214550,600000,214500,17,60002145,4.0,4.675775276543815,4.675775276543815,0.4
19742,600050,244950,600000,244900,17,60002449,4.0,4.277964954488415,4.277964954488415,0.2
19748,600150,112550,600100,112515,17,60011125,4.0,4.2138794265840644,4.2138794265840644,0.2
19750,600150,183150,600180,183100,17,60011831,19.0,21.272454755759203,21.272454755759203,1.2
19756,600150,195950,600150,195950,17,60011959,6.0,6.322584496206293,6.322584496206293,0.2
19761,600150,234750,600190,234734,17,60012347,4.0,4.434501054218566,4.434501054218566,0.4
19763,600150,242950,600100,242900,17,60012429,6.0,6.759368427492581,6.759368427492581,0.6000000000000001
19766,600150,245850,600100,245800,17,60012458,16.0,17.667789726930494,17.667789726930494,1.2
19772,600150,247650,600100,247600,17,60012476,4.0,4.5559299089768315,4.5559299089768315,0.4
19775,600150,251350,600100,251300,17,60012513,4.0,4.434235911872819,4.434235911872819,0.4
19777,600150,254350,600150,254350,17,60012543,6.0,6.230718811448547,6.230718811448547,0.2
19778,600150,255450,600100,255450,17,60012554,4.0,4.553559117785621,4.553559117785621,0.4
19782,600250,140150,600250,140150,17,60021401,6.0,6.204839166138467,6.204839166138467,0.2
19787,600250,195650,600220,195665,17,60021956,4.0,4.645168992412586,4.645168992412586,0.4
19789,600250,214250,600250,214200,17,60022142,8.0,8.675775276543815,8.675775276543815,0.4
19791,600250,235950,600250,235975,17,60022359,7.0,7.651751581327849,7.651751581327849,0.6000000000000001
19794,600250,238050,600250,238050,17,60022380,8.0,8.434501054218565,4.217250527109282,0.4
19797,600250,250350,600277,250362,17,60022503,8.0,8.434235911872818,8.434235911872818,0.4
19800,600250,251350,600200,251300,17,60022513,10.0,11.085589779682048,11.085589779682048,1.0
19807,600250,254450,600250,254450,17,60022544,6.0,6.230718811448547,6.230718811448547,0.2
19809,600350,112750,600350,112750,17,60031127,6.0,6.2138794265840644,6.2138794265840644,0.2
19814,600350,182250,600397,182213,17,60031822,8.0,9.12810766449256,9.12810766449256,0.8
19818,600350,183150,600378,183109,17,60031831,4.0,4.757484918586401,4.757484918586401,0.4
19821,600350,194750,600302,194772,17,60031947,4.0,4.645168992412586,4.645168992412586,0.4
19829,600350,214050,600375,214075,17,60032140,8.0,8.675775276543815,8.675775276543815,0.4
19832,600350,232350,600320,232320,17,60032323,4.0,4.217250527109282,4.217250527109282,0.2
19835,600350,242550,600323,242560,17,60032425,4.0,4.506245618328387,4.506245618328387,0.4
19842,600450,180250,600400,180200,17,60041802,6.0,6.84608074836942,6.84608074836942,0.6000000000000001
19846,600450,200250,600430,200230,17,60042002,13.0,14.123835254236912,4.707945084745638,1.0
19853,600450,214050,600400,214025,17,60042140,63.0,72.79874150988533,36.399370754942666,5.8000000000000025
19886,600450,234950,600400,234900,17,60042349,6.0,6.651751581327849,6.651751581327849,0.6000000000000001
19894,600450,250450,600415,250471,17,60042504,5.0,5.434235911872819,5.434235911872819,0.4
19896,600450,254150,600450,254150,17,60042541,6.0,6.230718811448547,6.230718811448547,0.2
19897,600450,255450,600480,255465,17,60042554,6.0,6.830338676678432,6.830338676678432,0.6000000000000001
19907,600550,203550,600551,203539,17,60052035,6.0,6.674301152542147,6.674301152542147,0.6000000000000001
19910,600550,214050,600570,214059,17,60052140,6.0,7.013662914815723,7.013662914815723,0.6000000000000001
19915,600550,238250,600590,238258,17,60052382,12.0,12.651751581327847,6.325875790663924,1.4
19921,600550,255750,600550,255795,17,60052557,4.0,4.553559117785621,4.553559117785621,0.4
19925,600650,122750,600650,122750,17,60061227,8.0,8.488301960238225,8.488301960238225,0.4
19931,600650,198050,600650,198010,17,60061980,4.0,4.224767050847382,4.224767050847382,0.2
19943,600650,252250,600650,252275,17,60062522,9.0,9.868471823745638,9.868471823745638,0.8
19950,600750,169850,600757,169807,17,60071698,4.0,4.517092385297132,4.517092385297132,0.4
19954,600750,203150,600730,203100,17,60072031,6.0,6.674301152542147,6.674301152542147,0.6000000000000001
19966,600750,234950,600719,234984,17,60072349,7.0,7.651751581327849,7.651751581327849,0.6000000000000001
19969,600750,237850,600786,237855,17,60072378,7.0,7.217250527109282,7.217250527109282,1.0
19971,600750,238450,600700,238450,17,60072384,4.0,4.434501054218566,4.434501054218566,0.4
19973,600750,242050,600725,242025,17,60072420,7.0,7.506245618328387,7.506245618328387,0.4
19975,600750,255750,600750,255720,17,60072557,4.0,4.553559117785621,4.553559117785621,0.4
19980,600850,195450,600880,195470,17,60081954,4.0,4.543489700114832,4.543489700114832,0.4
19985,600850,203150,600864,203106,17,60082031,6.0,6.674301152542147,6.674301152542147,0.6000000000000001
19988,600850,204250,600848,204254,17,60082042,4.0,4.4495341016947645,4.4495341016947645,0.4
19991,600850,217950,600810,217950,17,60082179,49.0,56.43352804198198,56.43352804198198,4.400000000000001
20013,600850,218350,600800,218300,17,60082183,26.0,29.777118134220068,29.777118134220068,2.6
20026,600850,220950,600850,220950,17,60082209,4.0,4.3330927463009745,4.3330927463009745,0.2
20028,600850,238150,600850,238150,17,60082381,7.0,7.651751581327849,3.8258757906639245,0.6000000000000001
20031,600850,238650,600855,238669,17,60082386,7.0,7.217250527109282,7.217250527109282,1.0
20032,600850,241650,600850,241650,17,60082416,6.0,6.253122809164194,6.253122809164194,0.2
20041,600950,203150,600987,203186,17,60092031,6.0,6.674301152542147,6.674301152542147,0.6000000000000001
20045,600950,203650,600921,203636,17,60092036,6.0,6.674301152542147,6.674301152542147,0.6000000000000001
20048,600950,204250,600986,204249,17,60092042,8.0,8.899068203389529,8.899068203389529,0.8
20054,600950,213850,600950,213850,17,60092138,8.0,9.35155055308763,9.35155055308763,0.8
20062,600950,234650,600995,234614,17,60092346,10.0,10.434501054218565,5.217250527109282,1.2
20064,600950,235750,600975,235700,17,60092357,4.0,4.434501054218566,4.434501054218566,0.4
20074,601050,180650,601000,180600,17,60101806,5.0,5.56405383224628,5.56405383224628,0.4
20078,601050,198350,601050,198350,17,60101983,6.0,6.224767050847382,6.224767050847382,0.2
20085,601050,203150,601069,203131,17,60102031,6.0,6.674301152542147,6.674301152542147,0.6000000000000001
20093,601050,234650,601045,234631,17,60102346,5.0,5.434501054218566,5.434501054218566,0.4
20096,601050,235750,601000,235700,17,60102357,5.0,5.434501054218566,5.434501054218566,0.4
20100,601050,254150,601000,254150,17,60102541,22.0,24.537906925934017,24.537906925934017,2.1999999999999997
20115,601150,165750,601150,165700,17,60111657,4.0,4.254405262099703,4.254405262099703,0.2
20128,601150,218150,601100,218100,17,60112181,43.0,49.75775276543816,49.75775276543816,4.000000000000001
20148,601150,218550,601100,218550,17,60112185,4.0,4.5810950975723195,4.5810950975723195,0.4
20150,601150,219750,601100,219700,17,60112197,8.0,9.332370985203898,9.332370985203898,0.8
20157,601150,253850,601150,253800,17,60112538,16.0,17.61503168013983,17.61503168013983,1.4
20164,601150,255450,601100,255400,17,60112554,22.0,25.04457514782092,25.04457514782092,2.1999999999999997
20177,601250,179950,601200,179900,17,60121799,5.0,5.28202691612314,5.28202691612314,0.2
20178,601250,195450,601200,195450,17,60121954,4.0,4.543489700114832,4.543489700114832,0.4
20181,601250,198050,601250,198050,17,60121980,6.0,6.224767050847382,6.224767050847382,0.2
20182,601250,202250,601246,202238,17,60122022,4.0,4.4495341016947645,4.4495341016947645,0.4
20186,601250,214550,601250,214500,17,60122145,23.0,26.71676402099099,26.71676402099099,2.1999999999999997
20202,601250,253150,601200,253150,17,60122531,6.0,6.230718811448547,6.230718811448547,0.2
20215,601350,234050,601300,234050,17,60132340,5.0,5.434501054218566,5.434501054218566,0.4
20228,601350,255350,601320,255375,17,60132553,11.0,12.14502021103974,12.14502021103974,1.0
20233,601350,255850,601300,255800,17,60132558,4.0,4.553559117785621,4.553559117785621,0.4
20237,601450,161550,601446,161503,17,60141615,4.0,4.260245603230837,4.260245603230837,0.2
20244,601450,213550,601405,213551,17,60142135,4.0,4.337887638271908,4.337887638271908,0.2
20245,601450,213850,601400,213800,17,60142138,5.0,5.675775276543815,5.675775276543815,0.4
20247,601450,234350,601450,234300,17,60142343,4.0,4.217250527109282,4.217250527109282,0.2
20249,601450,235550,601440,235560,17,60142355,9.0,9.869002108437131,9.869002108437131,0.8
20256,601450,250550,601400,250500,17,60142505,6.0,6.651353867809229,6.651353867809229,0.6000000000000001
20259,601450,254550,601450,254550,17,60142545,6.0,6.229004042207948,6.229004042207948,0.2
20260,601450,257950,601465,257975,17,60142579,6.0,6.830338676678432,6.830338676678432,0.6000000000000001
20268,601550,186750,601500,186700,17,60151867,13.0,14.987745974477898,14.987745974477898,1.2
20283,601550,202750,601549,202719,17,60152027,4.0,4.4495341016947645,4.4495341016947645,0.4
20287,601550,218550,601500,218550,17,60152185,45.0,52.09564040371007,52.09564040371007,4.200000000000001
20312,601550,237750,601584,237789,17,60152377,7.0,7.217250527109282,7.217250527109282,1.0
20316,601550,258150,601570,258140,17,60152581,8.0,9.107118235571242,9.107118235571242,0.8
20321,601650,198550,601650,198550,17,60161985,6.0,6.224767050847382,6.224767050847382,0.2
20330,601650,214450,601640,214425,17,60162144,8.0,8.675775276543815,8.675775276543815,0.4
20332,601650,214950,601694,214980,17,60162149,4.0,4.337887638271908,4.337887638271908,0.2
20334,601650,236350,601650,236350,17,60162363,4.0,4.434501054218566,4.434501054218566,0.4
20341,601650,255150,601665,255192,17,60162551,4.0,4.458008084415896,4.458008084415896,0.4
20345,601650,258150,601690,258180,17,60162581,5.0,5.553559117785621,5.553559117785621,0.4
20347,601750,181150,601760,181150,17,60171811,4.0,4.56405383224628,4.56405383224628,0.4
20352,601750,202750,601782,202773,17,60172027,4.0,4.4495341016947645,4.4495341016947645,0.4
20359,601750,233850,601710,233870,17,60172338,4.0,4.434501054218566,4.434501054218566,0.4
20365,601750,246050,601750,246050,17,60172460,6.0,6.257198232270081,6.257198232270081,0.2
20369,601750,255350,601700,255305,17,60172553,13.0,14.374024253247686,14.374024253247686,1.2
20381,601850,214050,601800,214000,17,60182140,21.0,24.040988744447173,24.040988744447173,1.7999999999999998
20390,601850,214950,601850,214950,17,60182149,6.0,7.013662914815723,7.013662914815723,0.6000000000000001
20395,601850,234450,601893,234472,17,60182344,5.0,5.434501054218566,5.434501054218566,0.4
20400,601850,239450,601800,239450,17,60182394,8.0,8.869002108437131,8.869002108437131,0.8
20404,601850,246150,601850,246150,17,60182461,6.0,6.257198232270081,6.257198232270081,0.2
20405,601850,246550,601850,246550,17,60182465,6.0,6.257198232270081,6.257198232270081,0.2
20409,601850,255350,601870,255360,17,60182553,12.0,13.374024253247686,13.374024253247686,1.2
20416,601850,258350,601800,258300,17,60182583,4.0,4.553559117785621,4.553559117785621,0.4
20422,601950,215150,601950,215100,17,60192151,6.0,7.013662914815723,7.013662914815723,0.6000000000000001
20430,601950,251250,601960,251230,17,60192512,4.0,4.434235911872819,4.434235911872819,0.4
20434,601950,254450,601925,254400,17,60192544,4.0,4.458008084415896,4.458008084415896,0.4
20436,601950,255850,601950,255850,17,60192558,6.0,6.229004042207948,6.229004042207948,0.2
20437,601950,258550,601900,258500,17,60192585,6.0,6.830338676678432,6.830338676678432,0.6000000000000001
20441,602050,156050,602080,156040,17,60201560,5.0,5.552282047783761,5.552282047783761,0.4
20443,602050,181050,602000,181000,17,60201810,8.0,8.84608074836942,8.84608074836942,0.6000000000000001
20450,602050,234050,602000,234000,17,60202340,37.0,40.910509487967104,40.910509487967104,3.600000000000001
20468,602050,234950,602045,234945,17,60202349,4.0,4.217250527109282,4.217250527109282,0.2
20470,602050,242750,602000,242700,17,60202427,4.0,4.514396464540162,4.514396464540162,0.4
20472,602050,246450,602050,246450,17,60202464,6.0,6.257198232270081,6.257198232270081,0.2
20476,602050,251250,602000,251200,17,60202512,4.0,4.461437622897094,4.461437622897094,0.4
20480,602150,197550,602150,197550,17,60211975,8.0,8.449534101694764,8.449534101694764,0.4
20486,602150,234950,602100,234900,17,60212349,4.0,4.217250527109282,4.217250527109282,0.2
20488,602150,242850,602100,242800,17,60212428,6.0,6.771594696810244,6.771594696810244,0.6000000000000001
20491,602150,250750,602100,250700,17,60212507,4.0,4.434235911872819,4.434235911872819,0.4
20503,602250,222350,602279,222320,17,60222223,7.0,7.9992782389029236,3.9996391194514618,0.6000000000000001
20509,602250,242850,602200,242800,17,60222428,4.0,4.514396464540162,4.514396464540162,0.4
20511,602250,246550,602250,246550,17,60222465,6.0,6.257198232270081,6.257198232270081,0.2
20512,602250,251050,602200,251000,17,60222510,12.0,13.384312868691282,13.384312868691282,1.2
20525,602350,197650,602300,197628,17,60231976,4.0,4.224767050847382,4.224767050847382,0.2
20528,602350,234050,602327,234076,17,60232340,5.0,5.434501054218566,5.434501054218566,0.4
20538,602450,161750,602491,161705,17,60241617,4.0,4.520491206461674,4.520491206461674,0.4
20540,602450,167950,602484,167976,17,60241679,4.0,4.517092385297132,4.517092385297132,0.4
20544,602450,197150,602450,197150,17,60241971,6.0,6.299397553272985,6.299397553272985,0.2
20549,602450,223650,602400,223640,17,60242236,12.0,13.206048753676374,6.603024376838187,1.5999999999999999
20555,602450,235250,602472,235283,17,60242352,9.0,9.434501054218565,9.434501054218565,1.2
20557,602450,242750,602400,242700,17,60242427,24.0,27.086378787240974,27.086378787240974,2.4
20571,602550,156550,602500,156510,17,60251565,6.0,6.552282047783761,6.552282047783761,0.4
20577,602550,233950,602550,233950,17,60252339,6.0,6.217250527109282,6.217250527109282,0.2
20581,602550,246550,602550,246550,17,60252465,6.0,6.257198232270081,6.257198232270081,0.2
20582,602550,250750,602500,250750,17,60252507,6.0,6.692156434345641,6.692156434345641,0.6000000000000001
20585,602550,251450,602500,251450,17,60252514,8.0,8.922875245794188,8.922875245794188,0.8
20589,602550,255750,602550,255750,17,60252557,6.0,6.229004042207948,6.229004042207948,0.2
20600,602650,235850,602620,235860,17,60262358,5.0,5.434501054218566,5.434501054218566,0.4
20605,602650,246550,602650,246550,17,60262465,6.0,6.257198232270081,6.257198232270081,0.2
20612,602650,256150,602600,256100,17,60262561,4.0,4.553559117785621,4.553559117785621,0.4
20620,602750,231750,602750,231750,17,60272317,6.0,6.301512188419093,6.301512188419093,0.2
20621,602750,232550,602765,232517,17,60272325,5.0,5.603024376838187,5.603024376838187,0.4
20626,602750,238150,602700,238150,17,60272381,8.0,8.434501054218565,4.217250527109282,0.4
20631,602750,252050,602750,252000,17,60272520,4.0,4.461437622897094,4.461437622897094,0.4
20633,602750,253550,602750,253550,17,60272535,6.0,6.229004042207948,6.229004042207948,0.2
20638,602850,219450,602800,219400,17,60282194,17.0,19.664741970407793,19.664741970407793,1.5999999999999999
20650,602850,238450,602825,238473,17,60282384,7.0,7.217250527109282,7.217250527109282,1.0
20651,602850,246350,602850,246350,17,60282463,6.0,6.257198232270081,6.257198232270081,0.2
20653,602850,250650,602800,250600,17,60282506,21.0,23.171179559364095,23.171179559364095,1.9999999999999998
20663,602850,256450,602850,256450,17,60282564,6.0,6.276779558892811,6.276779558892811,0.2
20665,602950,179150,602912,179110,17,60291791,6.0,6.613166723489931,6.613166723489931,0.4
20670,602950,201750,602993,201770,17,60292017,4.0,4.4495341016947645,4.4495341016947645,0.4
20674,602950,222650,602925,222675,17,60292226,4.0,4.666185492601949,4.666185492601949,0.4
20679,602950,232850,602925,232825,17,60292328,5.0,5.603024376838187,5.603024376838187,0.4
20681,602950,233250,602950,233250,17,60292332,6.0,6.217250527109282,6.217250527109282,0.2
20683,602950,246650,602950,246650,17,60292466,6.0,6.257198232270081,6.257198232270081,0.2
20684,602950,248650,602950,248650,17,60292486,4.0,4.217117955936409,4.217117955936409,0.2
20687,602950,250650,602900,250600,17,60292506,12.0,13.302707735618457,13.302707735618457,1.2
20700,603050,246650,603050,246650,17,60302466,6.0,6.257198232270081,6.257198232270081,0.2
20701,603050,248950,603035,248905,17,60302489,6.0,6.651353867809229,6.651353867809229,0.6000000000000001
20704,603050,249550,603050,249550,17,60302495,8.0,8.868471823745638,8.868471823745638,0.8
20708,603050,250850,603000,250800,17,60302508,5.0,5.461437622897094,5.461437622897094,0.4
20710,603050,255250,603000,255200,17,60302552,16.0,17.374024253247686,8.687012126623843,1.2
